timestamp[s],event[-],detail[-],gt_x[m],gt_y[m],gt_distance[m]
430.5625,proximity_detection,id=128 verdict=true gt_gap=0.086m,49.69361144059512,-37.4862541228669,189.39355723718535
431.414,proximity_detection,id=129 verdict=true gt_gap=0.028m,49.359535930545945,-37.71290113445125,189.79750898646293
432.481,proximity_detection,id=130 verdict=true gt_gap=0.029m,48.96592738489731,-37.97865059382133,190.27250849351714
433.481,proximity_detection,id=131 verdict=true gt_gap=0.086m,48.59834416740714,-38.190777825897605,190.69725074774271
434.5835,proximity_detection,id=132 verdict=true gt_gap=0.060m,48.13728290687342,-38.39794813273687,191.20339643963575
435.46,proximity_detection,id=132 verdict=true gt_gap=0.308m,47.79754684602053,-38.536453953743624,191.57029261884117
436.497,proximity_detection,id=133 verdict=true gt_gap=0.266m,47.38319368325568,-38.716333479633626,192.02204437508288
437.498,proximity_detection,id=134 verdict=true gt_gap=0.250m,46.959916046647876,-38.897287991669295,192.48231607916557
438.4695,proximity_detection,id=135 verdict=true gt_gap=0.203m,46.572216331556646,-39.04116259053923,192.89639892462
439.689,proximity_detection,id=136 verdict=true gt_gap=0.219m,46.061342413963054,-39.185526014222404,193.42774113819078
440.53,proximity_detection,id=137 verdict=true gt_gap=0.183m,45.65888875362883,-39.27954732799293,193.84110295756568
441.524,proximity_detection,id=138 verdict=true gt_gap=0.157m,45.18170195565879,-39.370219641097556,194.3268858606882
442.6355,proximity_detection,id=139 verdict=true gt_gap=0.227m,44.66996589139522,-39.46052797677259,194.8468278917132
443.6215,proximity_detection,id=140 verdict=true gt_gap=0.150m,44.23034967482812,-39.53195463794228,195.2920914273313
444.7435,proximity_detection,id=141 verdict=true gt_gap=0.198m,43.74966088488848,-39.58430827267109,195.77622757790104
445.8195,proximity_detection,id=142 verdict=true gt_gap=0.225m,43.25009528628041,-39.59717298906328,196.27617222833635
446.9705,proximity_detection,id=143 verdict=true gt_gap=0.329m,42.71032497506289,-39.58365107731807,196.81603052631846
447.832,proximity_detection,id=144 verdict=true gt_gap=0.195m,42.3015344236373,-39.57012841281915,197.22513247994718
448.9525,proximity_detection,id=145 verdict=true gt_gap=0.215m,41.752240691794135,-39.5557174957843,197.77488535643158
449.7915,proximity_detection,id=146 verdict=true gt_gap=0.089m,41.37185756355812,-39.546072301372426,198.15540694183346
450.9005,proximity_detection,id=147 verdict=true gt_gap=0.146m,40.851705583738905,-39.51509745251728,198.67655296481112
452.036,proximity_detection,id=148 verdict=true gt_gap=0.110m,40.321134105186026,-39.47203380487053,199.20889665844652
452.931,proximity_detection,id=149 verdict=true gt_gap=0.040m,39.928302049155356,-39.440535898738524,199.60302247031953
453.9415,proximity_detection,id=150 verdict=true gt_gap=0.014m,39.44767823273017,-39.42195809561595,200.08404731254222
454.9435,proximity_detection,id=151 verdict=true gt_gap=0.043m,38.99314470275079,-39.4173770805704,200.5386157937113
456.236,proximity_detection,id=405 verdict=true gt_gap=13.451m,38.411809141965875,-39.380702643537454,201.12132579875504
457.0325,proximity_detection,id=406 verdict=true gt_gap=13.481m,38.019629965291955,-39.35540794306755,201.51442476149776
458.3195,proximity_detection,id=407 verdict=true gt_gap=13.724m,37.4055525723748,-39.3121010298147,202.13018395688815
459.147,proximity_detection,id=408 verdict=true gt_gap=13.601m,37.05030301086264,-39.285101116999115,202.48653203755043
460.436,proximity_detection,id=409 verdict=true gt_gap=13.809m,36.46732440254368,-39.2684127263793,203.06987443661492
461.2505,proximity_detection,id=410 verdict=true gt_gap=13.705m,36.10480904480564,-39.26682767739027,203.43256003629563
462.408,proximity_detection,id=411 verdict=true gt_gap=13.849m,35.59456973919832,-39.24030213076236,203.94362124024164
463.493,proximity_detection,id=412 verdict=true gt_gap=13.917m,35.10214297572044,-39.189838219062516,204.43881498765884
464.3545,proximity_detection,id=413 verdict=true gt_gap=13.946m,34.68516984010161,-39.15398454202397,204.85723115568138
465.511,proximity_detection,id=414 verdict=true gt_gap=14.050m,34.106579445478395,-39.13320534685797,205.43670148926083
466.4905,proximity_detection,id=415 verdict=true gt_gap=14.160m,33.64876716296201,-39.105352718804205,205.89584195759463
467.48,proximity_detection,id=416 verdict=true gt_gap=14.202m,33.186440256096716,-39.085103821680626,206.3587119272486
468.4855,proximity_detection,id=417 verdict=true gt_gap=14.274m,32.686310391553924,-39.04749118947047,206.86050558671013
469.3565,proximity_detection,id=418 verdict=true gt_gap=14.298m,32.27462196275196,-39.01834718645402,207.27334714749796
470.486,proximity_detection,id=419 verdict=true gt_gap=14.317m,31.746073427691893,-38.97119673495167,207.80410572994194
471.323,proximity_detection,id=420 verdict=true gt_gap=14.324m,31.339501918199982,-38.92366969857867,208.21347039657792
472.477,proximity_detection,id=421 verdict=true gt_gap=14.419m,30.772424328401108,-38.84575550608687,208.78590630277787
473.3915,proximity_detection,id=422 verdict=true gt_gap=14.379m,30.306698558197862,-38.779610486956074,209.25607612169821
474.575,proximity_detection,id=423 verdict=true gt_gap=14.509m,29.745562199647757,-38.70264951228025,209.8227349943721
475.413,proximity_detection,id=424 verdict=true gt_gap=14.421m,29.359300524924983,-38.64419700101334,210.213429481275
476.4055,proximity_detection,id=425 verdict=true gt_gap=14.375m,28.911389961058386,-38.5716871037758,210.6672630165833
477.5825,proximity_detection,id=426 verdict=true gt_gap=14.395m,28.35964758289581,-38.451823458999264,211.2320889599937
478.53,proximity_detection,id=427 verdict=true gt_gap=14.397m,27.955913912542933,-38.34970993172126,211.64859177850704
479.5175,proximity_detection,id=428 verdict=true gt_gap=14.301m,27.511407129291342,-38.24655248692801,212.10494558408274
480.6735,proximity_detection,id=429 verdict=true gt_gap=14.446m,26.993832589380744,-38.14141434460014,212.63310473856185
481.568,proximity_detection,id=430 verdict=true gt_gap=14.298m,26.6296994585991,-38.04054100069378,213.01094952585345
482.555,proximity_detection,id=431 verdict=true gt_gap=14.176m,26.232755820994452,-37.89995497968538,213.43241056708382
483.7695,proximity_detection,id=432 verdict=true gt_gap=14.330m,25.706851789209004,-37.68110473803059,214.00206511333357
484.641,proximity_detection,id=433 verdict=true gt_gap=14.269m,25.306116199768983,-37.51697380329685,214.43488103457568
485.813,proximity_detection,id=434 verdict=true gt_gap=14.311m,24.83767969130194,-37.31628355614181,214.94478716637346
486.817,proximity_detection,id=435 verdict=true gt_gap=14.123m,24.467934250856857,-37.13818114805383,215.35524112428766
487.909,proximity_detection,id=182 verdict=true gt_gap=0.336m,24.04064465463527,-36.88268545143367,215.85342905268382
489.038,proximity_detection,id=183 verdict=true gt_gap=0.419m,23.56599958300451,-36.536157368321426,216.44123248146917
490.0055,proximity_detection,id=184 verdict=true gt_gap=0.388m,23.205328473196797,-36.2714996285614,216.88865808054632
491.0565,proximity_detection,id=185 verdict=true gt_gap=0.424m,22.797089749066366,-35.97048349249186,217.3959255498463
492.02,proximity_detection,id=186 verdict=true gt_gap=0.356m,22.44810803363883,-35.69127851881035,217.84274090427937
492.8475,proximity_detection,id=187 verdict=true gt_gap=0.304m,22.158201394454792,-35.43070775082249,218.23303417987836
494.102,proximity_detection,id=189 verdict=true gt_gap=0.078m,21.73194116551235,-35.022331923430166,218.82336798207564
494.9615,proximity_detection,id=190 verdict=true gt_gap=0.117m,21.43031171271132,-34.71792227464361,219.2520385223459
496.127,proximity_detection,id=190 verdict=true gt_gap=0.436m,21.07304826669068,-34.29581042002831,219.80573603654094
496.961,proximity_detection,id=191 verdict=true gt_gap=0.259m,20.834520630858663,-33.994500577813334,220.1900626351676
498.1405,proximity_detection,id=192 verdict=true gt_gap=0.319m,20.488293612399332,-33.5417028044618,220.76010329558548
498.971,proximity_detection,id=193 verdict=true gt_gap=0.016m,20.265683979349294,-33.23710266684181,221.1374168359371
500.0975,proximity_detection,id=194 verdict=true gt_gap=0.258m,19.98675618756664,-32.81730913682576,221.6415837169353
500.9775,proximity_detection,id=195 verdict=true gt_gap=0.139m,19.77901627785638,-32.452440413473866,222.06154679960355
502.0195,proximity_detection,id=196 verdict=true gt_gap=0.166m,19.544040345754375,-31.98668127082561,222.58327581658634
503.1645,proximity_detection,id=197 verdict=true gt_gap=0.273m,19.299776213393677,-31.473432744963752,223.15171487491432
504.424,proximity_detection,id=198 verdict=true gt_gap=0.330m,19.062886178782207,-30.937472967810542,223.73776474514176
505.233,proximity_detection,id=199 verdict=true gt_gap=0.243m,18.93695385910522,-30.600708183984356,224.09734824256802
506.245,proximity_detection,id=200 verdict=true gt_gap=0.227m,18.79010485538739,-30.13131628315013,224.58931245790674
507.26,proximity_detection,id=201 verdict=true gt_gap=0.258m,18.659469691512122,-29.655035916387842,225.0832176615961
508.494,proximity_detection,id=202 verdict=true gt_gap=0.366m,18.518350775881967,-29.087780086861347,225.66808059748644
509.3305,proximity_detection,id=203 verdict=true gt_gap=0.242m,18.43926766088006,-28.702690908213288,226.06121932641994
510.3275,proximity_detection,id=204 verdict=true gt_gap=0.205m,18.36609250213397,-28.244954797252955,226.5247976106427
511.507,proximity_detection,id=205 verdict=true gt_gap=0.314m,18.303855066679187,-27.700731279146307,227.07261245350745
512.3005,proximity_detection,id=206 verdict=true gt_gap=0.228m,18.272496049521873,-27.312595025870127,227.46202263643949
513.321,proximity_detection,id=207 verdict=true gt_gap=0.251m,18.25007779339568,-26.819568500301543,227.95558791448576
514.502,proximity_detection,id=208 verdict=true gt_gap=0.331m,18.245233120507425,-26.258392764307654,228.51683481376304
515.331,proximity_detection,id=209 verdict=true gt_gap=0.257m,18.25447454858331,-25.857812273557634,228.91752492291826
516.334,proximity_detection,id=210 verdict=true gt_gap=0.213m,18.264274148957302,-25.36639167977875,229.40907395353491
517.3115,proximity_detection,id=211 verdict=true gt_gap=0.197m,18.26665879282863,-24.88820658957191,229.88728173927365
518.3385,proximity_detection,id=212 verdict=true gt_gap=0.169m,18.266972160707123,-24.38299566236928,230.39250489321356
519.3115,proximity_detection,id=213 verdict=true gt_gap=0.101m,18.27043471468934,-23.902388480059802,230.87313296746981
520.3125,proximity_detection,id=214 verdict=true gt_gap=0.100m,18.273762684032135,-23.410515796215964,231.3650258024359
521.5085,proximity_detection,id=469 verdict=true gt_gap=13.902m,18.27982246724505,-22.823050562932032,231.95264797661406
522.3435,proximity_detection,id=470 verdict=true gt_gap=13.924m,18.28228161977094,-22.405192536611484,232.37053003581158
523.375,proximity_detection,id=471 verdict=true gt_gap=14.073m,18.288182188403173,-21.9004140675071,232.87536237922419
524.543,proximity_detection,id=472 verdict=true gt_gap=14.132m,18.289681497664304,-21.31546175761186,233.46033029517568
525.3565,proximity_detection,id=473 verdict=true gt_gap=14.157m,18.29178842558433,-20.913655761615747,233.8621505280472
526.5305,proximity_detection,id=474 verdict=true gt_gap=14.233m,18.297437653474706,-20.336066016018325,234.43978624074768
527.3635,proximity_detection,id=475 verdict=true gt_gap=14.278m,18.300068757879046,-19.943522143073377,234.83234356731896
528.3875,proximity_detection,id=476 verdict=true gt_gap=14.259m,18.307269741634034,-19.450083604013155,235.32584251881008
529.399,proximity_detection,id=477 verdict=true gt_gap=14.418m,18.313348363881662,-18.951393075502136,235.8245855117198
530.3885,proximity_detection,id=478 verdict=true gt_gap=14.454m,18.314362020965895,-18.460172068918734,236.31582327546508
531.5465,proximity_detection,id=479 verdict=true gt_gap=14.626m,18.325374095044786,-17.89899694596591,236.8771217502057
532.355,proximity_detection,id=480 verdict=true gt_gap=14.525m,18.326107279361917,-17.512500621535953,237.26366051818655
533.6245,proximity_detection,id=481 verdict=true gt_gap=14.600m,18.325661077141202,-16.90577787443815,237.8701827202133
534.479,proximity_detection,id=482 verdict=true gt_gap=14.466m,18.3295190795692,-16.489811817052704,238.28643618857691
535.4495,proximity_detection,id=483 verdict=true gt_gap=14.603m,18.331937973525914,-16.010015496582515,238.76625135013848
536.618,proximity_detection,id=484 verdict=true gt_gap=14.718m,18.339142402535476,-15.420634942406199,239.35570326530896
537.6905,proximity_detection,id=485 verdict=true gt_gap=14.763m,18.34347959529476,-14.895681334545346,239.88072700501007
538.5805,proximity_detection,id=486 verdict=true gt_gap=14.593m,18.34838122915342,-14.495635621272772,240.28113071495778
539.757,proximity_detection,id=487 verdict=true gt_gap=14.807m,18.35293537082631,-13.895779393242917,240.8810917983242
540.8515,proximity_detection,id=488 verdict=true gt_gap=14.880m,18.351652459226923,-13.364784069185975,241.41209478218832
541.8495,proximity_detection,id=489 verdict=true gt_gap=14.817m,18.35405772769538,-12.883804173817763,241.8930824192572
542.891,proximity_detection,id=490 verdict=true gt_gap=14.933m,18.35972386730173,-12.380147726125802,242.39677305211674
543.8785,proximity_detection,id=491 verdict=true gt_gap=14.900m,18.369986821362872,-11.919898817996154,242.85691711780905
544.907,proximity_detection,id=492 verdict=true gt_gap=14.800m,18.398511168900473,-11.458801487949565,243.31919234793102
545.8865,proximity_detection,id=493 verdict=true gt_gap=14.830m,18.45230152494309,-11.029110258421804,243.75230161279555
546.827,proximity_detection,id=494 verdict=true gt_gap=14.764m,18.532811955187174,-10.605294262099513,244.1837320810223
547.991,proximity_detection,id=495 verdict=true gt_gap=14.829m,18.653625056854068,-10.064708071720615,244.73773484027294
548.911,proximity_detection,id=496 verdict=true gt_gap=14.713m,18.744581304998725,-9.678123555151654,245.13525134515862
550.057,proximity_detection,id=497 verdict=true gt_gap=14.768m,18.8532391482885,-9.14610063460311,245.67847549878687
551.0525,proximity_detection,id=498 verdict=true gt_gap=14.847m,18.95864852397767,-8.579613730426589,246.25543326059758
551.922,proximity_detection,id=499 verdict=true gt_gap=14.589m,19.0424603755805,-8.254263898402934,246.59191820801968
553.0775,proximity_detection,id=500 verdict=true gt_gap=14.663m,19.14384122292316,-7.767224573184019,247.08954350325823
554.0315,proximity_detection,id=501 verdict=true gt_gap=14.600m,19.217084402639134,-7.329506485185081,247.53368369103427
555.211,proximity_detection,id=502 verdict=true gt_gap=14.530m,19.29532237777061,-6.820076275814053,248.04930932331354
556.063,proximity_detection,id=503 verdict=true gt_gap=14.542m,19.389314448992266,-6.412991936947168,248.46714328055242
557.046,proximity_detection,id=504 verdict=true gt_gap=14.420m,19.499312662173377,-5.96660496000482,248.92690499612746
558.3315,proximity_detection,id=505 verdict=true gt_gap=14.646m,19.61988761546462,-5.356966598415418,249.54845497447832
559.1775,proximity_detection,id=506 verdict=true gt_gap=14.529m,19.68127114371551,-4.985800542998175,249.9246707136281
560.481,proximity_detection,id=507 verdict=true gt_gap=14.646m,19.805813203215177,-4.381749292832572,250.54153142478972
561.56,proximity_detection,id=508 verdict=true gt_gap=14.673m,19.920956681404085,-3.8753103123108676,251.06067305709777
562.396,proximity_detection,id=509 verdict=true gt_gap=14.505m,20.00629738427527,-3.4913851081522487,251.45420283879355
563.6135,proximity_detection,id=510 verdict=true gt_gap=14.676m,20.12477116304835,-2.946905197086935,252.0114512552324
564.4185,proximity_detection,id=511 verdict=true gt_gap=14.365m,20.20862502847268,-2.6644992535523713,252.30641511363612
565.5915,proximity_detection,id=258 verdict=true gt_gap=0.102m,20.38142728271025,-2.3038307299578418,252.706975907833
566.694,proximity_detection,id=1 verdict=unknown gt_gap=nanm,20.657117577244403,-1.9701686798487117,253.14075247343862
567.4925,proximity_detection,id=1 verdict=unknown gt_gap=nanm,20.94193881905319,-1.7328988896993895,253.51175002930765
568.506,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.34069573343752,-1.4675327479416767,253.9910298185793
569.7655,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.838527697825935,-1.1946625782978857,254.55908613010288
570.586,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.180473512592073,-1.0320660854668298,254.93764787908597
571.606,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.615097304173492,-0.8497949119720907,255.40945443617835
572.5875,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.06236737472729,-0.6803776441953865,255.88800690413834
573.899,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.667716666292883,-0.4558651362289324,256.53393236466366
574.7135,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.039669127879815,-0.3346332265908841,256.92515212667575
575.778,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.518062283878017,-0.1923776901006248,257.42429206663013
576.975,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.05886244990297,-0.055786545892752934,257.9821434482341
577.7775,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.437080822053193,0.01846963987379111,258.3676012892795
578.76,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.89253772833849,0.1012313367808121,258.83058885271925
579.772,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.378338289055762,0.18720531324656403,259.3240014440982
580.8605,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.832848310639562,0.25484526722720174,259.78361682489367
581.946,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.33734431558883,0.29512666473244564,260.28979551496604
583.1015,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.891893331271,0.31941856991160195,260.8447513054705
583.965,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.294779925576705,0.33287725169667187,261.24850091607914
585.031,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.825800093719934,0.34117778809112886,261.7797139731895
586.3225,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.420641090098865,0.3429932530147059,262.3746013972272
587.145,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.778807397220405,0.3316613108951721,262.73299042737216
588.2875,proximity_detection,id=1 verdict=unknown gt_gap=nanm,30.315149191357897,0.29230898524467414,263.2712086284612
589.2955,proximity_detection,id=1 verdict=unknown gt_gap=nanm,30.748805401396176,0.26783066290972174,263.7057256716396
590.1235,proximity_detection,id=1 verdict=unknown gt_gap=nanm,31.144952151815225,0.24788877875631168,264.10242038868665
591.403,proximity_detection,id=537 verdict=true gt_gap=12.810m,31.752039440073762,0.2433810885642758,264.70938025072985
592.168,proximity_detection,id=538 verdict=true gt_gap=12.859m,32.10455879754906,0.23708010386427975,265.0622115365117
593.3965,proximity_detection,id=539 verdict=true gt_gap=13.092m,32.563125367313724,0.21331613596387633,265.52537796502463
594.174,proximity_detection,id=540 verdict=true gt_gap=12.832m,32.562022645688984,0.2133954208461799,265.5264835363145
