timestamp[s],event[-],detail[-],gt_x[m],gt_y[m],gt_distance[m]
67.3265,proximity_detection,id=27 verdict=true gt_gap=10.627m,51.503251167576344,-3.140209357626089,18.900129644665164
68.4285,proximity_detection,id=28 verdict=true gt_gap=10.578m,51.75729253701376,-3.3692166243440616,19.242319354303678
69.442,proximity_detection,id=29 verdict=true gt_gap=10.454m,51.97912161350795,-3.6054103160432946,19.567191470166087
70.421,proximity_detection,id=30 verdict=true gt_gap=10.415m,52.221859309725744,-3.8574013340607562,19.917129905462033
71.5325,proximity_detection,id=31 verdict=true gt_gap=10.427m,52.495435559008214,-4.155784510086528,20.322018349694297
72.534,proximity_detection,id=32 verdict=true gt_gap=10.420m,52.740949852536865,-4.4700333093614075,20.721372563095375
73.5695,proximity_detection,id=33 verdict=true gt_gap=10.420m,52.98739963734547,-4.789156610324227,21.12463707875926
74.551,proximity_detection,id=34 verdict=true gt_gap=10.372m,53.19591573888171,-5.0679884567565745,21.473044301565277
75.548,proximity_detection,id=35 verdict=true gt_gap=10.386m,53.40514169543809,-5.349565668909247,21.82384982132169
76.541,proximity_detection,id=36 verdict=true gt_gap=10.451m,53.591079402874115,-5.628878761510359,22.160108156707686
78.6595,proximity_detection,id=38 verdict=true gt_gap=10.576m,53.944078727951535,-6.223338536106675,22.85371100197118
84.922,proximity_detection,id=44 verdict=true gt_gap=10.641m,54.86118188548828,-8.351835690415268,25.176109117356695
85.919,proximity_detection,id=45 verdict=true gt_gap=10.622m,54.97124243759524,-8.695420904740834,25.53690133022792
86.941,proximity_detection,id=46 verdict=true gt_gap=10.605m,55.066686157448636,-9.033020935659705,25.887979234836177
87.945,proximity_detection,id=47 verdict=true gt_gap=10.601m,55.15150250679132,-9.387108728713162,26.252297657834475
89.0395,proximity_detection,id=48 verdict=true gt_gap=10.659m,55.22974984165601,-9.75145046597984,26.62524027712333
90.131,proximity_detection,id=49 verdict=true gt_gap=10.659m,55.30135414685811,-10.10896314774136,26.98994499281365
91.12,proximity_detection,id=50 verdict=true gt_gap=10.685m,55.34753211396745,-10.45265232219234,27.337104967832246
92.117,proximity_detection,id=51 verdict=true gt_gap=10.655m,55.36961145979638,-10.779588486031383,27.666294386987325
93.1345,proximity_detection,id=52 verdict=true gt_gap=10.630m,55.386482267867756,-11.148337261253557,28.036000242159837
94.2555,proximity_detection,id=53 verdict=true gt_gap=10.541m,55.394857030156174,-11.534729724559863,28.423094857907053
95.331,proximity_detection,id=54 verdict=true gt_gap=10.573m,55.40785555459293,-11.909217551165085,28.798228446833253
96.3345,proximity_detection,id=55 verdict=true gt_gap=10.562m,55.42754448351342,-12.286288634814479,29.175974877457293
97.3295,proximity_detection,id=56 verdict=true gt_gap=10.561m,55.42120047348231,-12.645001213501612,29.535577734810104
98.394,proximity_detection,id=57 verdict=true gt_gap=10.643m,55.39986028955501,-13.04476752574312,29.936527477680837
99.481,proximity_detection,id=58 verdict=true gt_gap=10.721m,55.36581569416012,-13.464763466954995,30.35830361266133
100.518,proximity_detection,id=59 verdict=true gt_gap=10.781m,55.33044597031417,-13.851881153940468,30.747381567935292
101.5075,proximity_detection,id=60 verdict=true gt_gap=10.802m,55.301840608926014,-14.21072019349941,31.10749251937843
102.5585,proximity_detection,id=61 verdict=true gt_gap=10.796m,55.27507198134592,-14.587963552252388,31.485721338517596
103.5695,proximity_detection,id=62 verdict=true gt_gap=10.752m,55.24355702716692,-14.926848747778383,31.826414672638826
104.623,proximity_detection,id=63 verdict=true gt_gap=10.757m,55.223867015856925,-15.311305732402277,32.212632263250505
105.6655,proximity_detection,id=64 verdict=true gt_gap=10.818m,55.231341242468886,-15.692470207882202,32.593879251363646
106.6355,proximity_detection,id=65 verdict=true gt_gap=10.818m,55.22749371447658,-16.01256333814238,32.914098084694416
107.646,proximity_detection,id=66 verdict=true gt_gap=10.844m,55.208996942822,-16.35126135185837,33.253612819220834
108.666,proximity_detection,id=67 verdict=true gt_gap=10.859m,55.1517933487782,-16.730022341046883,33.637986590337846
109.747,proximity_detection,id=68 verdict=true gt_gap=10.950m,55.10351946396431,-17.111924351379667,34.0230269198191
110.7875,proximity_detection,id=69 verdict=true gt_gap=10.937m,55.06267321766322,-17.459834987202267,34.374039071137915
111.7775,proximity_detection,id=70 verdict=true gt_gap=10.925m,55.05820092884674,-17.83689032414108,34.75139326579549
112.9915,proximity_detection,id=71 verdict=true gt_gap=11.043m,55.05586337322037,-18.300595372180204,35.21510905289576
113.738,proximity_detection,id=72 verdict=true gt_gap=10.922m,55.05114063941048,-18.558149770333177,35.47276420133078
114.8755,proximity_detection,id=73 verdict=true gt_gap=10.972m,55.03803031849684,-18.934748659237354,35.8496230863435
115.8685,proximity_detection,id=74 verdict=true gt_gap=10.928m,55.007751206092614,-19.279147061688242,36.19549113293331
116.815,proximity_detection,id=75 verdict=true gt_gap=10.936m,54.96578308565457,-19.631727269221592,36.5509545919278
117.8625,proximity_detection,id=76 verdict=true gt_gap=10.986m,54.91968289483984,-20.01798118550429,36.93995825658923
118.992,proximity_detection,id=77 verdict=true gt_gap=11.031m,54.87680916437981,-20.414271907233864,37.33843948157263
119.932,proximity_detection,id=78 verdict=true gt_gap=10.998m,54.85300181993523,-20.743018696640277,37.66878401807424
120.9295,proximity_detection,id=79 verdict=true gt_gap=11.035m,54.839360089378516,-21.134196734937774,38.06035649841943
122.064,proximity_detection,id=80 verdict=true gt_gap=11.152m,54.83003036368165,-21.592842196754294,38.519130789719505
123.094,proximity_detection,id=81 verdict=true gt_gap=11.245m,54.826823558688176,-22.010983816310194,38.93728986284544
123.993,proximity_detection,id=82 verdict=true gt_gap=11.229m,54.823978186905784,-22.36333050506777,39.28965636085214
124.999,proximity_detection,id=83 verdict=true gt_gap=11.216m,54.81720943367327,-22.73565905220383,39.662049747530844
125.947,proximity_detection,id=84 verdict=true gt_gap=11.184m,54.81337969036584,-23.07707830065482,40.00352945860491
127.0415,proximity_detection,id=85 verdict=true gt_gap=11.178m,54.816281083363464,-23.447159025633407,40.37365556117208
128.0915,proximity_detection,id=86 verdict=true gt_gap=11.209m,54.830360735060545,-23.838661371554107,40.76563975484014
129.048,proximity_detection,id=87 verdict=true gt_gap=11.197m,54.85073904321632,-24.228234820630608,41.155785509061026
130.1595,proximity_detection,id=88 verdict=true gt_gap=11.216m,54.871246508937595,-24.669393814315796,41.597425628289976
131.256,proximity_detection,id=89 verdict=true gt_gap=11.236m,54.886727757481864,-25.078984310473427,42.007352573227756
132.356,proximity_detection,id=90 verdict=true gt_gap=11.289m,54.89364237996743,-25.492666869684292,42.42114229322927
133.4535,proximity_detection,id=91 verdict=true gt_gap=11.352m,54.894878575696076,-25.933885743046496,42.86238181655964
134.454,proximity_detection,id=92 verdict=true gt_gap=11.403m,54.89244666536078,-26.32430199941577,43.25284006212046
135.544,proximity_detection,id=93 verdict=true gt_gap=11.247m,54.885768439987736,-26.553046765679014,43.486723044581524
136.532,proximity_detection,id=94 verdict=true gt_gap=10.867m,54.893562555930686,-26.554441317242578,43.537222369903894
137.5605,proximity_detection,id=95 verdict=true gt_gap=10.484m,54.879376238430815,-26.49032972071388,43.60636482047151
138.5635,proximity_detection,id=96 verdict=true gt_gap=10.268m,54.86936043848612,-26.613871366692123,43.820634294524865
139.64,proximity_detection,id=97 verdict=true gt_gap=10.232m,54.87590320731424,-26.958177467092913,44.16913890126433
140.7065,proximity_detection,id=98 verdict=true gt_gap=9.946m,54.93742139474813,-27.056162321839015,44.29104463795611
141.8495,proximity_detection,id=99 verdict=true gt_gap=9.715m,54.97099644441922,-27.174224291422906,44.41590330969059
142.948,proximity_detection,id=100 verdict=true gt_gap=9.644m,55.04570182874088,-27.48050955498895,44.73146171483573
143.9185,proximity_detection,id=101 verdict=true gt_gap=9.354m,55.06159271106012,-27.654273232024586,44.91642376257519
144.9645,proximity_detection,id=102 verdict=true gt_gap=9.329m,55.02274916565194,-27.886630335646224,45.1537571887047
145.943,proximity_detection,id=103 verdict=true gt_gap=9.245m,54.98308805159733,-28.17922216023394,45.44954136153065
146.9515,proximity_detection,id=104 verdict=true gt_gap=9.238m,54.93786314208902,-28.516880800384595,45.79026147545316
148.07,proximity_detection,id=105 verdict=true gt_gap=9.296m,54.878955117480494,-28.927557427727038,46.20516928398571
149.17,proximity_detection,id=106 verdict=true gt_gap=9.284m,54.8185074828413,-29.301757443501128,46.58439069866753
150.2505,proximity_detection,id=107 verdict=true gt_gap=9.248m,54.75334805983322,-29.661261512348347,46.95001895418077
151.333,proximity_detection,id=108 verdict=true gt_gap=9.257m,54.70157770079232,-29.998349944865062,47.292560896356306
152.3155,proximity_detection,id=109 verdict=true gt_gap=9.146m,54.645435135804284,-30.278580690857495,47.57943833754414
153.448,proximity_detection,id=110 verdict=true gt_gap=9.041m,54.576649424074915,-30.62990489801991,47.93922157261152
154.445,proximity_detection,id=111 verdict=true gt_gap=9.024m,54.44698412206265,-31.02748076886804,48.35846950714094
155.4425,proximity_detection,id=112 verdict=true gt_gap=8.974m,54.369371868223055,-31.3257901428206,48.666744156604025
156.442,proximity_detection,id=113 verdict=true gt_gap=8.802m,54.289788365281254,-31.5214891109772,48.88409183068461
157.4425,proximity_detection,id=114 verdict=true gt_gap=8.764m,54.17825262498933,-31.817812110613858,49.20105522252626
158.4495,proximity_detection,id=115 verdict=true gt_gap=8.707m,54.06013798866288,-32.12092324523101,49.526392305741794
159.468,proximity_detection,id=116 verdict=true gt_gap=8.637m,53.93479886980263,-32.429073935427155,49.85915184611221
160.5585,proximity_detection,id=117 verdict=true gt_gap=8.581m,53.79047186348296,-32.74397296742433,50.20623403704142
161.554,proximity_detection,id=118 verdict=true gt_gap=8.461m,53.64436070118869,-33.04139941556568,50.53787162245203
162.5815,proximity_detection,id=119 verdict=true gt_gap=8.409m,53.46587041254938,-33.36682384461036,50.90929795598076
163.6015,proximity_detection,id=120 verdict=true gt_gap=8.357m,53.25975907014063,-33.688584390584204,51.29186459194964
164.613,proximity_detection,id=121 verdict=true gt_gap=8.270m,53.054791460791805,-33.99655282973174,51.662150822302955
165.683,proximity_detection,id=122 verdict=true gt_gap=8.247m,52.84110995967449,-34.31191748490671,52.04325501075249
166.707,proximity_detection,id=123 verdict=true gt_gap=8.365m,52.638086658786385,-34.61046651732905,52.40430468305392
167.7265,proximity_detection,id=124 verdict=true gt_gap=8.721m,52.43110280453165,-34.9202477799966,52.77696159495043
168.774,proximity_detection,id=124 verdict=true gt_gap=9.064m,52.22303233074315,-35.21626737073833,53.13893868540633
169.753,proximity_detection,id=124 verdict=true gt_gap=9.352m,52.01773470183039,-35.453785815369315,53.453130172613704
170.707,proximity_detection,id=127 verdict=true gt_gap=9.267m,51.800896805896926,-35.69972822245322,53.781286887133014
171.71,proximity_detection,id=128 verdict=true gt_gap=9.494m,51.56992147432127,-35.93267058005983,54.110060269790154
172.6955,proximity_detection,id=129 verdict=true gt_gap=9.738m,51.30204679818143,-36.194517742607886,54.48503896135339
174.807,proximity_detection,id=131 verdict=true gt_gap=10.042m,50.74801542480083,-36.72267691693873,55.250691824722715
195.366,proximity_detection,id=151 verdict=true gt_gap=10.418m,44.232729489077215,-39.537838742333484,62.482281565245714
196.349,proximity_detection,id=152 verdict=true gt_gap=10.358m,43.92358555032818,-39.58041281660106,62.79456080732179
197.35,proximity_detection,id=153 verdict=true gt_gap=10.346m,43.57280246798583,-39.59573576375601,63.145840497276865
198.4235,proximity_detection,id=154 verdict=true gt_gap=10.367m,43.177446485416276,-39.59444229490671,63.54179447916816
199.3905,proximity_detection,id=155 verdict=true gt_gap=10.397m,42.78942734673291,-39.58680550997681,63.930120436109604
200.398,proximity_detection,id=156 verdict=true gt_gap=10.484m,42.37709882141416,-39.57230882260417,64.34295857089839
201.3865,proximity_detection,id=157 verdict=true gt_gap=10.561m,41.97024953590082,-39.558173887920354,64.75011419478109
202.372,proximity_detection,id=158 verdict=true gt_gap=10.618m,41.58113816112546,-39.53453999059165,65.14044198179238
203.514,proximity_detection,id=159 verdict=true gt_gap=10.705m,41.1240967109999,-39.51228997418372,65.59807240387836
204.6305,proximity_detection,id=160 verdict=true gt_gap=10.797m,40.67281992338918,-39.49089580673044,66.04990110167338
205.6,proximity_detection,id=161 verdict=true gt_gap=10.824m,40.27940898778252,-39.472934989106086,66.44373542650644
206.616,proximity_detection,id=162 verdict=true gt_gap=10.917m,39.86805557231542,-39.45618898919096,66.85545127786227
207.604,proximity_detection,id=163 verdict=true gt_gap=10.987m,39.47356721431099,-39.43072619101311,67.25091805646197
209.213,proximity_detection,id=164 verdict=true gt_gap=11.262m,38.83958362658079,-39.39359884954298,67.88600095393913
209.742,proximity_detection,id=165 verdict=true gt_gap=11.077m,38.6301069459685,-39.382669647596714,68.09576957037852
210.8275,proximity_detection,id=166 verdict=true gt_gap=11.197m,38.17727644383304,-39.36604721312324,68.54892125977993
211.8205,proximity_detection,id=167 verdict=true gt_gap=11.245m,37.772094739858325,-39.34472116364934,68.95471124114258
212.813,proximity_detection,id=168 verdict=true gt_gap=11.347m,37.36819839221798,-39.3205667221265,69.35933700754119
213.8175,proximity_detection,id=169 verdict=true gt_gap=11.378m,36.97884559303495,-39.29841016146151,69.74932300619145
214.8305,proximity_detection,id=170 verdict=true gt_gap=11.414m,36.574588332762104,-39.28035078758334,70.15399181614953
215.842,proximity_detection,id=171 verdict=true gt_gap=11.535m,36.161579605475424,-39.25906370597286,70.56757412345652
216.9155,proximity_detection,id=172 verdict=true gt_gap=11.673m,35.72021452944217,-39.234264874852805,71.00963898997104
217.904,proximity_detection,id=173 verdict=true gt_gap=11.689m,35.33028706780803,-39.210049403253166,71.40044713421874
218.933,proximity_detection,id=174 verdict=true gt_gap=11.818m,34.89361923076141,-39.17987210306712,71.83857663127979
220.007,proximity_detection,id=175 verdict=true gt_gap=11.959m,34.42073599787771,-39.13952930747021,72.31504832885913
220.9235,proximity_detection,id=176 verdict=true gt_gap=12.027m,34.05540343851724,-39.11567501004946,72.68294747535087
222.028,proximity_detection,id=177 verdict=true gt_gap=12.086m,33.63721455411865,-39.10318359686961,73.10146488972245
223.103,proximity_detection,id=178 verdict=true gt_gap=12.146m,33.24637484946406,-39.06181003271843,73.49916001064085
224.1255,proximity_detection,id=179 verdict=true gt_gap=12.115m,32.87378181012191,-39.006640688001475,73.88417141769206
225.1085,proximity_detection,id=180 verdict=true gt_gap=12.055m,32.526518649853294,-38.99994629684049,74.23406687155335
226.1245,proximity_detection,id=181 verdict=true gt_gap=12.055m,32.19247274902772,-38.9329034896118,74.59664077960797
227.0945,proximity_detection,id=182 verdict=true gt_gap=12.120m,31.8211643765822,-38.93090280820741,74.96980082254485
228.1955,proximity_detection,id=183 verdict=true gt_gap=12.206m,31.387408394856948,-38.89339019505813,75.41366698977262
229.216,proximity_detection,id=184 verdict=true gt_gap=12.213m,30.98712369603997,-38.844498806040285,75.82529392073079
230.217,proximity_detection,id=185 verdict=true gt_gap=12.218m,30.598336885827436,-38.77533306408302,76.23282913338053
231.1365,proximity_detection,id=186 verdict=true gt_gap=12.179m,30.227951933737597,-38.717917262255,76.6159716340458
232.285,proximity_detection,id=187 verdict=true gt_gap=12.195m,29.806221562950725,-38.68685682409654,77.03980619865288
233.3,proximity_detection,id=188 verdict=true gt_gap=12.144m,29.468969787903994,-38.65996775957175,77.37856272416448
234.3445,proximity_detection,id=189 verdict=true gt_gap=12.014m,29.143641375962318,-38.619585374867874,77.7080708396698
235.4145,proximity_detection,id=190 verdict=true gt_gap=12.000m,28.712495932695653,-38.517427450625604,78.15210864856962
236.4005,proximity_detection,id=191 verdict=true gt_gap=11.979m,28.346701075462367,-38.42541691442818,78.52982173544993
237.3845,proximity_detection,id=192 verdict=true gt_gap=11.921m,27.999332727491943,-38.340775864586554,78.88778531305786
238.318,proximity_detection,id=193 verdict=true gt_gap=11.889m,27.641598908613993,-38.26546011602068,79.25357542384566
239.4165,proximity_detection,id=194 verdict=true gt_gap=11.682m,27.220515166494707,-38.17942369025414,79.68358494036336
240.425,proximity_detection,id=195 verdict=true gt_gap=11.817m,26.881268182107235,-38.113390143425384,80.02937680517577
241.326,proximity_detection,id=196 verdict=true gt_gap=11.632m,26.619319403077508,-38.05358133354242,80.29825216387347
242.4145,proximity_detection,id=197 verdict=true gt_gap=11.547m,26.309197398828076,-37.952050683857685,80.62494102032841
243.4935,proximity_detection,id=198 verdict=true gt_gap=11.459m,26.004303140985108,-37.84571221364734,80.94823974432224
244.445,proximity_detection,id=199 verdict=true gt_gap=11.383m,25.704579407275336,-37.73009930460974,81.26972482070425
245.5165,proximity_detection,id=200 verdict=true gt_gap=11.316m,25.38589345879339,-37.5874122088372,81.61963662537063
246.4295,proximity_detection,id=201 verdict=true gt_gap=11.202m,25.105608479876896,-37.456417013528984,81.9293153766679
247.5055,proximity_detection,id=202 verdict=true gt_gap=11.137m,24.75514531561294,-37.283871449294764,82.32016429484183
248.504,proximity_detection,id=203 verdict=true gt_gap=11.126m,24.40929624408257,-37.08230765202634,82.72057820718335
249.5425,proximity_detection,id=204 verdict=true gt_gap=11.108m,24.033802004173126,-36.842772857652726,83.16609439912713
250.628,proximity_detection,id=205 verdict=true gt_gap=11.040m,23.67898506436564,-36.59130150050007,83.60104475164432
251.603,proximity_detection,id=206 verdict=true gt_gap=11.023m,23.376706990875903,-36.3817232310983,83.96891774381311
252.6095,proximity_detection,id=207 verdict=true gt_gap=11.002m,23.04066209462251,-36.14579398563026,84.3796332955171
253.7085,proximity_detection,id=208 verdict=true gt_gap=11.010m,22.69973295118297,-35.899978700960745,84.79992677339386
254.7215,proximity_detection,id=209 verdict=true gt_gap=10.983m,22.40822077615292,-35.67442582926833,85.16901431097381
255.834,proximity_detection,id=210 verdict=true gt_gap=11.003m,22.120289244055698,-35.42487412548429,85.5509956904067
258.816,proximity_detection,id=213 verdict=true gt_gap=10.944m,21.328559675936617,-34.580835479198335,86.7117348984473
280.6285,proximity_detection,id=234 verdict=true gt_gap=10.606m,17.446027467590152,-28.530569756995277,94.14536965493723
281.6095,proximity_detection,id=235 verdict=true gt_gap=10.460m,17.355554775091413,-28.259135934521478,94.43345048154717
282.693,proximity_detection,id=236 verdict=true gt_gap=10.277m,17.35210051400255,-28.056203235409665,94.64341301435002
283.697,proximity_detection,id=237 verdict=true gt_gap=10.015m,17.387578958392204,-27.879363369518618,94.8239287295443
284.834,proximity_detection,id=238 verdict=true gt_gap=9.769m,17.40867456505681,-27.68798137772215,95.02622578397401
285.846,proximity_detection,id=239 verdict=true gt_gap=9.503m,17.561591122697113,-27.49980235791603,95.2691375652637
286.9145,proximity_detection,id=240 verdict=true gt_gap=9.412m,17.73774519358479,-27.095828159771223,95.71420552831903
287.9065,proximity_detection,id=241 verdict=true gt_gap=9.300m,17.868692595033863,-26.829400065791116,96.01108737053205
289.029,proximity_detection,id=242 verdict=true gt_gap=9.282m,17.99334615232222,-26.37652471061432,96.48441389041425
290.034,proximity_detection,id=243 verdict=true gt_gap=9.103m,18.08569585516059,-26.074853347582447,96.80042873710721
291.135,proximity_detection,id=244 verdict=true gt_gap=9.070m,18.209340780504785,-25.65408860077201,97.23963156955628
292.223,proximity_detection,id=245 verdict=true gt_gap=8.930m,18.305405537808173,-25.32448619190502,97.58377147549348
293.2465,proximity_detection,id=246 verdict=true gt_gap=8.772m,18.384370528276783,-25.114325086041028,97.81501090189838
294.222,proximity_detection,id=247 verdict=true gt_gap=8.618m,18.398801497587378,-24.926231035105808,98.0100337792959
295.2315,proximity_detection,id=248 verdict=true gt_gap=8.578m,18.38867764234749,-24.590158442676458,98.34714997054562
296.3215,proximity_detection,id=249 verdict=true gt_gap=8.664m,18.375906033211695,-24.167420773248036,98.77160216097782
297.326,proximity_detection,id=250 verdict=true gt_gap=8.720m,18.345476834227348,-23.798600963860437,99.14168295598601
298.429,proximity_detection,id=251 verdict=true gt_gap=8.761m,18.307455137177342,-23.329680485918136,99.61216680273967
299.419,proximity_detection,id=252 verdict=true gt_gap=8.814m,18.283323634713422,-22.896253706927705,100.04643345203108
300.436,proximity_detection,id=253 verdict=true gt_gap=8.855m,18.284842271950684,-22.441592946236,100.50171631759618
301.528,proximity_detection,id=254 verdict=true gt_gap=9.090m,18.28443025159489,-21.95127440633806,100.99209220756626
302.523,proximity_detection,id=255 verdict=true gt_gap=9.137m,18.276341833504915,-21.508243427994167,101.43528741992712
303.5155,proximity_detection,id=256 verdict=true gt_gap=9.289m,18.272322094991956,-21.130548090662987,101.81355754513527
304.6305,proximity_detection,id=257 verdict=true gt_gap=9.362m,18.260660347709553,-20.710714831582212,102.23368188065392
305.623,proximity_detection,id=258 verdict=true gt_gap=9.127m,18.25607208006517,-20.332433802819125,102.61239497943508
306.609,proximity_detection,id=259 verdict=true gt_gap=9.446m,18.29243962597408,-19.918754869073815,103.0286985212236
307.61,proximity_detection,id=260 verdict=true gt_gap=9.711m,18.33431914394483,-19.538473369877224,103.41201538712285
308.694,proximity_detection,id=261 verdict=true gt_gap=9.913m,18.36431215191406,-19.137615706308644,103.81429221226753
309.625,proximity_detection,id=262 verdict=true gt_gap=10.151m,18.36363095684292,-18.809716174395582,104.14296785016096
310.708,proximity_detection,id=263 verdict=true gt_gap=10.434m,18.382295163796297,-18.3657817690164,104.58776190712246
311.808,proximity_detection,id=264 verdict=true gt_gap=10.653m,18.35063248686986,-17.915699913407213,105.03945802775213
312.806,proximity_detection,id=265 verdict=true gt_gap=10.781m,18.32272618884376,-17.521232419374353,105.4349522736944
313.7875,proximity_detection,id=266 verdict=true gt_gap=11.012m,18.329875581590983,-17.087923111480507,105.86885911457209
314.797,proximity_detection,id=267 verdict=true gt_gap=11.271m,18.329178791782887,-16.64753336921893,106.30940176776183
315.885,proximity_detection,id=268 verdict=true gt_gap=11.546m,18.35121452937417,-16.180858697504704,106.77737576541224
316.9015,proximity_detection,id=269 verdict=true gt_gap=11.784m,18.33954945990638,-15.741495570749954,107.21728138783114
317.9115,proximity_detection,id=270 verdict=true gt_gap=11.788m,18.32485716261804,-15.32232272982981,107.6369387652879
318.8955,proximity_detection,id=271 verdict=true gt_gap=11.922m,18.33561887895547,-14.916939575856327,108.04378542485874
319.8015,proximity_detection,id=272 verdict=true gt_gap=11.817m,18.3441601198625,-14.564939895375824,108.3965455158229
320.8945,proximity_detection,id=273 verdict=true gt_gap=12.019m,18.335043802772827,-14.058568054659636,108.90348589007294
326.1015,proximity_detection,id=278 verdict=true gt_gap=12.407m,18.32882380781349,-12.18334527663855,110.78216895029618
327.102,proximity_detection,id=279 verdict=true gt_gap=12.369m,18.35222721331476,-11.79867146461176,111.16761436573205
328.1435,proximity_detection,id=280 verdict=true gt_gap=12.376m,18.382131499192905,-11.422671332590218,111.5448032178343
329.1345,proximity_detection,id=281 verdict=true gt_gap=12.262m,18.408531586268662,-11.068127023708794,111.90238846812993
330.1365,proximity_detection,id=282 verdict=true gt_gap=12.227m,18.476649511761714,-10.671207864959424,112.30521761201278
331.1865,proximity_detection,id=283 verdict=true gt_gap=12.140m,18.5504751117198,-10.304963331562012,112.67883900942056
332.174,proximity_detection,id=284 verdict=true gt_gap=11.981m,18.617778874987184,-9.975012591087925,113.01576827542955
333.2505,proximity_detection,id=285 verdict=true gt_gap=11.912m,18.70669070982823,-9.604265349189568,113.3972156688584
334.26,proximity_detection,id=286 verdict=true gt_gap=11.947m,18.81766459087372,-9.195620516386269,113.82078668485161
335.308,proximity_detection,id=287 verdict=true gt_gap=11.988m,18.964346921037315,-8.743686338926446,114.30385053333622
336.3805,proximity_detection,id=288 verdict=true gt_gap=11.862m,19.05144269651258,-8.49747911708424,114.5656708542247
337.386,proximity_detection,id=289 verdict=true gt_gap=11.719m,19.168186380494348,-8.232998183418895,114.85946719475416
338.3705,proximity_detection,id=290 verdict=true gt_gap=11.544m,19.252318450167465,-8.03067036713079,115.08037395471061
339.386,proximity_detection,id=291 verdict=true gt_gap=11.393m,19.256778294045176,-7.780079635871708,115.33619727801245
340.38,proximity_detection,id=292 verdict=true gt_gap=11.407m,19.25830733629569,-7.437421728910921,115.67974899098908
341.436,proximity_detection,id=293 verdict=true gt_gap=11.333m,19.260978004920826,-7.066571471014032,116.0506175733282
342.401,proximity_detection,id=294 verdict=true gt_gap=11.201m,19.279766713034263,-6.753141739778154,116.36555387698097
343.4955,proximity_detection,id=295 verdict=true gt_gap=11.134m,19.286631747652812,-6.428748159756941,116.69124146254849
344.5545,proximity_detection,id=296 verdict=true gt_gap=11.035m,19.33786283400225,-6.0986329959865095,117.02592452662348
345.516,proximity_detection,id=297 verdict=true gt_gap=10.887m,19.397042288370397,-5.813205481956715,117.31902365365694
346.5565,proximity_detection,id=298 verdict=true gt_gap=10.792m,19.459480917425957,-5.446232107088755,117.69239787138947
347.5175,proximity_detection,id=299 verdict=true gt_gap=10.620m,19.54203425105104,-5.189744777963589,117.96387316450232
348.5395,proximity_detection,id=300 verdict=true gt_gap=10.601m,19.68338056977565,-4.808843733965578,118.37060473552471
349.638,proximity_detection,id=301 verdict=true gt_gap=10.589m,19.814749617843997,-4.431831187276247,118.76998387905898
350.6465,proximity_detection,id=302 verdict=true gt_gap=10.570m,19.9114040542337,-4.1115809849286755,119.10540535581715
