[INFO] [1789703928.170986, 14.544500]: MetricsLogger: robot=differential run=1
[INFO] [1789703928.173638, 14.546000]:   output    : /home/alessandro/metrics_VF/fixed_trajectory/swept_lidar/differential/run01
[INFO] [1789703928.176940, 14.547000]:   odom      : /rtabmap/odom
[INFO] [1789703928.183084, 14.550500]:   cmd_vel   : /husky/cmd_vel
[INFO] [1789703928.191912, 14.555000]:   gt model  : differential (via /gazebo/model_states, unfiltered)
[INFO] [1789703928.194419, 14.557000]:   efforts   : 4 driven joints
[INFO] [1789703928.196632, 14.558000]:   velocities: 4 driven joints
[INFO] [1789704152.217447, 126.158500]: [event] proximity_detection id=84 verdict=true gt_gap=11.248m  at gt=(54.81, -23.05) s=40.0m
[INFO] [1789704154.235501, 127.164000]: [event] proximity_detection id=85 verdict=true gt_gap=11.236m  at gt=(54.83, -23.42) s=40.3m
[INFO] [1789704156.245192, 128.166500]: [event] proximity_detection id=86 verdict=true gt_gap=11.278m  at gt=(54.84, -23.82) s=40.7m
[INFO] [1789704158.267088, 129.174000]: [event] proximity_detection id=87 verdict=true gt_gap=11.301m  at gt=(54.86, -24.22) s=41.1m
[INFO] [1789704160.470474, 130.271000]: [event] proximity_detection id=88 verdict=true gt_gap=11.278m  at gt=(54.88, -24.64) s=41.6m
[INFO] [1789704162.455796, 131.261500]: [event] proximity_detection id=89 verdict=true gt_gap=11.261m  at gt=(54.89, -25.00) s=41.9m
[INFO] [1789704164.506738, 132.283500]: [event] proximity_detection id=90 verdict=true gt_gap=11.281m  at gt=(54.89, -25.37) s=42.3m
[INFO] [1789704166.459769, 133.258500]: [event] proximity_detection id=91 verdict=true gt_gap=11.306m  at gt=(54.89, -25.76) s=42.7m
[INFO] [1789704168.813276, 134.429000]: [event] proximity_detection id=92 verdict=true gt_gap=11.416m  at gt=(54.89, -26.20) s=43.1m
[INFO] [1789704170.874856, 135.447000]: [event] proximity_detection id=93 verdict=true gt_gap=11.404m  at gt=(54.88, -26.55) s=43.5m
[INFO] [1789704172.779515, 136.392000]: [event] proximity_detection id=94 verdict=true gt_gap=11.050m  at gt=(54.89, -26.59) s=43.5m
[INFO] [1789704174.890490, 137.441500]: [event] proximity_detection id=95 verdict=true gt_gap=10.701m  at gt=(54.92, -26.62) s=43.6m
[INFO] [1789704177.110591, 138.549500]: [event] proximity_detection id=96 verdict=true gt_gap=10.265m  at gt=(54.91, -26.51) s=43.7m
[INFO] [1789704179.372445, 139.674500]: [event] proximity_detection id=97 verdict=true gt_gap=9.943m  at gt=(54.88, -26.57) s=43.9m
[INFO] [1789704181.375948, 140.671000]: [event] proximity_detection id=98 verdict=true gt_gap=9.901m  at gt=(54.90, -26.92) s=44.2m
[INFO] [1789704183.337188, 141.649000]: [event] proximity_detection id=99 verdict=true gt_gap=9.728m  at gt=(54.95, -27.10) s=44.4m
[INFO] [1789704185.394760, 142.674500]: [event] proximity_detection id=100 verdict=true gt_gap=9.491m  at gt=(54.98, -27.36) s=44.7m
[INFO] [1789704187.417696, 143.683000]: [event] proximity_detection id=101 verdict=true gt_gap=9.443m  at gt=(55.01, -27.65) s=45.0m
[INFO] [1789704189.445433, 144.694000]: [event] proximity_detection id=102 verdict=true gt_gap=9.319m  at gt=(55.00, -27.90) s=45.2m
[INFO] [1789704191.379030, 145.658000]: [event] proximity_detection id=103 verdict=true gt_gap=9.243m  at gt=(54.99, -28.19) s=45.5m
[INFO] [1789704193.622347, 146.776000]: [event] proximity_detection id=104 verdict=true gt_gap=9.283m  at gt=(54.92, -28.58) s=45.9m
[INFO] [1789704195.605147, 147.764000]: [event] proximity_detection id=105 verdict=true gt_gap=9.222m  at gt=(54.85, -28.94) s=46.3m
[INFO] [1789704197.586368, 148.750500]: [event] proximity_detection id=106 verdict=true gt_gap=9.209m  at gt=(54.79, -29.27) s=46.6m
[INFO] [1789704199.644205, 149.777000]: [event] proximity_detection id=107 verdict=true gt_gap=9.189m  at gt=(54.74, -29.60) s=47.0m
[INFO] [1789704201.629712, 150.767000]: [event] proximity_detection id=108 verdict=true gt_gap=9.100m  at gt=(54.73, -29.87) s=47.2m
[INFO] [1789704203.626128, 151.760500]: [event] proximity_detection id=109 verdict=true gt_gap=8.915m  at gt=(54.69, -30.11) s=47.5m
[INFO] [1789704205.623065, 152.757000]: [event] proximity_detection id=110 verdict=true gt_gap=8.813m  at gt=(54.66, -30.37) s=47.7m
[INFO] [1789704207.646632, 153.765500]: [event] proximity_detection id=111 verdict=true gt_gap=8.675m  at gt=(54.61, -30.63) s=48.0m
[INFO] [1789704209.848736, 154.864500]: [event] proximity_detection id=112 verdict=true gt_gap=8.669m  at gt=(54.49, -31.00) s=48.4m
[INFO] [1789704212.029111, 155.951500]: [event] proximity_detection id=113 verdict=true gt_gap=8.688m  at gt=(54.34, -31.36) s=48.8m
[INFO] [1789704214.076973, 156.971500]: [event] proximity_detection id=114 verdict=true gt_gap=8.661m  at gt=(54.21, -31.69) s=49.2m
[INFO] [1789704216.062913, 157.962500]: [event] proximity_detection id=115 verdict=true gt_gap=8.620m  at gt=(54.08, -32.00) s=49.5m
[INFO] [1789704218.058507, 158.959000]: [event] proximity_detection id=116 verdict=true gt_gap=8.545m  at gt=(53.95, -32.32) s=49.8m
[INFO] [1789704220.112370, 159.980000]: [event] proximity_detection id=117 verdict=true gt_gap=8.476m  at gt=(53.84, -32.63) s=50.2m
[INFO] [1789704222.104409, 160.974000]: [event] proximity_detection id=118 verdict=true gt_gap=8.357m  at gt=(53.72, -32.91) s=50.5m
[INFO] [1789704224.143943, 161.991000]: [event] proximity_detection id=119 verdict=true gt_gap=8.281m  at gt=(53.60, -33.18) s=50.8m
[INFO] [1789704226.356769, 163.094000]: [event] proximity_detection id=120 verdict=true gt_gap=8.223m  at gt=(53.44, -33.47) s=51.1m
[INFO] [1789704228.377735, 164.099500]: [event] proximity_detection id=121 verdict=true gt_gap=8.164m  at gt=(53.25, -33.75) s=51.4m
[INFO] [1789704230.470121, 165.139500]: [event] proximity_detection id=122 verdict=true gt_gap=8.100m  at gt=(53.02, -34.09) s=51.8m
[INFO] [1789704232.476969, 166.138000]: [event] proximity_detection id=123 verdict=true gt_gap=8.105m  at gt=(52.81, -34.38) s=52.2m
[INFO] [1789704234.482853, 167.135000]: [event] proximity_detection id=124 verdict=true gt_gap=8.404m  at gt=(52.60, -34.67) s=52.6m
[INFO] [1789704236.449544, 168.115000]: [event] proximity_detection id=125 verdict=true gt_gap=8.717m  at gt=(52.40, -34.97) s=52.9m
[INFO] [1789704238.517641, 169.143000]: [event] proximity_detection id=125 verdict=true gt_gap=9.048m  at gt=(52.19, -35.25) s=53.3m
[INFO] [1789704240.546654, 170.151000]: [event] proximity_detection id=125 verdict=true gt_gap=9.420m  at gt=(51.91, -35.55) s=53.7m
[INFO] [1789704242.448023, 171.099500]: [event] proximity_detection id=128 verdict=true gt_gap=9.473m  at gt=(51.67, -35.82) s=54.0m
[INFO] [1789704244.430584, 172.088500]: [event] proximity_detection id=129 verdict=true gt_gap=9.647m  at gt=(51.43, -36.08) s=54.4m
[INFO] [1789704248.498490, 174.113000]: [event] proximity_detection id=131 verdict=true gt_gap=9.789m  at gt=(50.95, -36.56) s=55.1m
[INFO] [1789704256.696626, 178.194500]: [event] proximity_detection id=135 verdict=true gt_gap=9.762m  at gt=(49.94, -37.38) s=56.4m
[INFO] [1789704262.926799, 181.298500]: [event] proximity_detection id=138 verdict=true gt_gap=9.969m  at gt=(48.93, -37.97) s=57.6m
[INFO] [1789704292.199649, 195.888000]: [event] proximity_detection id=152 verdict=true gt_gap=10.423m  at gt=(44.14, -39.54) s=62.7m
[INFO] [1789704294.398909, 196.984000]: [event] proximity_detection id=153 verdict=true gt_gap=10.377m  at gt=(43.84, -39.60) s=63.0m
[INFO] [1789704296.623002, 198.092000]: [event] proximity_detection id=154 verdict=true gt_gap=10.301m  at gt=(43.56, -39.61) s=63.3m
[INFO] [1789704298.809674, 199.182000]: [event] proximity_detection id=155 verdict=true gt_gap=10.305m  at gt=(43.20, -39.62) s=63.6m
[INFO] [1789704300.843713, 200.194500]: [event] proximity_detection id=156 verdict=true gt_gap=10.342m  at gt=(42.80, -39.60) s=64.0m
[INFO] [1789704302.844378, 201.192000]: [event] proximity_detection id=157 verdict=true gt_gap=10.334m  at gt=(42.40, -39.58) s=64.4m
[INFO] [1789704305.061376, 202.298500]: [event] proximity_detection id=158 verdict=true gt_gap=10.423m  at gt=(41.94, -39.56) s=64.9m
[INFO] [1789704307.099727, 203.314000]: [event] proximity_detection id=159 verdict=true gt_gap=10.485m  at gt=(41.53, -39.54) s=65.3m
[INFO] [1789704309.345907, 204.420000]: [event] proximity_detection id=160 verdict=true gt_gap=10.604m  at gt=(41.09, -39.51) s=65.7m
[INFO] [1789704311.538468, 205.504500]: [event] proximity_detection id=161 verdict=true gt_gap=10.689m  at gt=(40.66, -39.48) s=66.2m
[INFO] [1789704313.482892, 206.466500]: [event] proximity_detection id=162 verdict=true gt_gap=10.754m  at gt=(40.29, -39.46) s=66.5m
[INFO] [1789704316.447753, 207.942000]: [event] proximity_detection id=163 verdict=true gt_gap=11.056m  at gt=(39.71, -39.44) s=67.1m
[INFO] [1789704317.394297, 208.414000]: [event] proximity_detection id=164 verdict=true gt_gap=10.946m  at gt=(39.52, -39.43) s=67.3m
[INFO] [1789704319.665285, 209.543500]: [event] proximity_detection id=165 verdict=true gt_gap=11.063m  at gt=(39.07, -39.41) s=67.8m
[INFO] [1789704321.694853, 210.552500]: [event] proximity_detection id=166 verdict=true gt_gap=11.105m  at gt=(38.67, -39.40) s=68.2m
[INFO] [1789704323.913084, 211.648500]: [event] proximity_detection id=167 verdict=true gt_gap=11.162m  at gt=(38.24, -39.38) s=68.6m
[INFO] [1789704326.105261, 212.738500]: [event] proximity_detection id=168 verdict=true gt_gap=11.198m  at gt=(37.81, -39.36) s=69.0m
[INFO] [1789704328.106288, 213.733500]: [event] proximity_detection id=169 verdict=true gt_gap=11.234m  at gt=(37.41, -39.33) s=69.4m
[INFO] [1789704330.048549, 214.701500]: [event] proximity_detection id=170 verdict=true gt_gap=11.287m  at gt=(37.04, -39.30) s=69.8m
[INFO] [1789704332.042789, 215.695500]: [event] proximity_detection id=171 verdict=true gt_gap=11.306m  at gt=(36.65, -39.28) s=70.2m
[INFO] [1789704334.275821, 216.804500]: [event] proximity_detection id=172 verdict=true gt_gap=11.374m  at gt=(36.22, -39.26) s=70.6m
[INFO] [1789704336.312891, 217.816500]: [event] proximity_detection id=173 verdict=true gt_gap=11.374m  at gt=(35.83, -39.23) s=71.0m
[INFO] [1789704338.381032, 218.844500]: [event] proximity_detection id=174 verdict=true gt_gap=11.397m  at gt=(35.45, -39.21) s=71.4m
[INFO] [1789704340.463901, 219.876000]: [event] proximity_detection id=175 verdict=true gt_gap=11.460m  at gt=(35.03, -39.18) s=71.8m
[INFO] [1789704342.569373, 220.925000]: [event] proximity_detection id=176 verdict=true gt_gap=11.576m  at gt=(34.56, -39.16) s=72.3m
[INFO] [1789704344.752012, 222.011000]: [event] proximity_detection id=177 verdict=true gt_gap=11.628m  at gt=(34.14, -39.15) s=72.7m
[INFO] [1789704347.012948, 223.138500]: [event] proximity_detection id=178 verdict=true gt_gap=11.743m  at gt=(33.71, -39.13) s=73.1m
[INFO] [1789704348.985403, 224.122000]: [event] proximity_detection id=179 verdict=true gt_gap=11.763m  at gt=(33.33, -39.11) s=73.5m
[INFO] [1789704350.990512, 225.120500]: [event] proximity_detection id=180 verdict=true gt_gap=11.865m  at gt=(32.92, -39.08) s=73.9m
[INFO] [1789704353.028878, 226.137000]: [event] proximity_detection id=181 verdict=true gt_gap=11.906m  at gt=(32.52, -39.05) s=74.3m
[INFO] [1789704355.288189, 227.259500]: [event] proximity_detection id=182 verdict=true gt_gap=12.058m  at gt=(32.09, -39.01) s=74.7m
[INFO] [1789704357.247821, 228.234500]: [event] proximity_detection id=183 verdict=true gt_gap=12.156m  at gt=(31.70, -38.96) s=75.1m
[INFO] [1789704359.362424, 229.289500]: [event] proximity_detection id=184 verdict=true gt_gap=12.304m  at gt=(31.28, -38.91) s=75.6m
[INFO] [1789704361.534148, 230.366500]: [event] proximity_detection id=185 verdict=true gt_gap=12.387m  at gt=(30.84, -38.85) s=76.0m
[INFO] [1789704363.653056, 231.422000]: [event] proximity_detection id=186 verdict=true gt_gap=12.428m  at gt=(30.40, -38.79) s=76.4m
[INFO] [1789704365.647105, 232.415500]: [event] proximity_detection id=187 verdict=true gt_gap=12.412m  at gt=(30.01, -38.74) s=76.8m
[INFO] [1789704367.811996, 233.496500]: [event] proximity_detection id=188 verdict=true gt_gap=12.389m  at gt=(29.58, -38.67) s=77.3m
[INFO] [1789704369.843397, 234.509000]: [event] proximity_detection id=189 verdict=true gt_gap=12.388m  at gt=(29.17, -38.61) s=77.7m
[INFO] [1789704371.914082, 235.537000]: [event] proximity_detection id=190 verdict=true gt_gap=12.350m  at gt=(28.77, -38.54) s=78.1m
[INFO] [1789704373.839186, 236.496500]: [event] proximity_detection id=191 verdict=true gt_gap=12.299m  at gt=(28.41, -38.46) s=78.5m
[INFO] [1789704375.846772, 237.497000]: [event] proximity_detection id=192 verdict=true gt_gap=12.325m  at gt=(28.02, -38.38) s=78.9m
[INFO] [1789704377.907102, 238.524000]: [event] proximity_detection id=193 verdict=true gt_gap=12.160m  at gt=(27.61, -38.28) s=79.3m
[INFO] [1789704379.844539, 239.490500]: [event] proximity_detection id=194 verdict=true gt_gap=12.316m  at gt=(27.27, -38.21) s=79.6m
[INFO] [1789704381.922456, 240.526000]: [event] proximity_detection id=195 verdict=true gt_gap=12.217m  at gt=(26.92, -38.13) s=80.0m
[INFO] [1789704383.892656, 241.507500]: [event] proximity_detection id=196 verdict=true gt_gap=12.135m  at gt=(26.61, -38.04) s=80.3m
[INFO] [1789704386.160681, 242.633000]: [event] proximity_detection id=197 verdict=true gt_gap=12.050m  at gt=(26.27, -37.94) s=80.7m
[INFO] [1789704388.221108, 243.654000]: [event] proximity_detection id=198 verdict=true gt_gap=11.917m  at gt=(25.99, -37.84) s=81.0m
[INFO] [1789704390.212410, 244.651000]: [event] proximity_detection id=199 verdict=true gt_gap=11.827m  at gt=(25.69, -37.73) s=81.3m
[INFO] [1789704392.638064, 245.858000]: [event] proximity_detection id=200 verdict=true gt_gap=11.841m  at gt=(25.32, -37.56) s=81.7m
[INFO] [1789704394.783911, 246.929500]: [event] proximity_detection id=201 verdict=true gt_gap=11.804m  at gt=(25.00, -37.41) s=82.1m
[INFO] [1789704396.790744, 247.930000]: [event] proximity_detection id=202 verdict=true gt_gap=11.705m  at gt=(24.69, -37.25) s=82.4m
[INFO] [1789704398.839686, 248.946500]: [event] proximity_detection id=203 verdict=true gt_gap=11.694m  at gt=(24.34, -37.05) s=82.8m
[INFO] [1789704401.173928, 250.083500]: [event] proximity_detection id=204 verdict=true gt_gap=11.760m  at gt=(23.94, -36.79) s=83.3m
[INFO] [1789704405.847357, 252.313000]: [event] proximity_detection id=206 verdict=true gt_gap=11.634m  at gt=(23.28, -36.30) s=84.1m
[INFO] [1789704407.638441, 253.170000]: [event] proximity_detection id=207 verdict=true gt_gap=11.530m  at gt=(23.02, -36.11) s=84.4m
[INFO] [1789704409.811169, 254.234000]: [event] proximity_detection id=208 verdict=true gt_gap=11.522m  at gt=(22.67, -35.84) s=84.9m
[INFO] [1789704414.316860, 256.399000]: [event] proximity_detection id=210 verdict=true gt_gap=11.522m  at gt=(22.03, -35.33) s=85.7m
[INFO] [1789704418.317515, 258.367500]: [event] proximity_detection id=212 verdict=true gt_gap=11.371m  at gt=(21.52, -34.83) s=86.4m
[INFO] [1789704420.365813, 259.385500]: [event] proximity_detection id=213 verdict=true gt_gap=11.353m  at gt=(21.25, -34.53) s=86.8m
[INFO] [1789704464.608285, 280.928500]: [event] proximity_detection id=234 verdict=true gt_gap=11.031m  at gt=(18.22, -27.36) s=94.8m
[INFO] [1789704466.781378, 282.012000]: [event] proximity_detection id=235 verdict=true gt_gap=11.016m  at gt=(18.18, -26.96) s=95.1m
[INFO] [1789704469.013921, 283.124000]: [event] proximity_detection id=236 verdict=true gt_gap=10.985m  at gt=(18.17, -26.58) s=95.5m
[INFO] [1789704471.017745, 284.124500]: [event] proximity_detection id=237 verdict=true gt_gap=11.024m  at gt=(18.22, -26.19) s=95.9m
[INFO] [1789704473.043142, 285.125000]: [event] proximity_detection id=238 verdict=true gt_gap=10.979m  at gt=(18.25, -25.79) s=96.3m
