timestamp[s],event[-],detail[-],gt_x[m],gt_y[m],gt_distance[m]
114.6585,proximity_detection,id=75 verdict=true gt_gap=14.001m,54.80728809352778,-29.21149718455433,46.12705504822527
115.657,proximity_detection,id=76 verdict=true gt_gap=13.905m,54.75903248535851,-29.5956268231811,46.51446701078886
116.6445,proximity_detection,id=77 verdict=true gt_gap=13.731m,54.71408787304607,-29.912715021821043,46.83670527992851
117.6385,proximity_detection,id=78 verdict=true gt_gap=13.616m,54.652797142105555,-30.252636796593386,47.183165898421336
118.667,proximity_detection,id=79 verdict=true gt_gap=13.613m,54.50353694486064,-30.719240041018278,47.673464863833466
119.658,proximity_detection,id=80 verdict=true gt_gap=13.695m,54.325732138067046,-31.27409967759037,48.25655410972248
120.769,proximity_detection,id=81 verdict=true gt_gap=13.651m,54.17803134365839,-31.69235394457343,48.700561341506805
121.767,proximity_detection,id=82 verdict=true gt_gap=13.549m,54.041497731449,-32.077782394992724,49.10974581082568
122.75,proximity_detection,id=83 verdict=true gt_gap=13.331m,53.92855591597871,-32.37459125289148,49.42892341508332
123.7545,proximity_detection,id=84 verdict=true gt_gap=13.218m,53.82134742650318,-32.7042640929798,49.778094557240905
124.759,proximity_detection,id=85 verdict=true gt_gap=13.113m,53.622148442826365,-33.0561973865869,50.18363022386284
125.754,proximity_detection,id=86 verdict=true gt_gap=13.088m,53.392130626814634,-33.451248900730846,50.64318551277519
126.8565,proximity_detection,id=87 verdict=true gt_gap=13.075m,53.14761970517498,-33.88896916324798,51.147489173858204
127.8615,proximity_detection,id=88 verdict=true gt_gap=13.039m,52.88554445595648,-34.30436536353278,51.64172441376608
128.867,proximity_detection,id=89 verdict=true gt_gap=12.966m,52.62345567541873,-34.6712886487651,52.09379201457038
129.875,proximity_detection,id=90 verdict=true gt_gap=12.867m,52.38009803741377,-34.9699595189598,52.48005177450125
132.865,proximity_detection,id=93 verdict=true gt_gap=12.631m,51.57311040293141,-35.90868171097979,53.724459682471185
133.89,proximity_detection,id=94 verdict=true gt_gap=12.463m,51.286297846622546,-36.19548866035232,54.13203172265813
135.882,proximity_detection,id=96 verdict=true gt_gap=12.369m,50.64315121595153,-36.79368969971509,55.01560244403864
163.58,proximity_detection,id=123 verdict=true gt_gap=13.684m,38.336004881889856,-39.37740723049532,67.99381134197914
164.5735,proximity_detection,id=124 verdict=true gt_gap=13.807m,37.84528717896644,-39.35276899791441,68.48515237397655
165.6855,proximity_detection,id=125 verdict=true gt_gap=13.965m,37.301490065706375,-39.32216468068864,69.0298189880258
166.6885,proximity_detection,id=126 verdict=true gt_gap=14.024m,36.8435216895085,-39.29153057923935,69.48882554915369
167.689,proximity_detection,id=127 verdict=true gt_gap=14.062m,36.38156716552793,-39.26256237155033,69.95169592282893
168.802,proximity_detection,id=128 verdict=true gt_gap=14.161m,35.831435591082744,-39.237372215106845,70.50242051143839
169.8955,proximity_detection,id=129 verdict=true gt_gap=14.284m,35.3187836263968,-39.21619766072178,71.01552913729434
170.9055,proximity_detection,id=130 verdict=true gt_gap=14.367m,34.82303289798734,-39.18950765217819,71.51203073510989
171.913,proximity_detection,id=131 verdict=true gt_gap=14.395m,34.30833340522196,-39.15183335298198,72.02820042959475
172.9035,proximity_detection,id=132 verdict=true gt_gap=14.402m,33.848321255935936,-39.10902452423211,72.49037723609995
174.002,proximity_detection,id=133 verdict=true gt_gap=14.446m,33.38811430084625,-39.07900437311601,72.95162938822337
175.084,proximity_detection,id=134 verdict=true gt_gap=14.504m,32.88287166575672,-39.067614247570525,73.45714898632905
176.127,proximity_detection,id=135 verdict=true gt_gap=14.529m,32.393110710673646,-39.0290927675398,73.94863831016858
177.101,proximity_detection,id=136 verdict=true gt_gap=14.570m,31.933354658124937,-38.98923673444625,74.41018392022397
178.193,proximity_detection,id=137 verdict=true gt_gap=14.699m,31.39809850167615,-38.927305114738964,74.94904224841994
179.1965,proximity_detection,id=138 verdict=true gt_gap=14.693m,30.913787498825887,-38.865432124216156,75.43730243512306
180.249,proximity_detection,id=139 verdict=true gt_gap=14.782m,30.385255266028395,-38.79633980538647,75.97034455684307
181.28,proximity_detection,id=140 verdict=true gt_gap=14.812m,29.88698398038588,-38.71985820777057,76.47461091086338
182.2405,proximity_detection,id=141 verdict=true gt_gap=14.832m,29.439476371913173,-38.64360592593747,76.9286007111382
183.272,proximity_detection,id=142 verdict=true gt_gap=14.849m,28.943370245350344,-38.56640600950407,77.43071187621263
184.34,proximity_detection,id=143 verdict=true gt_gap=14.895m,28.44180108958994,-38.47414161849512,77.94085835525804
185.397,proximity_detection,id=144 verdict=true gt_gap=14.930m,27.965079964923767,-38.36162291607298,78.43073656908857
186.3305,proximity_detection,id=145 verdict=true gt_gap=14.863m,27.53948009344305,-38.255639195941605,78.86935613012206
187.3815,proximity_detection,id=146 verdict=true gt_gap=14.849m,27.043810682158117,-38.140638765667006,79.37826479615146
188.353,proximity_detection,id=147 verdict=true gt_gap=14.762m,26.62780812933009,-38.03972082631415,79.80638021673136
189.384,proximity_detection,id=148 verdict=true gt_gap=14.735m,26.20789024821794,-37.895689198866066,80.2504344168855
190.4305,proximity_detection,id=149 verdict=true gt_gap=14.713m,25.744477062644982,-37.70279640787598,80.75241927849933
191.493,proximity_detection,id=150 verdict=true gt_gap=14.714m,25.263672939111498,-37.49848188606054,81.27486920525666
192.432,proximity_detection,id=151 verdict=true gt_gap=14.631m,24.876994265087426,-37.32748916064608,81.69768169868219
193.5965,proximity_detection,id=152 verdict=true gt_gap=14.584m,24.439626591622964,-37.11648681033168,82.18340338108436
228.9085,proximity_detection,id=186 verdict=true gt_gap=14.359m,18.278153437580645,-22.351193087705244,99.21787885238524
229.998,proximity_detection,id=187 verdict=true gt_gap=14.477m,18.28918516148856,-21.815048607272693,99.7541744814587
231.0155,proximity_detection,id=188 verdict=true gt_gap=14.529m,18.296111756798147,-21.31527054152585,100.25407275629252
232.0195,proximity_detection,id=189 verdict=true gt_gap=14.577m,18.29680190504446,-20.826122658865792,100.7432799318368
233.024,proximity_detection,id=190 verdict=true gt_gap=14.620m,18.299143799242508,-20.334825866968032,101.23464399814692
234.118,proximity_detection,id=191 verdict=true gt_gap=14.685m,18.299915340750417,-19.822612485008317,101.74691079061999
235.228,proximity_detection,id=192 verdict=true gt_gap=14.709m,18.309486614849742,-19.29022567809005,102.27943621594414
236.222,proximity_detection,id=193 verdict=true gt_gap=14.617m,18.3159759572172,-18.796649639274555,102.77309935757945
237.315,proximity_detection,id=194 verdict=true gt_gap=14.882m,18.31638752854934,-18.256629708476797,103.31316020427943
238.338,proximity_detection,id=195 verdict=true gt_gap=14.929m,18.321606901866883,-17.750159792300888,103.81969946443887
239.3125,proximity_detection,id=196 verdict=true gt_gap=14.932m,18.320711106059683,-17.284345940008603,104.28557937023143
240.3105,proximity_detection,id=197 verdict=true gt_gap=14.976m,18.3241796735927,-16.811036275024637,104.75891881780505
241.4255,proximity_detection,id=198 verdict=true gt_gap=15.019m,18.332233313629533,-16.2705405716169,105.29951262106238
242.4235,proximity_detection,id=199 verdict=true gt_gap=15.056m,18.338475850302203,-15.775116008845195,105.7950097579907
243.438,proximity_detection,id=200 verdict=true gt_gap=15.045m,18.341923179985873,-15.269118960899016,106.30105377024393
244.5305,proximity_detection,id=201 verdict=true gt_gap=15.120m,18.342666269521033,-14.763383605800925,106.80688770076578
245.556,proximity_detection,id=202 verdict=true gt_gap=15.113m,18.344387635863015,-14.284054336944198,107.2867629594451
246.554,proximity_detection,id=203 verdict=true gt_gap=15.140m,18.360137059755093,-13.781595100347248,107.78954912228915
247.5445,proximity_detection,id=204 verdict=true gt_gap=15.048m,18.371398582475614,-13.329761262108585,108.24153609246517
248.546,proximity_detection,id=205 verdict=true gt_gap=15.019m,18.36311969261,-12.848985007251812,108.7223938356251
249.5475,proximity_detection,id=206 verdict=true gt_gap=15.009m,18.350977257439176,-12.39284738044216,109.17869758833272
250.556,proximity_detection,id=207 verdict=true gt_gap=14.986m,18.35271937713622,-11.955337817114783,109.61631328343994
251.5825,proximity_detection,id=208 verdict=true gt_gap=14.894m,18.389035531883643,-11.502225089093335,110.07108421420514
252.5735,proximity_detection,id=209 verdict=true gt_gap=14.860m,18.455189617949912,-11.051053191625812,110.52725857324089
253.5865,proximity_detection,id=210 verdict=true gt_gap=14.855m,18.544452566520008,-10.57407255974677,111.01269656932206
254.5985,proximity_detection,id=211 verdict=true gt_gap=14.845m,18.64534506087546,-10.096810814638568,111.50078326469395
255.608,proximity_detection,id=212 verdict=true gt_gap=14.727m,18.744414083854682,-9.674632145371191,111.93497594222939
256.6645,proximity_detection,id=213 verdict=true gt_gap=14.726m,18.842832107346492,-9.18889474030012,112.43075236126663
257.701,proximity_detection,id=214 verdict=true gt_gap=14.782m,18.918941333873455,-8.60820250859323,113.0179510703725
258.7175,proximity_detection,id=215 verdict=true gt_gap=14.667m,19.016826515122915,-8.212841210628184,113.42584879309457
259.6995,proximity_detection,id=216 verdict=true gt_gap=14.575m,19.1183296884144,-7.800358951904595,113.8506560753821
260.725,proximity_detection,id=217 verdict=true gt_gap=14.475m,19.21595860841389,-7.369331202888081,114.29265113176211
261.774,proximity_detection,id=218 verdict=true gt_gap=14.475m,19.304364966708707,-6.875857043507448,114.79405038835739
263.8275,proximity_detection,id=220 verdict=true gt_gap=14.444m,19.47464562287244,-5.939198575814424,115.74621033752507
264.8215,proximity_detection,id=221 verdict=true gt_gap=14.413m,19.5854036305363,-5.46668503234967,116.23155391225997
265.8265,proximity_detection,id=222 verdict=true gt_gap=14.350m,19.690422542897874,-5.007266050298028,116.70287816104373
266.937,proximity_detection,id=223 verdict=true gt_gap=14.400m,19.799938493295393,-4.4736818711865585,117.24762798362431
268.038,proximity_detection,id=224 verdict=true gt_gap=14.401m,19.90496690931954,-3.943348328559105,117.78830832750445
269.0435,proximity_detection,id=225 verdict=true gt_gap=14.392m,20.002274448406787,-3.4566365472105307,118.28445420983307
270.0525,proximity_detection,id=226 verdict=true gt_gap=14.381m,20.10007261361274,-3.013532517228762,118.73854859798323
271.0355,proximity_detection,id=227 verdict=true gt_gap=14.286m,20.21434707889498,-2.6502895276445937,119.1197885463938
273.1345,proximity_detection,id=229 verdict=true gt_gap=13.954m,20.618560177431227,-2.008663101716466,119.88281119842881
274.138,proximity_detection,id=230 verdict=true gt_gap=13.811m,20.972765007378634,-1.711457585703165,120.34598937524053
275.136,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.373645434654478,-1.4579242581963263,120.82057481453187
276.1265,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.792737151196107,-1.2330877497020127,121.29622170632318
277.1315,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.204316986109806,-1.0307991803796281,121.75491285211142
278.237,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.679116026996756,-0.8260075971465679,122.27216063260745
279.2585,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.143757974110652,-0.6521714856927759,122.7683208690288
280.4405,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.686287491431084,-0.4582632429609484,123.3445434023985
281.4485,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.1377458312407,-0.30429107955152024,123.82158541845666
282.549,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.60727250769618,-0.1631591811320229,124.31190122786745
283.62,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.070479334583144,-0.05055830790381104,124.78868594528043
284.6335,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.539560289378443,0.03125745056492843,125.26493409944727
285.629,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.990604596714658,0.11131384728339079,125.72310632798947
286.715,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.476659180449822,0.2070733620676693,126.21860599390178
287.638,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.843418670161903,0.2598917541138074,126.58929872819228
288.639,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.293372633549254,0.2952637440562284,127.04075418175745
289.803,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.86021280519216,0.3135825731309394,127.60792103953719
290.739,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.29797829433782,0.3252006936126699,128.04586511516163
291.7415,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.79390220066737,0.33896618124653843,128.54198712211544
292.8405,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.2787930606908,0.34000742574324405,129.02701168730218
293.736,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.669723140464306,0.32682107276533384,129.41824842535064
294.9405,proximity_detection,id=1 verdict=unknown gt_gap=nanm,30.23809705008864,0.28263119710237894,129.98860386437917
295.9095,proximity_detection,id=1 verdict=unknown gt_gap=nanm,30.671088003995315,0.26904938878654233,130.42200432211152
297.018,proximity_detection,id=1 verdict=unknown gt_gap=nanm,31.229514432413893,0.25399447939839515,130.98078916473804
298.0315,proximity_detection,id=1 verdict=unknown gt_gap=nanm,31.694135259479395,0.24465041013792876,131.44565689294492
299.0345,proximity_detection,id=254 verdict=true gt_gap=12.947m,32.16201223254468,0.22615965970292015,131.91413030699172
300.0215,proximity_detection,id=1 verdict=unknown gt_gap=nanm,32.612564830382,0.20160858951568264,132.3656507236537
301.057,proximity_detection,id=1 verdict=unknown gt_gap=nanm,32.98673619476607,0.1975471772723743,132.73999419683867
302.073,proximity_detection,id=257 verdict=true gt_gap=13.476m,33.37968530636708,0.2251026546325577,133.13503393062797
303.0545,proximity_detection,id=258 verdict=true gt_gap=13.616m,33.7676325574669,0.24447041965056643,133.52418717388207
304.0675,proximity_detection,id=259 verdict=true gt_gap=13.758m,34.19148478129072,0.23877561042978565,133.94843072945196
305.059,proximity_detection,id=260 verdict=true gt_gap=13.817m,34.654207478447965,0.22127048987661155,134.4115519347901
306.093,proximity_detection,id=261 verdict=true gt_gap=13.845m,35.11778309214645,0.2074657518381476,134.8754442713762
307.196,proximity_detection,id=262 verdict=true gt_gap=13.910m,35.627589252644775,0.21412116459632718,135.38548568830913
308.194,proximity_detection,id=263 verdict=true gt_gap=13.939m,36.08663511357375,0.22777756386384748,135.84487234430657
309.2155,proximity_detection,id=264 verdict=true gt_gap=13.906m,36.54482077011792,0.232578046936696,136.30314243136024
310.3135,proximity_detection,id=265 verdict=true gt_gap=13.955m,37.07166138381166,0.2235875110855267,136.83011305329063
311.419,proximity_detection,id=266 verdict=true gt_gap=13.911m,37.580920968993766,0.2213662674288096,137.33951659737914
312.3395,proximity_detection,id=267 verdict=true gt_gap=13.874m,38.00145391897911,0.22380937969333706,137.76023368337007
313.5225,proximity_detection,id=268 verdict=true gt_gap=13.985m,38.58628088174785,0.23234693584715294,138.3453091619565
314.5315,proximity_detection,id=269 verdict=true gt_gap=14.017m,39.08459934745131,0.22545134114158744,138.84396236873573
315.5375,proximity_detection,id=270 verdict=true gt_gap=13.999m,39.537552409841325,0.22304694358280105,139.297548958363
316.441,proximity_detection,id=271 verdict=true gt_gap=13.939m,39.929236719113334,0.2127671624416451,139.68967985488771
317.5115,proximity_detection,id=272 verdict=true gt_gap=13.944m,40.42079177244082,0.21340185438867446,140.18155158695004
318.516,proximity_detection,id=273 verdict=true gt_gap=14.066m,40.90902595572861,0.23270499522300586,140.67025658184298
319.514,proximity_detection,id=274 verdict=true gt_gap=14.071m,41.36392889848442,0.2410110620450044,141.1255123691688
320.4565,proximity_detection,id=275 verdict=true gt_gap=13.936m,41.79635273843684,0.236255333374678,141.55798870496275
321.5345,proximity_detection,id=276 verdict=true gt_gap=13.989m,42.28681287410189,0.21329856079873424,142.04912402306988
322.442,proximity_detection,id=277 verdict=true gt_gap=13.922m,42.71494936353575,0.2047133359801974,142.47742403191492
323.5015,proximity_detection,id=278 verdict=true gt_gap=13.950m,43.22800252897665,0.21693578074026656,142.99068229763597
324.4365,proximity_detection,id=279 verdict=true gt_gap=13.944m,43.61303589802318,0.22292799373765487,143.37581154571302
325.633,proximity_detection,id=280 verdict=true gt_gap=13.884m,44.12189799035024,0.1790215060481695,143.88694714064516
326.6235,proximity_detection,id=281 verdict=true gt_gap=13.905m,44.5747644189067,0.09721387408239948,144.34717695314725
327.6265,proximity_detection,id=282 verdict=true gt_gap=13.785m,45.012243818219794,0.01356045449655735,144.7926404164659
328.651,proximity_detection,id=283 verdict=true gt_gap=13.803m,45.49347849156977,-0.06821240796968422,145.28083768616838
329.723,proximity_detection,id=284 verdict=true gt_gap=13.774m,45.93118030032817,-0.14313590439056034,145.72493095755428
330.6145,proximity_detection,id=285 verdict=true gt_gap=13.651m,46.25658934264116,-0.22192983475862105,146.05988771775145
331.73,proximity_detection,id=286 verdict=true gt_gap=13.731m,46.705395242311035,-0.39001099896736996,146.5397006091875
332.63,proximity_detection,id=287 verdict=true gt_gap=13.686m,47.044678909731665,-0.5268314449959036,146.9059710981891
333.741,proximity_detection,id=288 verdict=true gt_gap=13.759m,47.49353623528803,-0.7045387832986122,147.38945987930657
334.7625,proximity_detection,id=289 verdict=true gt_gap=13.761m,47.908956831408766,-0.8492237078501469,147.8294013678476
335.8945,proximity_detection,id=290 verdict=true gt_gap=13.721m,48.31829182779893,-1.024009730519145,148.27476620406463
336.7865,proximity_detection,id=291 verdict=true gt_gap=13.629m,48.6718475965849,-1.2234587927318936,148.6807869335415
337.882,proximity_detection,id=292 verdict=true gt_gap=13.524m,49.048857649695144,-1.4501467653364717,149.1215944922263
338.772,proximity_detection,id=293 verdict=true gt_gap=13.446m,49.40296450605579,-1.6381750675019084,149.52274068747022
339.8665,proximity_detection,id=294 verdict=true gt_gap=13.411m,49.79304651780614,-1.8494062019081052,149.966761032222
340.8795,proximity_detection,id=295 verdict=true gt_gap=13.282m,50.15101650908481,-2.085693918719863,150.39618375533553
341.795,proximity_detection,id=296 verdict=true gt_gap=13.123m,50.45277149795497,-2.331240533164728,150.78596611181592
342.8805,proximity_detection,id=297 verdict=true gt_gap=13.146m,50.83407811208235,-2.630732921551739,151.27116963870512
343.7775,proximity_detection,id=298 verdict=true gt_gap=12.939m,51.148585497130824,-2.8652741186409565,151.6639929177381
344.984,proximity_detection,id=299 verdict=true gt_gap=12.865m,51.49969991230814,-3.1463877609397333,152.11532315150768
345.973,proximity_detection,id=300 verdict=true gt_gap=12.776m,51.783324522522705,-3.421042096123748,152.51149095104643
346.8715,proximity_detection,id=47 verdict=true gt_gap=0.391m,52.06554052910116,-3.7140559708511023,152.91874862769646
347.974,proximity_detection,id=49 verdict=true gt_gap=0.043m,52.42057941406064,-4.107247790346478,153.44869053806457
348.9595,proximity_detection,id=50 verdict=true gt_gap=0.039m,52.746669662140995,-4.490057202457287,153.9517022960564
350.162,proximity_detection,id=51 verdict=true gt_gap=0.059m,53.08336260760579,-4.893761566168578,154.47752710159935
351.048,proximity_detection,id=52 verdict=true gt_gap=0.008m,53.286892144027156,-5.166092911953105,154.81793558257078
352.1515,proximity_detection,id=53 verdict=true gt_gap=0.018m,53.53111772789567,-5.533111750531083,155.25938463372756
353.2705,proximity_detection,id=54 verdict=true gt_gap=0.015m,53.768827293785264,-5.973170056146666,155.75969716880843
354.166,proximity_detection,id=55 verdict=true gt_gap=0.048m,53.9510803039693,-6.309508745554595,156.1423868337361
355.249,proximity_detection,id=56 verdict=true gt_gap=0.026m,54.20450736006638,-6.754255993541235,156.6543646875033
356.225,proximity_detection,id=57 verdict=true gt_gap=0.085m,54.40024805783843,-7.112665345072557,157.06285171840005
357.3465,proximity_detection,id=58 verdict=true gt_gap=0.070m,54.5875004072023,-7.55126380556975,157.54006214169397
358.318,proximity_detection,id=59 verdict=true gt_gap=0.124m,54.72205213922533,-7.979040972271812,157.98854689803045
359.345,proximity_detection,id=60 verdict=true gt_gap=0.121m,54.85042785092862,-8.400969439895022,158.42977545344232
360.3245,proximity_detection,id=61 verdict=true gt_gap=0.126m,54.99460004843635,-8.838662888969807,158.89071684583342
361.438,proximity_detection,id=62 verdict=true gt_gap=0.086m,55.13426204701975,-9.294376419337285,159.3674892691059
362.3285,proximity_detection,id=63 verdict=true gt_gap=0.130m,55.21494883593156,-9.663570815018879,159.7454329300928
363.3305,proximity_detection,id=64 verdict=true gt_gap=0.088m,55.281383662404885,-10.134913264708775,160.22151988108186
364.321,proximity_detection,id=65 verdict=true gt_gap=0.114m,55.337087711686856,-10.582544429989968,160.67271277098789
365.52,proximity_detection,id=66 verdict=true gt_gap=0.027m,55.40474028999357,-11.100957984801536,161.19565344652338
366.6475,proximity_detection,id=320 verdict=true gt_gap=12.713m,55.429496919382316,-11.561604726888444,161.65745145486906
367.736,proximity_detection,id=321 verdict=true gt_gap=12.777m,55.425854813573785,-12.069088730838805,162.16543341225326
368.639,proximity_detection,id=322 verdict=true gt_gap=12.756m,55.412357032441655,-12.505972665634854,162.60282279545083
369.6405,proximity_detection,id=323 verdict=true gt_gap=12.831m,55.39545664107868,-12.983941291666834,163.08124848236054
370.7415,proximity_detection,id=324 verdict=true gt_gap=12.920m,55.36163245514476,-13.507233251037189,163.60589204726634
371.6295,proximity_detection,id=325 verdict=true gt_gap=12.921m,55.33162689928232,-13.922406903255315,164.02234842305342
372.7535,proximity_detection,id=326 verdict=true gt_gap=13.052m,55.29151541588039,-14.453239679079632,164.5552672432266
373.6455,proximity_detection,id=327 verdict=true gt_gap=13.024m,55.25881616294829,-14.879919677033373,164.98363996531347
374.8475,proximity_detection,id=328 verdict=true gt_gap=13.239m,55.22368044544241,-15.461617496767557,165.56695830282445
375.84,proximity_detection,id=329 verdict=true gt_gap=13.302m,55.19884634991299,-15.924080597360792,166.0307203650801
376.93,proximity_detection,id=330 verdict=true gt_gap=13.434m,55.166994063504305,-16.422055022487623,166.5303875447194
377.848,proximity_detection,id=331 verdict=true gt_gap=13.495m,55.132040071350325,-16.855718054873698,166.9660647020808
378.9505,proximity_detection,id=332 verdict=true gt_gap=13.547m,55.1000311855463,-17.386587990762322,167.4979814225522
380.062,proximity_detection,id=333 verdict=true gt_gap=13.633m,55.062647474574966,-17.924888046926856,168.03813788686324
381.0745,proximity_detection,id=334 verdict=true gt_gap=13.674m,55.03459108352167,-18.42788867047155,168.54196502602582
