timestamp[s],event[-],detail[-],gt_x[m],gt_y[m],gt_distance[m]
99.6775,proximity_detection,id=59 verdict=true gt_gap=14.096m,54.80679532960493,-22.27813468497954,39.17900850419236
100.692,proximity_detection,id=60 verdict=true gt_gap=14.057m,54.810948470482536,-22.70597795495565,39.60714640229407
101.6875,proximity_detection,id=61 verdict=true gt_gap=14.060m,54.82733487003774,-23.159785203408543,40.06136255488089
102.7905,proximity_detection,id=62 verdict=true gt_gap=14.152m,54.85138972414891,-23.662528207970666,40.56474896815678
103.808,proximity_detection,id=63 verdict=true gt_gap=14.194m,54.861145186272275,-24.15345088071843,41.05589022054487
104.795,proximity_detection,id=64 verdict=true gt_gap=14.223m,54.860330093509404,-24.62961722877894,41.53218906270897
105.901,proximity_detection,id=65 verdict=true gt_gap=14.214m,54.865977206363404,-25.114908875891796,42.01767575722377
106.9105,proximity_detection,id=66 verdict=true gt_gap=14.219m,54.87729874504565,-25.573412750748265,42.47645884670022
107.9245,proximity_detection,id=67 verdict=true gt_gap=14.271m,54.88605095810228,-26.037932181223407,42.94132385083169
108.9945,proximity_detection,id=68 verdict=true gt_gap=14.314m,54.896281943118304,-26.48663298251841,43.39037860783148
110.0015,proximity_detection,id=69 verdict=true gt_gap=14.358m,54.92593538233659,-27.016258256632987,43.921349893449126
111.3135,proximity_detection,id=70 verdict=true gt_gap=14.364m,54.960443805143505,-27.490416624792417,44.39814110971867
112.0975,proximity_detection,id=71 verdict=true gt_gap=14.225m,54.957990131975784,-27.801663521401537,44.70999468889758
113.1985,proximity_detection,id=72 verdict=true gt_gap=14.214m,54.913869959531105,-28.30758487512042,45.21826666030007
114.1925,proximity_detection,id=73 verdict=true gt_gap=14.190m,54.85195782576002,-28.722618388372528,45.637992543695745
115.189,proximity_detection,id=74 verdict=true gt_gap=14.154m,54.8116024849118,-29.152898508180026,46.07027063830232
116.175,proximity_detection,id=75 verdict=true gt_gap=14.046m,54.76742901393745,-29.530853446319423,46.451152327384506
117.277,proximity_detection,id=76 verdict=true gt_gap=13.956m,54.72343265641315,-29.886748232384125,46.81164862223243
118.2665,proximity_detection,id=77 verdict=true gt_gap=13.831m,54.65881677619763,-30.22370181742362,47.15597402184582
119.2905,proximity_detection,id=78 verdict=true gt_gap=13.825m,54.517676395250525,-30.67866878703424,47.632706303303834
120.2885,proximity_detection,id=79 verdict=true gt_gap=13.863m,54.33663375193309,-31.24242101040266,48.22538645370124
121.2905,proximity_detection,id=80 verdict=true gt_gap=13.799m,54.199333006647755,-31.628886253151954,48.63589877601806
122.303,proximity_detection,id=81 verdict=true gt_gap=13.712m,54.06606802657175,-32.02252990827996,49.05166596428425
123.392,proximity_detection,id=82 verdict=true gt_gap=13.575m,53.93642379047386,-32.360668019795334,49.41494347265495
124.4045,proximity_detection,id=83 verdict=true gt_gap=13.401m,53.825181978476046,-32.68970878197564,49.76553020838083
125.394,proximity_detection,id=84 verdict=true gt_gap=13.254m,53.63556058032048,-33.0343925285138,50.15991710816581
126.3975,proximity_detection,id=85 verdict=true gt_gap=13.209m,53.40345940620908,-33.43165099233112,50.6224791056203
127.5065,proximity_detection,id=86 verdict=true gt_gap=13.177m,53.15155635965013,-33.880807933631665,51.14025784918666
128.5105,proximity_detection,id=87 verdict=true gt_gap=13.129m,52.88898425190701,-34.29541214248676,51.634089848313636
129.5185,proximity_detection,id=88 verdict=true gt_gap=13.012m,52.62365751852377,-34.66832687349667,52.092946592418514
130.506,proximity_detection,id=89 verdict=true gt_gap=12.913m,52.38397187511621,-34.96230415861671,52.47312850823226
131.521,proximity_detection,id=90 verdict=true gt_gap=12.860m,52.11789509871567,-35.28071493043966,52.890244642572114
132.5125,proximity_detection,id=91 verdict=true gt_gap=12.779m,51.85094961389542,-35.58705021794441,53.30021567518637
133.6275,proximity_detection,id=92 verdict=true gt_gap=12.715m,51.54492317762603,-35.94049536560507,53.76852460570443
136.723,proximity_detection,id=95 verdict=true gt_gap=12.483m,50.58580957300717,-36.84121178829735,55.091728984822446
164.8365,proximity_detection,id=122 verdict=true gt_gap=13.963m,38.007931196534244,-39.3623127740888,68.32352560630048
165.841,proximity_detection,id=123 verdict=true gt_gap=14.065m,37.51976736622906,-39.3367472749743,68.81236073733308
166.851,proximity_detection,id=124 verdict=true gt_gap=14.151m,37.040241152963226,-39.30419448666296,69.29301209690404
167.8795,proximity_detection,id=125 verdict=true gt_gap=14.207m,36.58803033361016,-39.27195068079708,69.74638556176993
168.8565,proximity_detection,id=126 verdict=true gt_gap=14.241m,36.126269564087266,-39.24697204812466,70.2088587868838
169.8425,proximity_detection,id=127 verdict=true gt_gap=14.284m,35.647775199367764,-39.2313987206179,70.68761337981228
170.951,proximity_detection,id=128 verdict=true gt_gap=14.344m,35.1517439529784,-39.21266115556113,71.18406303495676
171.957,proximity_detection,id=129 verdict=true gt_gap=14.361m,34.63769185491555,-39.17274623952089,71.69977468762292
172.9395,proximity_detection,id=130 verdict=true gt_gap=14.362m,34.152472722625085,-39.13300155687947,72.18665934577292
173.966,proximity_detection,id=131 verdict=true gt_gap=14.352m,33.72021656461768,-39.094364564184744,72.6207488781614
174.938,proximity_detection,id=132 verdict=true gt_gap=14.360m,33.2925295956947,-39.07752562479032,73.04883935176935
176.0475,proximity_detection,id=133 verdict=true gt_gap=14.371m,32.78415521045247,-39.057392786824224,73.55830480340866
177.0585,proximity_detection,id=134 verdict=true gt_gap=14.404m,32.309414991718825,-39.0211636872815,74.03454628411689
178.039,proximity_detection,id=135 verdict=true gt_gap=14.443m,31.83529693172106,-38.977211196585216,74.51073983853428
179.0455,proximity_detection,id=136 verdict=true gt_gap=14.502m,31.342942675254807,-38.91951468350535,75.00647965719581
180.0485,proximity_detection,id=137 verdict=true gt_gap=14.483m,30.853635310129608,-38.85798804414273,75.49965939237103
180.999,proximity_detection,id=138 verdict=true gt_gap=14.449m,30.376852120789316,-38.79611063280438,75.9804569046532
182.1495,proximity_detection,id=139 verdict=true gt_gap=14.512m,29.823166764889724,-38.70990883466165,76.54099476535654
183.2015,proximity_detection,id=140 verdict=true gt_gap=14.558m,29.334343723066176,-38.62549960139503,77.03708380788383
184.2195,proximity_detection,id=141 verdict=true gt_gap=14.637m,28.842946447521307,-38.54976072592127,77.53431405109079
185.188,proximity_detection,id=142 verdict=true gt_gap=14.609m,28.38898633468031,-38.46120790320999,77.99699441616589
186.2195,proximity_detection,id=143 verdict=true gt_gap=14.582m,27.926430480505125,-38.35013253751853,78.4727836013081
187.2315,proximity_detection,id=144 verdict=true gt_gap=14.548m,27.462869706555484,-38.23569447344237,78.9502824475055
188.2275,proximity_detection,id=145 verdict=true gt_gap=14.566m,26.995257907199637,-38.1294032958646,79.42985040977372
189.1885,proximity_detection,id=146 verdict=true gt_gap=14.438m,26.58650280045259,-38.028302916344266,79.85098770297506
190.333,proximity_detection,id=147 verdict=true gt_gap=14.465m,26.11669617610184,-37.85991552825447,80.35022002553693
191.2815,proximity_detection,id=148 verdict=true gt_gap=14.355m,25.694267103878932,-37.68149550365599,80.80880779940864
192.4615,proximity_detection,id=149 verdict=true gt_gap=14.459m,25.160355136416626,-37.452980370722806,81.3895982353107
193.3795,proximity_detection,id=150 verdict=true gt_gap=14.351m,24.79663032115555,-37.2908842042436,81.78782090597875
194.443,proximity_detection,id=151 verdict=true gt_gap=14.309m,24.39358600819974,-37.09202320105033,82.23737581329482
228.47,proximity_detection,id=184 verdict=true gt_gap=14.186m,18.278241971686537,-22.926741699466767,98.64430548675381
230.569,proximity_detection,id=186 verdict=true gt_gap=14.320m,18.28510274400837,-21.905470489137,99.6657264142248
231.5775,proximity_detection,id=187 verdict=true gt_gap=14.377m,18.293000084880546,-21.408913151336726,100.16242465130941
232.5765,proximity_detection,id=188 verdict=true gt_gap=14.419m,18.295037469091792,-20.920328715763436,100.65107675710549
233.578,proximity_detection,id=189 verdict=true gt_gap=14.505m,18.29717635645739,-20.42745250610431,101.14401466707751
234.582,proximity_detection,id=190 verdict=true gt_gap=14.513m,18.29724908310065,-19.96076600698473,101.61075774585036
235.618,proximity_detection,id=191 verdict=true gt_gap=14.594m,18.304392251308272,-19.463324104292383,102.10828759403019
236.5925,proximity_detection,id=192 verdict=true gt_gap=14.619m,18.314085464184366,-18.988578067190335,102.5831668534946
237.6005,proximity_detection,id=193 verdict=true gt_gap=14.538m,18.31687029904524,-18.491240254342657,103.080565266095
238.6785,proximity_detection,id=194 verdict=true gt_gap=14.786m,18.321930774078048,-17.958190450458314,103.613697537619
239.6775,proximity_detection,id=195 verdict=true gt_gap=14.816m,18.324305913451585,-17.462459278962253,104.10947460339109
240.7705,proximity_detection,id=196 verdict=true gt_gap=14.852m,18.323830823167565,-16.949137910834153,104.62285062020645
241.7565,proximity_detection,id=197 verdict=true gt_gap=14.891m,18.330516700250687,-16.478852401258905,105.09321812583237
242.861,proximity_detection,id=198 verdict=true gt_gap=14.982m,18.335088735677303,-15.934253330692846,105.63786718754402
243.8585,proximity_detection,id=199 verdict=true gt_gap=15.007m,18.33958087859763,-15.43677526351152,106.1354106479448
244.8745,proximity_detection,id=200 verdict=true gt_gap=15.062m,18.34068563049616,-14.946333526626406,106.62589502781937
245.868,proximity_detection,id=201 verdict=true gt_gap=15.062m,18.337095591723024,-14.500663185436352,107.07202375636105
246.887,proximity_detection,id=202 verdict=true gt_gap=15.059m,18.351899804189426,-13.971614675639138,107.60137232467862
248.0215,proximity_detection,id=203 verdict=true gt_gap=15.116m,18.36922374780824,-13.453751553194795,108.11954684990802
249.0035,proximity_detection,id=204 verdict=true gt_gap=15.096m,18.366697046417524,-12.991634847264873,108.58171035056232
249.9835,proximity_detection,id=205 verdict=true gt_gap=15.095m,18.355145344094552,-12.533811568430787,109.03968565273198
251.015,proximity_detection,id=206 verdict=true gt_gap=15.090m,18.350063633211384,-12.083396140200144,109.49018953383332
252.0245,proximity_detection,id=207 verdict=true gt_gap=15.006m,18.374203381170478,-11.639578794979185,109.93484512643585
253.045,proximity_detection,id=208 verdict=true gt_gap=14.895m,18.433031419561555,-11.17904025686636,110.39927859419292
254.0725,proximity_detection,id=209 verdict=true gt_gap=14.868m,18.51924061635149,-10.700136213869628,110.88602948388304
255.176,proximity_detection,id=210 verdict=true gt_gap=14.854m,18.6263271503345,-10.176074583232205,111.42106266885675
256.126,proximity_detection,id=211 verdict=true gt_gap=14.731m,18.729656262168675,-9.758111851659553,111.85211278915678
257.127,proximity_detection,id=212 verdict=true gt_gap=14.654m,18.811776720489714,-9.351745454191429,112.26691525171125
258.125,proximity_detection,id=213 verdict=true gt_gap=14.705m,18.909381370058373,-8.764921736076115,112.8622578838052
259.253,proximity_detection,id=214 verdict=true gt_gap=14.629m,18.992126061446225,-8.31508958777993,113.32223832249775
260.369,proximity_detection,id=215 verdict=true gt_gap=14.608m,19.106430114725086,-7.842689465753523,113.80845462176327
261.338,proximity_detection,id=216 verdict=true gt_gap=14.489m,19.20293939128627,-7.445633037858259,114.21708773775346
262.461,proximity_detection,id=217 verdict=true gt_gap=14.512m,19.297764179154072,-6.93170051850185,114.73952672865371
263.441,proximity_detection,id=218 verdict=true gt_gap=14.478m,19.368446989063298,-6.4826544106417545,115.19436900910456
264.457,proximity_detection,id=219 verdict=true gt_gap=14.444m,19.45424738855337,-6.02962066928413,115.65553285605552
265.468,proximity_detection,id=220 verdict=true gt_gap=14.461m,19.565068031655475,-5.555147509252344,116.14283489995533
266.4765,proximity_detection,id=221 verdict=true gt_gap=14.433m,19.673610010719575,-5.0953909197428295,116.61503246857912
267.6025,proximity_detection,id=222 verdict=true gt_gap=14.501m,19.782130508948992,-4.561715105671239,117.15992615321699
268.602,proximity_detection,id=223 verdict=true gt_gap=14.502m,19.876385772748332,-4.072945160333376,117.65774576190033
269.5955,proximity_detection,id=224 verdict=true gt_gap=14.458m,19.969875834573262,-3.5944991918236853,118.14527280714321
270.7155,proximity_detection,id=225 verdict=true gt_gap=14.483m,20.080584061880195,-3.0858699671811154,118.66585670481562
271.713,proximity_detection,id=226 verdict=true gt_gap=14.367m,20.194046054814,-2.7041047744528135,119.06442187288451
273.919,proximity_detection,id=228 verdict=true gt_gap=14.096m,20.60632098881863,-2.0223435104210723,119.86606994880769
274.877,proximity_detection,id=1 verdict=unknown gt_gap=nanm,20.93495841965035,-1.737237587831721,120.30186029693958
275.9125,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.34768709559092,-1.470844965931478,120.79335631825626
276.979,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.799125177545893,-1.230339483451673,121.3049276060224
277.9855,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.214962689069456,-1.0268181997010346,121.76799389067413
278.999,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.651690534678853,-0.8379671859219604,122.24393968595577
279.9385,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.079885991349173,-0.6738410386390963,122.70251760394083
281.099,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.615395290942654,-0.4826304799759408,123.2710247669618
282.0095,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.023549157562822,-0.3406093076741886,123.70348329348016
283.08,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.48417005070673,-0.19945412349161704,124.18532086063449
283.9975,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.879429226462786,-0.0949510021564412,124.59420290787047
285.0555,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.372382526280237,0.00572805796278603,125.09741370457763
285.981,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.787702396138116,0.07843422075142768,125.5189023269599
287.183,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.35217707875372,0.18537976458089012,126.09357544812049
288.092,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.71277647090372,0.24494731606598996,126.45930126004033
289.19,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.186930892376267,0.28980375636492745,126.93570236055646
290.267,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.71355021311908,0.3096651752263289,127.4627303517186
291.1595,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.128919008885656,0.32183110890556754,127.87830805224026
292.38,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.728232734289925,0.3374689667110438,128.47783859609606
293.2885,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.143147930443394,0.3443442356171309,128.89284050816934
294.455,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.64652106761016,0.3320485704241956,129.39645523038624
295.3665,proximity_detection,id=1 verdict=unknown gt_gap=nanm,30.076497364351624,0.30087681400489386,129.82764508147454
296.4515,proximity_detection,id=1 verdict=unknown gt_gap=nanm,30.559340037775055,0.272812616996865,130.31160801983754
297.4545,proximity_detection,id=1 verdict=unknown gt_gap=nanm,31.049521816620626,0.2582389456062659,130.8020270174909
298.4765,proximity_detection,id=252 verdict=true gt_gap=12.701m,31.535766681790115,0.2504606651053525,131.2882022626332
299.588,proximity_detection,id=253 verdict=true gt_gap=12.909m,32.0464002709103,0.23270815030028405,131.7995245083337
300.5945,proximity_detection,id=254 verdict=true gt_gap=13.103m,32.50897547925168,0.2078587522697238,132.26282726982186
301.616,proximity_detection,id=255 verdict=true gt_gap=13.223m,32.889259497383335,0.1963197194671693,132.64369140523254
302.6145,proximity_detection,id=256 verdict=true gt_gap=13.402m,33.27100768654454,0.22812716329364346,133.0274815834409
303.6135,proximity_detection,id=257 verdict=true gt_gap=13.564m,33.67013772076942,0.24696106943213836,133.42763323335384
304.718,proximity_detection,id=258 verdict=true gt_gap=13.705m,34.122995532073446,0.24273113017490122,133.88086743038716
305.741,proximity_detection,id=259 verdict=true gt_gap=13.800m,34.595368545700616,0.22411152393305792,134.35368286425276
306.759,proximity_detection,id=260 verdict=true gt_gap=13.811m,35.05553654119653,0.21078520634894335,134.8142278715522
307.7725,proximity_detection,id=261 verdict=true gt_gap=13.803m,35.52671080074358,0.21462440602289423,135.28562263009465
308.7545,proximity_detection,id=262 verdict=true gt_gap=13.834m,35.99232718227638,0.22386254053339166,135.75139520247467
309.759,proximity_detection,id=263 verdict=true gt_gap=13.837m,36.447539969441245,0.2301350669152881,136.20669593289495
310.88,proximity_detection,id=264 verdict=true gt_gap=13.939m,36.98951574617631,0.22710263304880707,136.7487168859634
311.885,proximity_detection,id=265 verdict=true gt_gap=13.882m,37.47884615725999,0.22563790493880334,137.23810131040744
312.898,proximity_detection,id=266 verdict=true gt_gap=13.936m,37.94853624765586,0.22193917821670603,137.70789361602175
313.8925,proximity_detection,id=267 verdict=true gt_gap=13.955m,38.4324181951119,0.22352404688149785,138.19189445141652
314.9865,proximity_detection,id=268 verdict=true gt_gap=14.100m,38.975853364544456,0.2194061921944685,138.73548451950103
315.9785,proximity_detection,id=269 verdict=true gt_gap=14.076m,39.447101852660154,0.21918647066240327,139.20696950086577
316.9975,proximity_detection,id=270 verdict=true gt_gap=14.115m,39.90193981877743,0.21358784566514283,139.66217584310542
318.156,proximity_detection,id=271 verdict=true gt_gap=14.076m,40.428132810769235,0.20662567575111945,140.18857716195606
319.176,proximity_detection,id=272 verdict=true gt_gap=14.208m,40.9208009296759,0.22267751945511202,140.68180069779322
320.188,proximity_detection,id=273 verdict=true gt_gap=14.196m,41.382579039393526,0.23820316181094742,141.14365697375413
321.1065,proximity_detection,id=274 verdict=true gt_gap=14.073m,41.785946621475595,0.23998271642765814,141.54728669143046
322.1805,proximity_detection,id=275 verdict=true gt_gap=14.155m,42.28387771444083,0.2169934215826538,142.04577095460232
323.0965,proximity_detection,id=276 verdict=true gt_gap=13.987m,42.714437416873935,0.20455573453904038,142.47659000987164
324.181,proximity_detection,id=277 verdict=true gt_gap=14.096m,43.23868147409713,0.21382484897485507,143.0009930962727
325.0885,proximity_detection,id=278 verdict=true gt_gap=13.969m,43.61536441915403,0.22066153532795071,143.37777328706238
326.194,proximity_detection,id=279 verdict=true gt_gap=14.004m,44.08051476221813,0.18542736995460718,143.8445751413227
327.206,proximity_detection,id=280 verdict=true gt_gap=13.986m,44.544014658899506,0.10190760774362295,144.31560524040856
328.0935,proximity_detection,id=281 verdict=true gt_gap=13.877m,44.92455020485064,0.028142229117830177,144.70324919542702
329.19,proximity_detection,id=282 verdict=true gt_gap=13.898m,45.430669987472854,-0.05507742904985655,145.2162178715929
330.0975,proximity_detection,id=283 verdict=true gt_gap=13.765m,45.80716346315597,-0.11850721259477909,145.598043786536
331.179,proximity_detection,id=284 verdict=true gt_gap=13.702m,46.20516448040388,-0.20687566288654957,146.00616680816606
332.196,proximity_detection,id=285 verdict=true gt_gap=13.738m,46.61624843807282,-0.35117451669979144,146.44219644949922
333.273,proximity_detection,id=286 verdict=true gt_gap=13.767m,47.01853079665627,-0.5130548491752039,146.87621329521033
334.207,proximity_detection,id=287 verdict=true gt_gap=13.742m,47.38213111741038,-0.6637099597361732,147.27068880303136
335.3045,proximity_detection,id=288 verdict=true gt_gap=13.761m,47.84274245429582,-0.8263432661087406,147.75923333607693
336.3145,proximity_detection,id=289 verdict=true gt_gap=13.665m,48.2077588560216,-0.9705736145773989,148.1520732279784
337.3215,proximity_detection,id=290 verdict=true gt_gap=13.609m,48.593301012339616,-1.175298639328991,148.58892619432675
338.23,proximity_detection,id=291 verdict=true gt_gap=13.480m,48.91200953299101,-1.378369731970019,148.9671382994606
339.318,proximity_detection,id=292 verdict=true gt_gap=13.457m,49.32525705886696,-1.6006699494295458,149.43665717790768
340.3255,proximity_detection,id=293 verdict=true gt_gap=13.400m,49.69449219651456,-1.7900305397451275,149.8518367593722
341.3295,proximity_detection,id=294 verdict=true gt_gap=13.242m,50.04110243507003,-2.01140150958722,150.26380078368962
342.2415,proximity_detection,id=295 verdict=true gt_gap=13.114m,50.35761903503874,-2.248327528150572,150.66027798827236
343.435,proximity_detection,id=296 verdict=true gt_gap=13.111m,50.75800377064431,-2.574818966569961,151.17748685789428
344.419,proximity_detection,id=297 verdict=true gt_gap=13.047m,51.114964766110916,-2.8388871409455647,151.62175038629303
345.5255,proximity_detection,id=298 verdict=true gt_gap=12.904m,51.44719509738834,-3.092873405406731,152.04092002702635
346.4355,proximity_detection,id=299 verdict=true gt_gap=12.756m,51.701001600916406,-3.324035906879567,152.38494811204464
347.5265,proximity_detection,id=47 verdict=true gt_gap=0.239m,52.02908853908709,-3.670880844094241,152.862957136101
348.529,proximity_detection,id=48 verdict=true gt_gap=0.256m,52.35202069321777,-4.025834608512722,153.34295808372244
349.574,proximity_detection,id=302 verdict=true gt_gap=12.657m,52.69301280612397,-4.425810234348698,153.86869730958742
350.507,proximity_detection,id=303 verdict=true gt_gap=12.620m,52.96799251532337,-4.766472269405617,154.3065822458789
351.5245,proximity_detection,id=51 verdict=true gt_gap=0.249m,53.22058518797522,-5.08973466325508,154.71744004527613
352.6375,proximity_detection,id=52 verdict=true gt_gap=0.220m,53.474160884466244,-5.440877814998784,155.15133365476777
353.639,proximity_detection,id=53 verdict=true gt_gap=0.200m,53.69773991739179,-5.825905894143399,155.59672768601226
354.6105,proximity_detection,id=54 verdict=true gt_gap=0.146m,53.88876344329619,-6.193886955393737,156.01148427790346
355.6105,proximity_detection,id=55 verdict=true gt_gap=0.093m,54.1082198268284,-6.595113889805351,156.46888002508442
356.787,proximity_detection,id=56 verdict=true gt_gap=0.128m,54.36462320564695,-7.0489907318482246,156.99011107630145
357.7055,proximity_detection,id=57 verdict=true gt_gap=0.080m,54.52732206163771,-7.392369118169145,157.3704740531413
358.7845,proximity_detection,id=58 verdict=true gt_gap=0.167m,54.68613768557938,-7.856731421813237,157.86147092166294
359.885,proximity_detection,id=59 verdict=true gt_gap=0.130m,54.82223228445828,-8.309908058957447,158.33485442479625
360.9925,proximity_detection,id=60 verdict=true gt_gap=0.156m,54.98016565668309,-8.796630941572426,158.84674007611272
361.903,proximity_detection,id=61 verdict=true gt_gap=0.086m,55.10202124475926,-9.178811664000612,159.2479010416875
362.8925,proximity_detection,id=62 verdict=true gt_gap=0.067m,55.19729473809852,-9.578485170690833,159.65892086681262
363.8945,proximity_detection,id=63 verdict=true gt_gap=0.076m,55.2698030952556,-10.041415607787446,160.1276824288095
365.0115,proximity_detection,id=64 verdict=true gt_gap=0.135m,55.33251293804051,-10.549599506133674,160.6398391723183
365.8775,proximity_detection,id=65 verdict=true gt_gap=0.030m,55.38532259807975,-10.940014235408684,161.03388171345028
366.974,proximity_detection,id=319 verdict=true gt_gap=12.663m,55.424735380142984,-11.375421462535476,161.47138672129685
367.9135,proximity_detection,id=67 verdict=true gt_gap=0.014m,55.42923895494558,-11.791485080367453,161.88796630646277
369.1315,proximity_detection,id=321 verdict=true gt_gap=12.781m,55.41947274906269,-12.378841732015392,162.4758687470433
370.0065,proximity_detection,id=322 verdict=true gt_gap=12.739m,55.40184787491843,-12.796997682525244,162.89456299906885
371.2195,proximity_detection,id=323 verdict=true gt_gap=12.903m,55.37442057006189,-13.37513336771359,163.473565829241
372.2335,proximity_detection,id=324 verdict=true gt_gap=12.970m,55.33886247046279,-13.850332394814375,163.9503359026865
373.3435,proximity_detection,id=325 verdict=true gt_gap=13.090m,55.29824143145731,-14.370194696011183,164.4723511082663
374.216,proximity_detection,id=326 verdict=true gt_gap=13.020m,55.2688122839428,-14.787987965458811,164.8915871425383
375.3465,proximity_detection,id=327 verdict=true gt_gap=13.153m,55.22672754370967,-15.332730185094855,165.43850057513524
376.301,proximity_detection,id=328 verdict=true gt_gap=13.235m,55.197872080788144,-15.785714096520788,165.89288955506282
377.52,proximity_detection,id=329 verdict=true gt_gap=13.473m,55.1678227060064,-16.343430477107063,166.45226123574253
378.3855,proximity_detection,id=330 verdict=true gt_gap=13.440m,55.13514463073997,-16.746733647907682,166.85749263466775
379.4195,proximity_detection,id=331 verdict=true gt_gap=13.505m,55.109313456935574,-17.24610806096402,167.35765565645121
380.6145,proximity_detection,id=332 verdict=true gt_gap=13.600m,55.06821624219829,-17.81710467703974,167.93032007856556
381.5275,proximity_detection,id=333 verdict=true gt_gap=13.660m,55.04378985121584,-18.26804066638323,168.38195701500362
