timestamp[s],event[-],detail[-],gt_x[m],gt_y[m],gt_distance[m]
118.523,proximity_detection,id=82 verdict=true gt_gap=13.840m,52.805774564864166,-34.436803915362646,51.784881646594904
119.523,proximity_detection,id=83 verdict=true gt_gap=13.734m,52.55535926534947,-34.783546825435614,52.21400608683323
121.6395,proximity_detection,id=85 verdict=true gt_gap=13.638m,51.95086751326683,-35.51812090245841,53.16627136667048
153.028,proximity_detection,id=116 verdict=true gt_gap=13.651m,38.45870431915296,-39.373392760540426,67.85718982264622
154.0,proximity_detection,id=117 verdict=true gt_gap=13.774m,37.981411970930154,-39.35444532817631,68.33486177385375
155.0685,proximity_detection,id=118 verdict=true gt_gap=13.907m,37.44844134197845,-39.32958893499643,68.86857276703982
156.173,proximity_detection,id=119 verdict=true gt_gap=14.041m,36.89223898957575,-39.294640141571044,69.42616801418293
157.0965,proximity_detection,id=120 verdict=true gt_gap=14.065m,36.46238175552396,-39.26165657195663,69.85769657709233
158.1185,proximity_detection,id=121 verdict=true gt_gap=14.139m,35.96276249527752,-39.24448165745724,70.35763268439246
159.1675,proximity_detection,id=122 verdict=true gt_gap=14.240m,35.43833685905737,-39.22116106879684,70.88280590446477
160.1595,proximity_detection,id=123 verdict=true gt_gap=14.248m,34.98833372229806,-39.21009892159782,71.33330460550188
161.094,proximity_detection,id=124 verdict=true gt_gap=14.275m,34.54054857149021,-39.18187573844006,71.78201420337285
162.158,proximity_detection,id=125 verdict=true gt_gap=14.342m,34.014121645169745,-39.14055858320712,72.31162944278138
163.138,proximity_detection,id=126 verdict=true gt_gap=14.368m,33.55510430178862,-39.08966400203437,72.77532911062606
164.1135,proximity_detection,id=127 verdict=true gt_gap=14.381m,33.103599350252125,-39.06489216419275,73.22766257212061
165.122,proximity_detection,id=128 verdict=true gt_gap=14.419m,32.620078261524,-39.04964975634444,73.71146628967387
166.1345,proximity_detection,id=129 verdict=true gt_gap=14.440m,32.144137289346965,-39.0114503610593,74.18917108626104
167.103,proximity_detection,id=130 verdict=true gt_gap=14.488m,31.687035729828022,-38.970652454251095,74.64811182911288
168.119,proximity_detection,id=131 verdict=true gt_gap=14.535m,31.203316558131764,-38.915397987662494,75.13500661422391
169.093,proximity_detection,id=132 verdict=true gt_gap=14.548m,30.74538940279857,-38.858346077631026,75.59651623611731
170.0665,proximity_detection,id=133 verdict=true gt_gap=14.544m,30.276893587660638,-38.791049370485794,76.0698382366868
171.177,proximity_detection,id=134 verdict=true gt_gap=14.639m,29.730767316913678,-38.70075201158066,76.62412968930705
172.2245,proximity_detection,id=135 verdict=true gt_gap=14.688m,29.225547101469406,-38.611352393351495,77.13736178856192
173.185,proximity_detection,id=136 verdict=true gt_gap=14.708m,28.77362194307093,-38.53295343152488,77.59605772265135
174.262,proximity_detection,id=137 verdict=true gt_gap=14.751m,28.2513961713591,-38.42479398499881,78.12993725491039
175.19,proximity_detection,id=138 verdict=true gt_gap=14.787m,27.794229991389575,-38.323237310831686,78.59910131817968
176.208,proximity_detection,id=139 verdict=true gt_gap=14.818m,27.313965297153743,-38.214992671475066,79.09148890106898
177.2745,proximity_detection,id=140 verdict=true gt_gap=14.786m,26.832755786463842,-38.093087644660955,79.58821441035167
178.2615,proximity_detection,id=141 verdict=true gt_gap=14.724m,26.400774221353018,-37.95922338049345,80.04093551190762
179.3455,proximity_detection,id=142 verdict=true gt_gap=14.649m,25.93799709822368,-37.787187368017264,80.53482856964486
180.364,proximity_detection,id=143 verdict=true gt_gap=14.617m,25.50909358430061,-37.612644590468975,80.99809043294297
181.379,proximity_detection,id=144 verdict=true gt_gap=14.512m,25.07821242506066,-37.42302423383109,81.46953823264293
186.369,proximity_detection,id=149 verdict=true gt_gap=14.064m,23.15611289911127,-36.273708471984854,83.7199720309365
215.4975,proximity_detection,id=178 verdict=true gt_gap=13.330m,18.272811291272934,-24.353199519021008,97.22882772688254
216.6205,proximity_detection,id=179 verdict=true gt_gap=13.393m,18.272822376024596,-23.803104655787966,97.77896510499953
217.5975,proximity_detection,id=180 verdict=true gt_gap=13.416m,18.27268146121802,-23.334665265990857,98.2474095669323
218.6115,proximity_detection,id=181 verdict=true gt_gap=13.438m,18.276017761604628,-22.853454368433475,98.72864652545417
219.6015,proximity_detection,id=182 verdict=true gt_gap=13.476m,18.28228150431202,-22.37566256734558,99.20650019931286
220.6175,proximity_detection,id=183 verdict=true gt_gap=13.566m,18.289745265265942,-21.893069104896846,99.68915347134752
221.6095,proximity_detection,id=184 verdict=true gt_gap=13.654m,18.29453043845899,-21.424979078985306,100.15727715875133
222.601,proximity_detection,id=185 verdict=true gt_gap=13.690m,18.29669957975975,-20.94500013814446,100.63727750565772
223.667,proximity_detection,id=186 verdict=true gt_gap=13.784m,18.304311460407902,-20.420901295741167,101.16171135097335
224.633,proximity_detection,id=187 verdict=true gt_gap=13.846m,18.313841989091678,-19.95918692130396,101.62373232994986
225.6055,proximity_detection,id=188 verdict=true gt_gap=13.909m,18.318387810429986,-19.500994266382293,102.08200742231826
226.587,proximity_detection,id=189 verdict=true gt_gap=13.964m,18.314408887736402,-19.033973902043535,102.54904800282725
227.603,proximity_detection,id=190 verdict=true gt_gap=13.993m,18.30979087226612,-18.553843388629588,103.02921059975036
228.6245,proximity_detection,id=191 verdict=true gt_gap=13.974m,18.31817013522934,-18.07777302580011,103.5054872046361
229.642,proximity_detection,id=192 verdict=true gt_gap=14.110m,18.321337948026063,-17.57631283100459,104.0072569925909
230.642,proximity_detection,id=193 verdict=true gt_gap=14.118m,18.33414086697615,-17.08771091113564,104.49632249420587
231.597,proximity_detection,id=194 verdict=true gt_gap=14.145m,18.337920827350136,-16.63644489647786,104.94763631619077
232.6235,proximity_detection,id=195 verdict=true gt_gap=14.217m,18.336200707290935,-16.145138270230877,105.43895394023951
233.626,proximity_detection,id=196 verdict=true gt_gap=14.254m,18.33447145027433,-15.673687743533863,105.9104162338409
234.683,proximity_detection,id=197 verdict=true gt_gap=14.321m,18.34282805238604,-15.152372078110114,106.43215711939213
235.6855,proximity_detection,id=198 verdict=true gt_gap=14.356m,18.361594748207196,-14.66561247330075,106.91979023529466
236.744,proximity_detection,id=199 verdict=true gt_gap=14.379m,18.354658693695633,-14.191851282495815,107.39397347017803
237.7025,proximity_detection,id=200 verdict=true gt_gap=14.406m,18.3544251469705,-13.737486370891235,107.8486932668335
238.6935,proximity_detection,id=201 verdict=true gt_gap=14.434m,18.34108994681795,-13.28639784326605,108.29999680097835
239.6895,proximity_detection,id=202 verdict=true gt_gap=14.428m,18.333659024088433,-12.842245899215147,108.74423024585195
240.6985,proximity_detection,id=203 verdict=true gt_gap=14.419m,18.332794277136177,-12.3955492673798,109.1909489363395
241.723,proximity_detection,id=204 verdict=true gt_gap=14.366m,18.338982933148685,-11.94996184796039,109.6366018213727
242.726,proximity_detection,id=205 verdict=true gt_gap=14.266m,18.35181660964837,-11.532307023314644,110.05447895876902
243.707,proximity_detection,id=206 verdict=true gt_gap=14.132m,18.3709538094729,-11.147923933888872,110.43937406685114
244.8315,proximity_detection,id=207 verdict=true gt_gap=14.107m,18.405111568614764,-10.7259083065414,110.86287871354573
245.831,proximity_detection,id=208 verdict=true gt_gap=13.993m,18.446279344517716,-10.361122178591671,111.23000564767842
246.9215,proximity_detection,id=209 verdict=true gt_gap=13.789m,18.445020520309864,-10.015196260047736,111.5805937688646
247.914,proximity_detection,id=210 verdict=true gt_gap=13.658m,18.563044142409083,-9.679627534347876,111.9394845340762
248.9025,proximity_detection,id=211 verdict=true gt_gap=13.527m,18.71176183735798,-9.33376352412128,112.318712196508
249.876,proximity_detection,id=212 verdict=true gt_gap=13.390m,18.856097175521327,-8.998072666438372,112.68891288647488
250.9225,proximity_detection,id=213 verdict=true gt_gap=13.401m,18.983804466006937,-8.510276099118308,113.19622259696258
251.9385,proximity_detection,id=214 verdict=true gt_gap=13.398m,19.093648328856784,-8.051090119169489,113.66962521056348
253.0285,proximity_detection,id=215 verdict=true gt_gap=13.434m,19.185339767553646,-7.540762005730717,114.18892801526452
253.982,proximity_detection,id=216 verdict=true gt_gap=13.366m,19.256407232647657,-7.089165303228749,114.6463209991286
254.972,proximity_detection,id=217 verdict=true gt_gap=13.356m,19.338838113805696,-6.643007148430698,115.10006649339334
255.947,proximity_detection,id=218 verdict=true gt_gap=13.362m,19.438327720870884,-6.185523592028578,115.5682501235677
256.959,proximity_detection,id=219 verdict=true gt_gap=13.390m,19.54453830016819,-5.700708037981715,116.06458767739007
258.042,proximity_detection,id=220 verdict=true gt_gap=13.449m,19.65400718418955,-5.172283965326406,116.60459995820736
258.98,proximity_detection,id=221 verdict=true gt_gap=13.422m,19.748028924346116,-4.732526692445673,117.0543016903253
260.05,proximity_detection,id=222 verdict=true gt_gap=13.449m,19.851089714044107,-4.214328597685851,117.58247790472247
261.9635,proximity_detection,id=224 verdict=true gt_gap=13.444m,20.03698776601459,-3.300557092537504,118.5154074851321
263.058,proximity_detection,id=225 verdict=true gt_gap=13.430m,20.142491641462783,-2.8368473239556615,118.991592721981
264.11,proximity_detection,id=226 verdict=true gt_gap=13.347m,20.239171852200727,-2.4637069774478255,119.37923548289571
265.069,proximity_detection,id=227 verdict=true gt_gap=13.131m,20.306900700750756,-2.1693880816084037,119.68243609737871
266.013,proximity_detection,id=1 verdict=unknown gt_gap=nanm,20.366683598580572,-1.9769796562985589,119.90270595917428
267.172,proximity_detection,id=1 verdict=unknown gt_gap=nanm,20.731968293238047,-1.8077287202553416,120.30798752501343
268.195,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.15415904901702,-1.5989245774920398,120.78234437072636
269.1435,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.56673028841076,-1.3491201621482498,121.26788521762982
270.0745,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.926854816655755,-1.144092327567667,121.68333800843692
271.1005,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.325518842442225,-0.946957269271238,122.12862887450957
272.0555,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.710821201560954,-0.7848394248234448,122.54730507828036
273.0095,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.142967314216328,-0.6423336632455934,123.0023778879241
274.003,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.60861892721586,-0.4915941951887015,123.49183425046013
275.08,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.105017007803884,-0.32594920165655394,124.01518785104096
276.1495,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.582600587438417,-0.17885890784212383,124.51505841356445
277.202,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.0367906986258,-0.047193793123566766,124.98817882405362
278.202,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.469731566302716,0.0503067662483058,125.43224686640468
279.257,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.963705998794374,0.12463386617692421,125.9318108183375
280.29,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.481471202275777,0.1986685116201032,126.45535249389631
281.2625,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.930183426335343,0.2673026881943562,126.90976724015313
282.2765,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.386767006965577,0.30698040311024727,127.36825804918804
283.2845,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.879312936926205,0.32052251277523575,127.86133894334151
284.2825,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.351419311318654,0.34295086757621707,128.3341674379001
285.207,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.78118641363582,0.34291404981358997,128.76397202737755
286.295,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.318978649509912,0.31711362272972865,129.3031024137283
287.3505,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.837379153226713,0.3015207892222982,129.82227442052425
288.3555,proximity_detection,id=250 verdict=true gt_gap=11.996m,30.338720479936946,0.2816653209698745,130.32420861076977
289.41,proximity_detection,id=251 verdict=true gt_gap=12.188m,30.862554502367228,0.2697727009116934,130.84824290009234
290.466,proximity_detection,id=1 verdict=unknown gt_gap=nanm,31.371401209529115,0.2532725168675287,131.3574647638204
291.5875,proximity_detection,id=1 verdict=unknown gt_gap=nanm,31.931503794999585,0.22940941470185516,131.91831098139718
292.4605,proximity_detection,id=1 verdict=unknown gt_gap=nanm,32.369300757823524,0.2122521349729666,132.35657887055453
293.4545,proximity_detection,id=255 verdict=true gt_gap=13.014m,32.79997567621417,0.18669246357341562,132.7884236192207
294.5455,proximity_detection,id=256 verdict=true gt_gap=13.285m,33.25135473024636,0.21242247440903855,133.24118043290375
295.5075,proximity_detection,id=257 verdict=true gt_gap=13.557m,33.64729639371063,0.24479096379626528,133.6389006533502
296.551,proximity_detection,id=258 verdict=true gt_gap=13.921m,34.108127591521075,0.24955792374246175,134.0999396795423
297.5075,proximity_detection,id=259 verdict=true gt_gap=13.980m,34.5620222073361,0.23354127723475038,134.55415298515527
298.574,proximity_detection,id=260 verdict=true gt_gap=14.029m,35.06515716847095,0.2143433284809983,135.05773257697814
299.5265,proximity_detection,id=261 verdict=true gt_gap=14.039m,35.518777652509165,0.2102577362315021,135.51140018975542
300.537,proximity_detection,id=262 verdict=true gt_gap=14.152m,36.01353824694347,0.21280870095438154,136.00621598136811
301.5855,proximity_detection,id=263 verdict=true gt_gap=14.253m,36.530326021524054,0.2255356688908116,136.52362276883525
302.681,proximity_detection,id=264 verdict=true gt_gap=14.379m,37.05482250196139,0.22017018413206113,137.04869935048086
303.6355,proximity_detection,id=265 verdict=true gt_gap=14.414m,37.53086979883796,0.2258184057398805,137.52548209597782
304.631,proximity_detection,id=266 verdict=true gt_gap=14.423m,38.01413750020715,0.2241278140134058,138.00986309712945
305.656,proximity_detection,id=267 verdict=true gt_gap=14.423m,38.51797708946203,0.21716996686141082,138.5137602929821
306.776,proximity_detection,id=268 verdict=true gt_gap=14.502m,39.07910988362709,0.22146069407759048,139.07512277697984
307.7535,proximity_detection,id=269 verdict=true gt_gap=14.529m,39.56342868149597,0.23448258234863795,139.5600051832542
308.65,proximity_detection,id=270 verdict=true gt_gap=14.515m,39.98363647701491,0.24116641677187642,139.9806085114324
309.634,proximity_detection,id=271 verdict=true gt_gap=14.486m,40.44976152223195,0.22209043477673798,140.44715071233364
310.648,proximity_detection,id=272 verdict=true gt_gap=14.451m,40.9326228687157,0.21414699385420613,140.93014099564544
311.706,proximity_detection,id=273 verdict=true gt_gap=14.525m,41.45469592152332,0.21018117128920197,141.45240824484588
312.6775,proximity_detection,id=274 verdict=true gt_gap=14.546m,41.93214779974848,0.2126367189624303,141.93024252900284
313.6915,proximity_detection,id=21 verdict=true gt_gap=0.006m,42.413958160299195,0.22316337213122384,142.41259959993727
314.7005,proximity_detection,id=276 verdict=true gt_gap=14.537m,42.88761484213612,0.20150859553116932,142.88834076168965
315.7355,proximity_detection,id=277 verdict=true gt_gap=14.618m,43.39848663263945,0.20600423496854525,143.39953349281117
316.6635,proximity_detection,id=278 verdict=true gt_gap=14.482m,43.80090238916524,0.21971419839045897,143.80241440134537
317.6745,proximity_detection,id=279 verdict=true gt_gap=14.358m,44.19489083075482,0.19870343655923706,144.19741388782822
319.0355,proximity_detection,id=280 verdict=true gt_gap=14.398m,44.73639707785815,0.1294004715879481,144.74545479913448
319.897,proximity_detection,id=281 verdict=true gt_gap=14.222m,45.082889806826735,0.07724045678324512,145.09644039870105
320.8565,proximity_detection,id=282 verdict=true gt_gap=14.137m,45.50528703536721,-0.03830888634156921,145.534874819584
321.875,proximity_detection,id=283 verdict=true gt_gap=14.068m,45.9930915757588,-0.1837404975451065,146.04449158823485
322.8965,proximity_detection,id=284 verdict=true gt_gap=14.116m,46.474931596677365,-0.32410680865514874,146.54741223532997
323.953,proximity_detection,id=285 verdict=true gt_gap=14.128m,46.91407418151931,-0.43264473122310637,147.00034562680253
325.035,proximity_detection,id=286 verdict=true gt_gap=14.131m,47.3582987669041,-0.6051563073965261,147.47761054692094
325.9965,proximity_detection,id=287 verdict=true gt_gap=14.159m,47.76734983955282,-0.8102814182072366,147.93527365674177
327.0425,proximity_detection,id=288 verdict=true gt_gap=14.182m,48.232102210872924,-1.0289561702602392,148.44891357976897
328.165,proximity_detection,id=289 verdict=true gt_gap=14.232m,48.71599920602012,-1.257804923044274,148.98445694815243
329.112,proximity_detection,id=290 verdict=true gt_gap=14.119m,49.084066050707996,-1.4629798086289139,149.40691370323702
330.0655,proximity_detection,id=291 verdict=true gt_gap=14.092m,49.48387448305965,-1.6770890141025765,149.8606024477889
331.0745,proximity_detection,id=292 verdict=true gt_gap=14.021m,49.87333171056899,-1.9045451037481942,150.31182859588316
332.141,proximity_detection,id=293 verdict=true gt_gap=13.962m,50.28129832945488,-2.1922164260393218,150.8120813143175
333.087,proximity_detection,id=294 verdict=true gt_gap=13.821m,50.62181267686408,-2.4178668249597672,151.2224586418439
334.1465,proximity_detection,id=295 verdict=true gt_gap=13.787m,50.99645957600645,-2.733593931945008,151.71262940388465
335.1085,proximity_detection,id=296 verdict=true gt_gap=13.733m,51.3542919914567,-3.0373455963722367,152.1834774156338
336.184,proximity_detection,id=297 verdict=true gt_gap=13.676m,51.7225656363414,-3.341096595878679,152.66156634258826
337.1075,proximity_detection,id=44 verdict=true gt_gap=0.045m,52.009881748613836,-3.6022588422345985,153.05022549981157
338.1105,proximity_detection,id=45 verdict=true gt_gap=0.061m,52.30704026786798,-3.9442694007240595,153.50341462519899
339.24,proximity_detection,id=46 verdict=true gt_gap=0.098m,52.644796081047126,-4.339478363541385,154.0233964497269
340.396,proximity_detection,id=47 verdict=true gt_gap=0.165m,52.99373855211365,-4.779845296255872,154.5857685372737
341.322,proximity_detection,id=48 verdict=true gt_gap=0.091m,53.25207415365292,-5.121725092398312,155.01543996356386
342.2495,proximity_detection,id=49 verdict=true gt_gap=0.088m,53.493390890222805,-5.469507333650332,155.4388804608932
343.2375,proximity_detection,id=50 verdict=true gt_gap=0.078m,53.72903274320096,-5.8501403843843685,155.88658982506763
344.2445,proximity_detection,id=51 verdict=true gt_gap=0.070m,53.954531959445276,-6.26093889458989,156.35525750852838
345.2905,proximity_detection,id=52 verdict=true gt_gap=0.100m,54.17860850428876,-6.70447716123258,156.85221013886004
346.426,proximity_detection,id=53 verdict=true gt_gap=0.105m,54.41294784832951,-7.1942497651935575,157.39548462723732
347.343,proximity_detection,id=54 verdict=true gt_gap=0.070m,54.58396995758522,-7.568260936506609,157.80713961416194
348.4505,proximity_detection,id=55 verdict=true gt_gap=0.068m,54.7543676462015,-7.992533426826468,158.26505088731528
349.4075,proximity_detection,id=56 verdict=true gt_gap=0.059m,54.89929403622621,-8.374129636013308,158.67354781859706
350.42,proximity_detection,id=57 verdict=true gt_gap=0.081m,55.01279910160047,-8.803958573085001,159.1183740832377
351.485,proximity_detection,id=58 verdict=true gt_gap=0.109m,55.124843284707744,-9.309409219613025,159.63616157891286
352.4095,proximity_detection,id=59 verdict=true gt_gap=0.040m,55.217613377543046,-9.742584794748307,160.07919089344247
353.4335,proximity_detection,id=60 verdict=true gt_gap=0.046m,55.30155537060994,-10.207349677313571,160.55154147409198
354.5555,proximity_detection,id=61 verdict=true gt_gap=0.072m,55.37149474814815,-10.717815762329767,161.067212113252
355.7535,proximity_detection,id=62 verdict=true gt_gap=0.152m,55.42424469348634,-11.255783268212994,161.60849489041033
356.558,proximity_detection,id=63 verdict=true gt_gap=0.091m,55.44340759185667,-11.60964876673875,161.9630055528623
357.6175,proximity_detection,id=64 verdict=true gt_gap=0.120m,55.451365346753384,-12.075717943852656,162.429203475945
358.6045,proximity_detection,id=319 verdict=true gt_gap=13.120m,55.43903202084192,-12.524246239499625,162.8779475411658
359.6405,proximity_detection,id=320 verdict=true gt_gap=13.170m,55.40955628342531,-13.014970029040601,163.36971106028466
360.724,proximity_detection,id=321 verdict=true gt_gap=13.241m,55.37751541073194,-13.534396871834078,163.89019739838915
361.5835,proximity_detection,id=322 verdict=true gt_gap=13.229m,55.34669630033231,-13.948630719422322,164.30557840832523
362.6935,proximity_detection,id=323 verdict=true gt_gap=13.288m,55.30439427348999,-14.4941779758163,164.8527899604519
363.766,proximity_detection,id=324 verdict=true gt_gap=13.422m,55.26617623577683,-15.010681721239727,165.3707131841457
364.806,proximity_detection,id=325 verdict=true gt_gap=13.468m,55.23052647533719,-15.518393391844421,165.8797111513896
365.875,proximity_detection,id=326 verdict=true gt_gap=13.555m,55.19297970059044,-16.037109775422227,166.39980698846443
366.7785,proximity_detection,id=327 verdict=true gt_gap=13.580m,55.165521344757664,-16.477404559852477,166.84096044396176
367.792,proximity_detection,id=328 verdict=true gt_gap=13.727m,55.13825139146317,-16.96844781819604,167.33277031610422
368.864,proximity_detection,id=329 verdict=true gt_gap=13.831m,55.106503103073635,-17.488755565686816,167.85409760602755
369.8305,proximity_detection,id=330 verdict=true gt_gap=13.836m,55.070764780957596,-17.961108458266317,168.32781923446052
370.8275,proximity_detection,id=331 verdict=true gt_gap=13.820m,55.032890106471775,-18.448305137220746,168.8165362065718
371.917,proximity_detection,id=332 verdict=true gt_gap=13.972m,54.99652583164893,-18.98457208458007,169.35406320504768
372.87,proximity_detection,id=333 verdict=true gt_gap=14.069m,54.96135402656664,-19.462133501192866,169.83317194436333
373.9205,proximity_detection,id=334 verdict=true gt_gap=14.177m,54.928104481367136,-19.975883390727763,170.34819222650873
374.7475,proximity_detection,id=335 verdict=true gt_gap=14.155m,54.90325740094544,-20.383953960491443,170.75702978948536
375.752,proximity_detection,id=336 verdict=true gt_gap=14.185m,54.8719258709782,-20.872665578642373,171.24674658201684
