[INFO] [1789722590.052868, 10.004500]: MetricsLogger: robot=tracked run=2
[INFO] [1789722590.053973, 10.004500]:   output    : /home/alessandro/metrics_VF/fixed_trajectory/swept_lidar/tracked/run02
[INFO] [1789722590.056468, 10.005500]:   odom      : /rtabmap/odom
[INFO] [1789722590.059106, 10.006000]:   cmd_vel   : /example_two_track/cmd_vel
[INFO] [1789723574.366291, 307.576000]: [event] proximity_detection id=267 verdict=true gt_gap=14.385m  at gt=(38.26, 0.22) s=138.3m
[INFO] [1789723577.550525, 308.582500]: [event] proximity_detection id=268 verdict=true gt_gap=14.414m  at gt=(38.76, 0.22) s=138.8m
[INFO] [1789723580.274660, 309.604000]: [event] proximity_detection id=269 verdict=true gt_gap=14.470m  at gt=(39.28, 0.22) s=139.3m
[INFO] [1789723583.364878, 310.704000]: [event] proximity_detection id=270 verdict=true gt_gap=14.572m  at gt=(39.81, 0.24) s=139.8m
[INFO] [1789723586.381950, 311.580000]: [event] proximity_detection id=271 verdict=true gt_gap=14.580m  at gt=(40.23, 0.23) s=140.2m
[INFO] [1789723590.623754, 312.758500]: [event] proximity_detection id=272 verdict=true gt_gap=14.583m  at gt=(40.78, 0.22) s=140.8m
[INFO] [1789723593.670386, 313.785000]: [event] proximity_detection id=273 verdict=true gt_gap=14.626m  at gt=(41.29, 0.22) s=141.3m
[INFO] [1789723596.647835, 314.809000]: [event] proximity_detection id=274 verdict=true gt_gap=14.652m  at gt=(41.80, 0.21) s=141.8m
[INFO] [1789723599.233695, 315.751500]: [event] proximity_detection id=275 verdict=true gt_gap=14.653m  at gt=(42.25, 0.23) s=142.3m
[INFO] [1789723602.515249, 316.923500]: [event] proximity_detection id=276 verdict=true gt_gap=14.684m  at gt=(42.80, 0.20) s=142.8m
[INFO] [1789723605.186883, 317.848500]: [event] proximity_detection id=23 verdict=true gt_gap=0.162m  at gt=(43.26, 0.20) s=143.3m
[INFO] [1789723608.230234, 318.822500]: [event] proximity_detection id=278 verdict=true gt_gap=14.657m  at gt=(43.71, 0.22) s=143.7m
[INFO] [1789723612.167681, 319.765000]: [event] proximity_detection id=279 verdict=true gt_gap=14.484m  at gt=(44.07, 0.21) s=144.1m
[INFO] [1789723615.747025, 320.927500]: [event] proximity_detection id=280 verdict=true gt_gap=14.474m  at gt=(44.54, 0.16) s=144.6m
[INFO] [1789723618.270594, 321.869000]: [event] proximity_detection id=281 verdict=true gt_gap=14.336m  at gt=(44.89, 0.11) s=144.9m
[INFO] [1789723621.394577, 322.875500]: [event] proximity_detection id=282 verdict=true gt_gap=14.253m  at gt=(45.31, 0.03) s=145.3m
[INFO] [1789723624.547173, 323.971000]: [event] proximity_detection id=283 verdict=true gt_gap=14.222m  at gt=(45.81, -0.13) s=145.9m
[INFO] [1789723627.855710, 325.055000]: [event] proximity_detection id=284 verdict=true gt_gap=14.315m  at gt=(46.33, -0.28) s=146.4m
[INFO] [1789723630.426560, 326.014500]: [event] proximity_detection id=285 verdict=true gt_gap=14.187m  at gt=(46.75, -0.39) s=146.8m
[INFO] [1789723633.337452, 326.973000]: [event] proximity_detection id=286 verdict=true gt_gap=14.234m  at gt=(47.15, -0.52) s=147.3m
[INFO] [1789723636.653190, 327.907000]: [event] proximity_detection id=287 verdict=true gt_gap=14.205m  at gt=(47.54, -0.70) s=147.7m
[INFO] [1789723640.340132, 328.925500]: [event] proximity_detection id=288 verdict=true gt_gap=14.239m  at gt=(47.99, -0.91) s=148.2m
[INFO] [1789723643.873660, 329.918500]: [event] proximity_detection id=289 verdict=true gt_gap=14.221m  at gt=(48.42, -1.11) s=148.7m
[INFO] [1789723647.060149, 331.047500]: [event] proximity_detection id=290 verdict=true gt_gap=14.216m  at gt=(48.90, -1.34) s=149.2m
[INFO] [1789723649.638798, 331.990500]: [event] proximity_detection id=291 verdict=true gt_gap=14.135m  at gt=(49.27, -1.56) s=149.6m
[INFO] [1789723652.949761, 333.084500]: [event] proximity_detection id=292 verdict=true gt_gap=14.102m  at gt=(49.71, -1.81) s=150.1m
[INFO] [1789723656.281999, 334.180000]: [event] proximity_detection id=293 verdict=true gt_gap=14.026m  at gt=(50.13, -2.09) s=150.6m
[INFO] [1789723658.916986, 335.132000]: [event] proximity_detection id=294 verdict=true gt_gap=13.980m  at gt=(50.49, -2.31) s=151.1m
[INFO] [1789723662.049547, 336.090000]: [event] proximity_detection id=295 verdict=true gt_gap=13.838m  at gt=(50.82, -2.58) s=151.5m
[INFO] [1789723664.941022, 337.105000]: [event] proximity_detection id=296 verdict=true gt_gap=13.819m  at gt=(51.19, -2.90) s=152.0m
[INFO] [1789723667.857386, 338.193500]: [event] proximity_detection id=297 verdict=true gt_gap=13.756m  at gt=(51.58, -3.22) s=152.5m
[INFO] [1789723670.283337, 339.081500]: [event] proximity_detection id=44 verdict=true gt_gap=0.065m  at gt=(51.87, -3.47) s=152.9m
[INFO] [1789723673.771270, 340.038500]: [event] proximity_detection id=299 verdict=true gt_gap=13.484m  at gt=(52.16, -3.77) s=153.3m
[INFO] [1789723677.397373, 341.019000]: [event] proximity_detection id=46 verdict=true gt_gap=0.059m  at gt=(52.45, -4.11) s=153.7m
[INFO] [1789723680.632638, 341.997000]: [event] proximity_detection id=47 verdict=true gt_gap=0.060m  at gt=(52.74, -4.46) s=154.2m
[INFO] [1789723683.758181, 343.086500]: [event] proximity_detection id=48 verdict=true gt_gap=0.071m  at gt=(53.07, -4.87) s=154.7m
[INFO] [1789723686.802014, 344.064500]: [event] proximity_detection id=49 verdict=true gt_gap=0.085m  at gt=(53.34, -5.24) s=155.2m
[INFO] [1789723690.933863, 344.915500]: [event] proximity_detection id=50 verdict=true gt_gap=0.034m  at gt=(53.55, -5.55) s=155.5m
[INFO] [1789723695.444412, 345.937000]: [event] proximity_detection id=51 verdict=true gt_gap=0.039m  at gt=(53.79, -5.95) s=156.0m
[INFO] [1789723699.907691, 346.999000]: [event] proximity_detection id=52 verdict=true gt_gap=0.038m  at gt=(54.02, -6.38) s=156.5m
[INFO] [1789723703.457907, 347.954000]: [event] proximity_detection id=53 verdict=true gt_gap=0.037m  at gt=(54.22, -6.79) s=157.0m
[INFO] [1789723706.933285, 349.029000]: [event] proximity_detection id=54 verdict=true gt_gap=0.052m  at gt=(54.44, -7.25) s=157.5m
[INFO] [1789723710.125525, 349.971000]: [event] proximity_detection id=55 verdict=true gt_gap=0.036m  at gt=(54.61, -7.63) s=157.9m
[INFO] [1789723713.342728, 351.066000]: [event] proximity_detection id=56 verdict=true gt_gap=0.059m  at gt=(54.77, -8.04) s=158.3m
[INFO] [1789723716.316085, 352.042000]: [event] proximity_detection id=57 verdict=true gt_gap=0.064m  at gt=(54.92, -8.44) s=158.8m
[INFO] [1789723719.871211, 352.966500]: [event] proximity_detection id=58 verdict=true gt_gap=0.039m  at gt=(55.02, -8.84) s=159.2m
[INFO] [1789723723.463402, 354.006500]: [event] proximity_detection id=59 verdict=true gt_gap=0.056m  at gt=(55.13, -9.33) s=159.7m
[INFO] [1789723727.269369, 354.909500]: [event] proximity_detection id=60 verdict=true gt_gap=0.035m  at gt=(55.22, -9.75) s=160.1m
[INFO] [1789723731.917753, 355.958500]: [event] proximity_detection id=61 verdict=true gt_gap=0.084m  at gt=(55.30, -10.22) s=160.6m
[INFO] [1789723735.114950, 357.072500]: [event] proximity_detection id=62 verdict=true gt_gap=0.076m  at gt=(55.37, -10.73) s=161.1m
[INFO] [1789723737.674185, 358.074000]: [event] proximity_detection id=63 verdict=true gt_gap=0.063m  at gt=(55.41, -11.18) s=161.5m
[INFO] [1789723740.505417, 359.013500]: [event] proximity_detection id=64 verdict=true gt_gap=0.062m  at gt=(55.44, -11.59) s=162.0m
[INFO] [1789723743.769300, 359.972500]: [event] proximity_detection id=65 verdict=true gt_gap=0.000m  at gt=(55.45, -12.01) s=162.4m
[INFO] [1789723747.622762, 361.018500]: [event] proximity_detection id=320 verdict=true gt_gap=12.921m  at gt=(55.44, -12.49) s=162.8m
[INFO] [1789723751.042821, 362.101000]: [event] proximity_detection id=321 verdict=true gt_gap=12.976m  at gt=(55.41, -13.00) s=163.4m
[INFO] [1789723753.980078, 363.096500]: [event] proximity_detection id=322 verdict=true gt_gap=12.975m  at gt=(55.38, -13.48) s=163.8m
[INFO] [1789723757.083635, 363.978500]: [event] proximity_detection id=323 verdict=true gt_gap=12.919m  at gt=(55.35, -13.91) s=164.3m
[INFO] [1789723760.546050, 365.002000]: [event] proximity_detection id=324 verdict=true gt_gap=13.020m  at gt=(55.31, -14.41) s=164.8m
[INFO] [1789723764.065301, 366.047000]: [event] proximity_detection id=325 verdict=true gt_gap=13.117m  at gt=(55.27, -14.92) s=165.3m
[INFO] [1789723767.170569, 366.996500]: [event] proximity_detection id=326 verdict=true gt_gap=13.120m  at gt=(55.24, -15.38) s=165.7m
[INFO] [1789723770.600306, 368.122500]: [event] proximity_detection id=327 verdict=true gt_gap=13.207m  at gt=(55.20, -15.93) s=166.3m
[INFO] [1789723774.384517, 369.255000]: [event] proximity_detection id=328 verdict=true gt_gap=13.416m  at gt=(55.17, -16.48) s=166.8m
[INFO] [1789723777.500233, 370.204000]: [event] proximity_detection id=329 verdict=true gt_gap=13.504m  at gt=(55.14, -16.94) s=167.3m
[INFO] [1789723780.630197, 371.212000]: [event] proximity_detection id=330 verdict=true gt_gap=13.577m  at gt=(55.11, -17.43) s=167.8m
[INFO] [1789723784.063332, 372.314500]: [event] proximity_detection id=331 verdict=true gt_gap=13.705m  at gt=(55.07, -17.97) s=168.3m
[INFO] [1789723786.831067, 373.235500]: [event] proximity_detection id=332 verdict=true gt_gap=13.686m  at gt=(55.03, -18.42) s=168.8m
[INFO] [1789723789.892829, 374.204500]: [event] proximity_detection id=333 verdict=true gt_gap=13.758m  at gt=(55.00, -18.89) s=169.3m
[INFO] [1789723793.043679, 375.291000]: [event] proximity_detection id=334 verdict=true gt_gap=13.954m  at gt=(54.96, -19.43) s=169.8m
[INFO] [1789723795.843241, 376.299000]: [event] proximity_detection id=335 verdict=true gt_gap=14.027m  at gt=(54.93, -19.93) s=170.3m
[INFO] [1789723799.266124, 377.247500]: [event] proximity_detection id=336 verdict=true gt_gap=14.042m  at gt=(54.90, -20.39) s=170.8m
[INFO] [1789723803.278788, 378.350500]: [event] proximity_detection id=337 verdict=true gt_gap=14.154m  at gt=(54.87, -20.93) s=171.3m
[INFO] [1789723807.105001, 379.389500]: [event] proximity_detection id=338 verdict=true gt_gap=14.192m  at gt=(54.84, -21.44) s=171.8m
[INFO] [1789723810.613606, 380.535500]: [event] proximity_detection id=339 verdict=true gt_gap=14.338m  at gt=(54.80, -21.96) s=172.3m
[INFO] [1789723813.325157, 381.490500]: [event] proximity_detection id=340 verdict=true gt_gap=14.352m  at gt=(54.80, -22.40) s=172.8m
[INFO] [1789723816.044192, 382.442500]: [event] proximity_detection id=341 verdict=true gt_gap=14.401m  at gt=(54.81, -22.84) s=173.2m
[INFO] [1789723819.584753, 383.420500]: [event] proximity_detection id=342 verdict=true gt_gap=14.483m  at gt=(54.83, -23.32) s=173.7m
[INFO] [1789723822.779394, 384.427500]: [event] proximity_detection id=343 verdict=true gt_gap=14.469m  at gt=(54.85, -23.80) s=174.2m
[INFO] [1789723826.011367, 385.388000]: [event] proximity_detection id=344 verdict=true gt_gap=14.512m  at gt=(54.86, -24.26) s=174.6m
[INFO] [1789723829.768612, 386.665000]: [event] proximity_detection id=345 verdict=true gt_gap=14.681m  at gt=(54.86, -24.90) s=175.3m
[INFO] [1789723832.061272, 387.562000]: [event] proximity_detection id=346 verdict=true gt_gap=14.610m  at gt=(54.87, -25.33) s=175.7m
[INFO] [1789723834.911240, 388.661500]: [event] proximity_detection id=347 verdict=true gt_gap=14.675m  at gt=(54.89, -25.85) s=176.2m
[INFO] [1789723837.419613, 389.535000]: [event] proximity_detection id=348 verdict=true gt_gap=14.670m  at gt=(54.90, -26.25) s=176.6m
[INFO] [1789723840.493133, 390.699000]: [event] proximity_detection id=349 verdict=true gt_gap=14.728m  at gt=(54.89, -26.73) s=177.1m
[INFO] [1789723842.787502, 391.563000]: [event] proximity_detection id=350 verdict=true gt_gap=14.706m  at gt=(54.91, -27.18) s=177.6m
[INFO] [1789723846.682223, 392.474000]: [event] proximity_detection id=351 verdict=true gt_gap=14.595m  at gt=(54.94, -27.58) s=178.0m
[INFO] [1789723853.125571, 393.947500]: [event] proximity_detection id=352 verdict=true gt_gap=14.764m  at gt=(54.93, -28.24) s=178.7m
[INFO] [1789723855.655683, 394.519000]: [event] proximity_detection id=353 verdict=true gt_gap=14.598m  at gt=(54.91, -28.50) s=178.9m
[INFO] [1789723859.347834, 395.758000]: [event] proximity_detection id=354 verdict=true gt_gap=14.687m  at gt=(54.86, -29.09) s=179.5m
[INFO] [1789723861.918316, 396.735000]: [event] proximity_detection id=355 verdict=true gt_gap=14.624m  at gt=(54.79, -29.53) s=180.0m
[INFO] [1789723864.305744, 397.645500]: [event] proximity_detection id=356 verdict=true gt_gap=14.583m  at gt=(54.70, -29.95) s=180.4m
[INFO] [1789723867.456020, 398.765000]: [event] proximity_detection id=357 verdict=true gt_gap=14.503m  at gt=(54.61, -30.42) s=180.9m
[INFO] [1789723870.269538, 399.877500]: [event] proximity_detection id=358 verdict=true gt_gap=14.336m  at gt=(54.52, -30.80) s=181.3m
[INFO] [1789723872.687032, 400.844000]: [event] proximity_detection id=359 verdict=true gt_gap=14.364m  at gt=(54.34, -31.28) s=181.8m
[INFO] [1789723875.271055, 401.854000]: [event] proximity_detection id=360 verdict=true gt_gap=14.373m  at gt=(54.15, -31.77) s=182.3m
[INFO] [1789723877.808838, 402.879000]: [event] proximity_detection id=361 verdict=true gt_gap=14.311m  at gt=(54.00, -32.24) s=182.8m
[INFO] [1789723880.578310, 403.960000]: [event] proximity_detection id=362 verdict=true gt_gap=14.292m  at gt=(53.81, -32.66) s=183.3m
[INFO] [1789723883.143929, 404.795500]: [event] proximity_detection id=363 verdict=true gt_gap=14.154m  at gt=(53.67, -32.98) s=183.6m
[INFO] [1789723886.576234, 405.906500]: [event] proximity_detection id=364 verdict=true gt_gap=14.061m  at gt=(53.44, -33.41) s=184.1m
[INFO] [1789723889.542041, 406.813000]: [event] proximity_detection id=111 verdict=true gt_gap=0.306m  at gt=(53.23, -33.76) s=184.5m
[INFO] [1789723893.433757, 407.826000]: [event] proximity_detection id=366 verdict=true gt_gap=13.889m  at gt=(52.99, -34.15) s=185.0m
[INFO] [1789723896.592354, 408.845500]: [event] proximity_detection id=367 verdict=true gt_gap=13.764m  at gt=(52.74, -34.53) s=185.4m
[INFO] [1789723899.742510, 409.906500]: [event] proximity_detection id=368 verdict=true gt_gap=13.663m  at gt=(52.47, -34.89) s=185.9m
[INFO] [1789723903.081801, 410.816000]: [event] proximity_detection id=369 verdict=true gt_gap=13.496m  at gt=(52.21, -35.21) s=186.3m
[INFO] [1789723906.849576, 411.997500]: [event] proximity_detection id=370 verdict=true gt_gap=13.542m  at gt=(51.87, -35.62) s=186.8m
[INFO] [1789723909.559892, 412.971000]: [event] proximity_detection id=371 verdict=true gt_gap=13.488m  at gt=(51.58, -35.94) s=187.2m
[INFO] [1789723912.857830, 413.810000]: [event] proximity_detection id=118 verdict=true gt_gap=0.159m  at gt=(51.33, -36.20) s=187.6m
[INFO] [1789723917.342117, 414.779500]: [event] proximity_detection id=373 verdict=true gt_gap=13.265m  at gt=(51.00, -36.49) s=188.0m
[INFO] [1789723921.630605, 415.821000]: [event] proximity_detection id=120 verdict=true gt_gap=0.129m  at gt=(50.64, -36.81) s=188.5m
[INFO] [1789723925.609295, 416.755000]: [event] proximity_detection id=121 verdict=true gt_gap=0.117m  at gt=(50.30, -37.08) s=189.0m
[INFO] [1789723929.754112, 417.814000]: [event] proximity_detection id=122 verdict=true gt_gap=0.143m  at gt=(49.90, -37.37) s=189.5m
[INFO] [1789723933.635335, 418.757000]: [event] proximity_detection id=123 verdict=true gt_gap=0.121m  at gt=(49.52, -37.62) s=189.9m
[INFO] [1789723937.599919, 419.769000]: [event] proximity_detection id=124 verdict=true gt_gap=0.104m  at gt=(49.12, -37.88) s=190.4m
[INFO] [1789723941.316008, 420.839000]: [event] proximity_detection id=125 verdict=true gt_gap=0.142m  at gt=(48.69, -38.13) s=190.9m
[INFO] [1789723944.352129, 421.904000]: [event] proximity_detection id=126 verdict=true gt_gap=0.134m  at gt=(48.25, -38.35) s=191.4m
[INFO] [1789723947.275118, 423.020500]: [event] proximity_detection id=127 verdict=true gt_gap=0.208m  at gt=(47.76, -38.58) s=191.9m
[INFO] [1789723949.572442, 423.841500]: [event] proximity_detection id=128 verdict=true gt_gap=0.078m  at gt=(47.40, -38.73) s=192.3m
[INFO] [1789723952.989957, 424.909000]: [event] proximity_detection id=129 verdict=true gt_gap=0.128m  at gt=(46.96, -38.91) s=192.8m
[INFO] [1789723956.034025, 425.958000]: [event] proximity_detection id=130 verdict=true gt_gap=0.131m  at gt=(46.50, -39.06) s=193.3m
[INFO] [1789723959.383816, 426.894500]: [event] proximity_detection id=131 verdict=true gt_gap=0.081m  at gt=(46.09, -39.18) s=193.7m
[INFO] [1789723963.187539, 427.853500]: [event] proximity_detection id=132 verdict=true gt_gap=0.064m  at gt=(45.67, -39.29) s=194.1m
[INFO] [1789723966.549868, 428.971500]: [event] proximity_detection id=133 verdict=true gt_gap=0.088m  at gt=(45.18, -39.39) s=194.6m
[INFO] [1789723969.498903, 430.017000]: [event] proximity_detection id=134 verdict=true gt_gap=0.138m  at gt=(44.68, -39.47) s=195.1m
[INFO] [1789723972.246299, 430.931500]: [event] proximity_detection id=135 verdict=true gt_gap=0.079m  at gt=(44.26, -39.52) s=195.6m
[INFO] [1789723975.410572, 432.031500]: [event] proximity_detection id=136 verdict=true gt_gap=0.146m  at gt=(43.76, -39.57) s=196.1m
[INFO] [1789723978.027672, 432.919000]: [event] proximity_detection id=137 verdict=true gt_gap=0.090m  at gt=(43.35, -39.59) s=196.5m
[INFO] [1789723981.104900, 434.027000]: [event] proximity_detection id=138 verdict=true gt_gap=0.122m  at gt=(42.84, -39.60) s=197.0m
[INFO] [1789723983.992558, 434.996000]: [event] proximity_detection id=139 verdict=true gt_gap=0.108m  at gt=(42.41, -39.60) s=197.4m
[INFO] [1789723987.638280, 436.042000]: [event] proximity_detection id=140 verdict=true gt_gap=0.156m  at gt=(41.92, -39.57) s=197.9m
[INFO] [1789723991.384889, 436.982000]: [event] proximity_detection id=141 verdict=true gt_gap=0.085m  at gt=(41.46, -39.54) s=198.4m
[INFO] [1789723995.315723, 437.969500]: [event] proximity_detection id=142 verdict=true gt_gap=0.029m  at gt=(40.97, -39.51) s=198.9m
[INFO] [1789723999.207471, 439.104500]: [event] proximity_detection id=143 verdict=true gt_gap=0.067m  at gt=(40.41, -39.48) s=199.4m
[INFO] [1789724002.119388, 440.003000]: [event] proximity_detection id=144 verdict=true gt_gap=0.024m  at gt=(39.98, -39.45) s=199.9m
[INFO] [1789724005.694391, 441.150000]: [event] proximity_detection id=145 verdict=true gt_gap=0.032m  at gt=(39.41, -39.43) s=200.4m
[INFO] [1789724008.445602, 442.196000]: [event] proximity_detection id=146 verdict=true gt_gap=0.002m  at gt=(38.88, -39.40) s=201.0m
[INFO] [1789724011.126746, 443.164000]: [event] proximity_detection id=147 verdict=true gt_gap=0.007m  at gt=(38.42, -39.37) s=201.4m
[INFO] [1789724014.142177, 444.081500]: [event] proximity_detection id=402 verdict=true gt_gap=13.724m  at gt=(37.97, -39.35) s=201.9m
[INFO] [1789724017.094584, 445.082500]: [event] proximity_detection id=403 verdict=true gt_gap=13.827m  at gt=(37.47, -39.33) s=202.4m
[INFO] [1789724020.002274, 446.212500]: [event] proximity_detection id=404 verdict=true gt_gap=13.964m  at gt=(36.90, -39.29) s=202.9m
[INFO] [1789724022.715063, 447.084500]: [event] proximity_detection id=405 verdict=true gt_gap=13.975m  at gt=(36.49, -39.26) s=203.3m
[INFO] [1789724026.104380, 448.101500]: [event] proximity_detection id=406 verdict=true gt_gap=14.023m  at gt=(36.00, -39.25) s=203.8m
[INFO] [1789724029.174381, 449.205000]: [event] proximity_detection id=407 verdict=true gt_gap=14.159m  at gt=(35.46, -39.22) s=204.4m
[INFO] [1789724031.845600, 450.173000]: [event] proximity_detection id=408 verdict=true gt_gap=14.163m  at gt=(35.02, -39.21) s=204.8m
[INFO] [1789724035.267692, 451.151500]: [event] proximity_detection id=409 verdict=true gt_gap=14.177m  at gt=(34.55, -39.18) s=205.3m
[INFO] [1789724038.817984, 452.276000]: [event] proximity_detection id=410 verdict=true gt_gap=14.273m  at gt=(34.00, -39.14) s=205.8m
[INFO] [1789724041.514685, 453.263500]: [event] proximity_detection id=411 verdict=true gt_gap=14.222m  at gt=(33.55, -39.08) s=206.3m
[INFO] [1789724044.567633, 454.192000]: [event] proximity_detection id=412 verdict=true gt_gap=14.286m  at gt=(33.12, -39.06) s=206.7m
[INFO] [1789724048.050134, 455.194500]: [event] proximity_detection id=413 verdict=true gt_gap=14.315m  at gt=(32.64, -39.05) s=207.2m
[INFO] [1789724051.207391, 456.237500]: [event] proximity_detection id=414 verdict=true gt_gap=14.342m  at gt=(32.16, -39.01) s=207.7m
[INFO] [1789724054.471587, 457.254000]: [event] proximity_detection id=415 verdict=true gt_gap=14.407m  at gt=(31.68, -38.97) s=208.2m
[INFO] [1789724058.005829, 458.280000]: [event] proximity_detection id=416 verdict=true gt_gap=14.485m  at gt=(31.19, -38.92) s=208.7m
[INFO] [1789724060.909197, 459.166500]: [event] proximity_detection id=417 verdict=true gt_gap=14.409m  at gt=(30.78, -38.86) s=209.1m
[INFO] [1789724064.384947, 460.177500]: [event] proximity_detection id=418 verdict=true gt_gap=14.408m  at gt=(30.29, -38.79) s=209.6m
[INFO] [1789724068.066809, 461.380000]: [event] proximity_detection id=419 verdict=true gt_gap=14.593m  at gt=(29.69, -38.69) s=210.2m
[INFO] [1789724070.444982, 462.204500]: [event] proximity_detection id=420 verdict=true gt_gap=14.493m  at gt=(29.30, -38.62) s=210.6m
[INFO] [1789724073.894836, 463.232500]: [event] proximity_detection id=421 verdict=true gt_gap=14.576m  at gt=(28.81, -38.54) s=211.1m
[INFO] [1789724077.413695, 464.373000]: [event] proximity_detection id=422 verdict=true gt_gap=14.625m  at gt=(28.26, -38.43) s=211.6m
[INFO] [1789724080.602429, 465.434000]: [event] proximity_detection id=423 verdict=true gt_gap=14.727m  at gt=(27.74, -38.31) s=212.2m
[INFO] [1789724084.043375, 466.392000]: [event] proximity_detection id=424 verdict=true gt_gap=14.694m  at gt=(27.29, -38.21) s=212.6m
[INFO] [1789724087.463976, 467.672500]: [event] proximity_detection id=425 verdict=true gt_gap=14.817m  at gt=(26.72, -38.06) s=213.2m
[INFO] [1789724089.545073, 468.479000]: [event] proximity_detection id=426 verdict=true gt_gap=14.686m  at gt=(26.37, -37.95) s=213.6m
[INFO] [1789724092.757997, 469.670000]: [event] proximity_detection id=427 verdict=true gt_gap=14.659m  at gt=(25.86, -37.76) s=214.1m
[INFO] [1789724095.396385, 470.638000]: [event] proximity_detection id=428 verdict=true gt_gap=14.651m  at gt=(25.45, -37.58) s=214.6m
[INFO] [1789724098.495795, 471.841500]: [event] proximity_detection id=429 verdict=true gt_gap=14.600m  at gt=(24.96, -37.35) s=215.1m
[INFO] [1789724101.366135, 472.819000]: [event] proximity_detection id=176 verdict=true gt_gap=0.007m  at gt=(24.55, -37.14) s=215.6m
[INFO] [1789724104.814056, 473.920500]: [event] proximity_detection id=177 verdict=true gt_gap=0.055m  at gt=(24.12, -36.91) s=216.1m
[INFO] [1789724108.150344, 475.037000]: [event] proximity_detection id=178 verdict=true gt_gap=0.071m  at gt=(23.71, -36.69) s=216.5m
[INFO] [1789724111.010647, 476.026000]: [event] proximity_detection id=179 verdict=true gt_gap=0.102m  at gt=(23.34, -36.42) s=217.0m
[INFO] [1789724113.982365, 477.072000]: [event] proximity_detection id=180 verdict=true gt_gap=0.085m  at gt=(22.93, -36.09) s=217.5m
[INFO] [1789724116.934239, 478.044500]: [event] proximity_detection id=181 verdict=true gt_gap=0.054m  at gt=(22.56, -35.78) s=218.0m
[INFO] [1789724120.140545, 479.035500]: [event] proximity_detection id=182 verdict=true gt_gap=0.068m  at gt=(22.18, -35.44) s=218.5m
[INFO] [1789724123.508620, 479.990000]: [event] proximity_detection id=183 verdict=true gt_gap=0.035m  at gt=(21.84, -35.14) s=219.0m
[INFO] [1789724126.697625, 480.897000]: [event] proximity_detection id=184 verdict=true gt_gap=0.003m  at gt=(21.57, -34.88) s=219.4m
[INFO] [1789724130.682452, 482.095000]: [event] proximity_detection id=185 verdict=true gt_gap=0.081m  at gt=(21.20, -34.48) s=219.9m
[INFO] [1789724133.273421, 482.984500]: [event] proximity_detection id=186 verdict=true gt_gap=0.008m  at gt=(20.93, -34.16) s=220.3m
[INFO] [1789724136.456790, 484.060500]: [event] proximity_detection id=187 verdict=true gt_gap=0.053m  at gt=(20.63, -33.76) s=220.8m
[INFO] [1789724139.576948, 484.836500]: [event] proximity_detection id=188 verdict=true gt_gap=0.020m  at gt=(20.42, -33.47) s=221.2m
[INFO] [1789724144.339609, 485.883000]: [event] proximity_detection id=189 verdict=true gt_gap=0.011m  at gt=(20.15, -33.08) s=221.7m
[INFO] [1789724148.491003, 486.892500]: [event] proximity_detection id=190 verdict=true gt_gap=0.003m  at gt=(19.91, -32.70) s=222.1m
[INFO] [1789724152.027562, 487.865500]: [event] proximity_detection id=191 verdict=true gt_gap=0.081m  at gt=(19.70, -32.31) s=222.5m
[INFO] [1789724156.217968, 488.837500]: [event] proximity_detection id=192 verdict=true gt_gap=0.016m  at gt=(19.50, -31.91) s=223.0m
[INFO] [1789724160.427646, 489.964000]: [event] proximity_detection id=193 verdict=true gt_gap=0.047m  at gt=(19.28, -31.44) s=223.5m
[INFO] [1789724163.525565, 490.929500]: [event] proximity_detection id=194 verdict=true gt_gap=0.007m  at gt=(19.10, -31.01) s=224.0m
[INFO] [1789724166.705896, 491.834000]: [event] proximity_detection id=195 verdict=true gt_gap=0.004m  at gt=(18.95, -30.62) s=224.4m
[INFO] [1789724170.974610, 492.898000]: [event] proximity_detection id=196 verdict=true gt_gap=0.010m  at gt=(18.79, -30.18) s=224.9m
[INFO] [1789724174.430469, 493.897000]: [event] proximity_detection id=197 verdict=true gt_gap=0.010m  at gt=(18.67, -29.74) s=225.3m
[INFO] [1789724177.897220, 494.881500]: [event] proximity_detection id=198 verdict=true gt_gap=0.014m  at gt=(18.56, -29.30) s=225.8m
[INFO] [1789724181.051859, 495.965000]: [event] proximity_detection id=199 verdict=true gt_gap=0.003m  at gt=(18.45, -28.82) s=226.3m
[INFO] [1789724184.151664, 497.051500]: [event] proximity_detection id=200 verdict=true gt_gap=0.049m  at gt=(18.36, -28.35) s=226.7m
[INFO] [1789724186.905326, 497.870000]: [event] proximity_detection id=201 verdict=true gt_gap=0.017m  at gt=(18.31, -28.00) s=227.1m
[INFO] [1789724190.879980, 499.020500]: [event] proximity_detection id=202 verdict=true gt_gap=0.046m  at gt=(18.27, -27.50) s=227.6m
[INFO] [1789724193.906924, 499.894500]: [event] proximity_detection id=203 verdict=true gt_gap=0.010m  at gt=(18.26, -27.10) s=228.0m
[INFO] [1789724197.851604, 500.999500]: [event] proximity_detection id=204 verdict=true gt_gap=0.045m  at gt=(18.25, -26.58) s=228.5m
[INFO] [1789724200.596140, 501.921500]: [event] proximity_detection id=205 verdict=true gt_gap=0.012m  at gt=(18.25, -26.14) s=229.0m
[INFO] [1789724204.154916, 502.989000]: [event] proximity_detection id=206 verdict=true gt_gap=0.045m  at gt=(18.26, -25.62) s=229.5m
