timestamp[s],event[-],detail[-],gt_x[m],gt_y[m],gt_distance[m]
149.3525,proximity_detection,id=106 verdict=true gt_gap=7.247m,54.916003104897754,-27.076162334727574,44.73964119962175
150.3305,proximity_detection,id=107 verdict=true gt_gap=7.014m,54.9522868024434,-27.2106806494629,44.87921531592964
151.3095,proximity_detection,id=108 verdict=true gt_gap=6.886m,55.00909305137024,-27.46265924882325,45.13805512359059
152.332,proximity_detection,id=109 verdict=true gt_gap=6.690m,55.01628232464944,-27.644796127382815,45.32155608690385
153.401,proximity_detection,id=110 verdict=true gt_gap=6.472m,54.97873468922439,-27.81896616321173,45.50254661001509
154.5375,proximity_detection,id=111 verdict=true gt_gap=6.440m,54.91528317993892,-28.25175542938547,45.940301913652974
155.6465,proximity_detection,id=112 verdict=true gt_gap=6.465m,54.86394679014702,-28.676624884568984,46.368263503387524
156.5965,proximity_detection,id=113 verdict=true gt_gap=6.447m,54.823738238572865,-29.01222985937616,46.70629073090007
157.6555,proximity_detection,id=114 verdict=true gt_gap=6.461m,54.77831996555027,-29.399254801051082,47.09600678053662
158.632,proximity_detection,id=115 verdict=true gt_gap=6.422m,54.73845031553578,-29.72460434990668,47.423828305494304
159.59,proximity_detection,id=116 verdict=true gt_gap=6.317m,54.69691260122609,-30.003334992219557,47.7057728962888
160.6365,proximity_detection,id=117 verdict=true gt_gap=6.133m,54.67336228339002,-30.254662693295565,47.95965679423456
161.6975,proximity_detection,id=118 verdict=true gt_gap=5.991m,54.63263179233521,-30.517790272039214,48.22678718455892
162.852,proximity_detection,id=119 verdict=true gt_gap=6.004m,54.53605612290413,-30.88907862151963,48.61347701224193
163.834,proximity_detection,id=120 verdict=true gt_gap=5.970m,54.40378968303896,-31.209215574015655,48.96027895965616
164.9545,proximity_detection,id=121 verdict=true gt_gap=5.951m,54.261819487119034,-31.572329074350137,49.350440313176804
165.9595,proximity_detection,id=122 verdict=true gt_gap=5.856m,54.12194432790322,-31.88900064365088,49.69666498857579
166.9975,proximity_detection,id=123 verdict=true gt_gap=5.806m,53.99181102318765,-32.202461175850345,50.0361278842672
168.0595,proximity_detection,id=124 verdict=true gt_gap=6.051m,53.86501482380448,-32.54265528298083,50.39946357125679
169.042,proximity_detection,id=125 verdict=true gt_gap=6.319m,53.754011475284926,-32.829243816711,50.70684311657667
170.064,proximity_detection,id=125 verdict=true gt_gap=6.616m,53.62991228260993,-33.1076783320023,51.011761748787364
171.0365,proximity_detection,id=125 verdict=true gt_gap=6.893m,53.49293585251495,-33.36205738382653,51.30102687604664
172.0415,proximity_detection,id=128 verdict=true gt_gap=7.131m,53.33725785144652,-33.625439052028796,51.60757198440029
173.003,proximity_detection,id=129 verdict=true gt_gap=7.423m,53.14138099043135,-33.9213023632938,51.962705861137984
174.1775,proximity_detection,id=129 verdict=true gt_gap=7.835m,52.88491967601049,-34.281413254924175,52.40501644402376
175.2345,proximity_detection,id=131 verdict=true gt_gap=8.182m,52.66370726444612,-34.59037636854629,52.78502054030152
176.3315,proximity_detection,id=132 verdict=true gt_gap=8.545m,52.435638592840206,-34.92379523367816,53.18914608319756
177.416,proximity_detection,id=132 verdict=true gt_gap=8.899m,52.20785855050922,-35.22376985394336,53.566343958570585
206.8625,proximity_detection,id=162 verdict=true gt_gap=10.531m,42.98524949259141,-39.57032854058066,64.12998377318368
207.9705,proximity_detection,id=163 verdict=true gt_gap=10.528m,42.605205771907194,-39.53872965361544,64.51323270002692
209.3645,proximity_detection,id=164 verdict=true gt_gap=10.582m,42.136847232835876,-39.513407360780946,64.98279412877635
209.96,proximity_detection,id=165 verdict=true gt_gap=10.484m,41.912950524853905,-39.51558637040295,65.20726212316998
210.9845,proximity_detection,id=166 verdict=true gt_gap=10.538m,41.517076338027195,-39.533421420556564,65.6035591314308
211.982,proximity_detection,id=167 verdict=true gt_gap=10.538m,41.170746877609304,-39.53381535924483,65.95069007449501
212.9865,proximity_detection,id=168 verdict=true gt_gap=10.573m,40.8018588164332,-39.524943231923736,66.31979563219448
214.094,proximity_detection,id=169 verdict=true gt_gap=10.638m,40.37577160552046,-39.48972008434596,66.74752661185619
215.114,proximity_detection,id=170 verdict=true gt_gap=10.764m,39.97519202597464,-39.46552709402603,67.14900953451088
216.146,proximity_detection,id=171 verdict=true gt_gap=10.844m,39.577203513793656,-39.448163163262976,67.54745556304243
217.098,proximity_detection,id=172 verdict=true gt_gap=10.881m,39.21415582363821,-39.42233061017946,67.91175184916534
218.18,proximity_detection,id=173 verdict=true gt_gap=10.975m,38.808400252646194,-39.40379031862764,68.31814313302358
219.207,proximity_detection,id=174 verdict=true gt_gap=10.993m,38.43344804631647,-39.396343036450205,68.69321836138505
220.2945,proximity_detection,id=175 verdict=true gt_gap=11.017m,38.03069642374947,-39.36185483315023,69.0983337588519
221.3925,proximity_detection,id=176 verdict=true gt_gap=11.097m,37.597789707729206,-39.32260547397495,69.53309789352679
222.377,proximity_detection,id=177 verdict=true gt_gap=11.090m,37.23951379065557,-39.29531988859125,69.89242973552233
223.3945,proximity_detection,id=178 verdict=true gt_gap=11.092m,36.882322820053126,-39.271115015959246,70.2504891624309
224.3945,proximity_detection,id=179 verdict=true gt_gap=11.121m,36.50795025148464,-39.25989601001192,70.62518854155289
225.406,proximity_detection,id=180 verdict=true gt_gap=11.161m,36.10489901204815,-39.24440406918458,71.0286731990954
226.4965,proximity_detection,id=181 verdict=true gt_gap=11.249m,35.66651380496556,-39.2261053561275,71.46751475451897
227.5515,proximity_detection,id=182 verdict=true gt_gap=11.351m,35.26651747109102,-39.21426623874943,71.86776285791206
228.566,proximity_detection,id=183 verdict=true gt_gap=11.388m,34.87334887511027,-39.20210725893266,72.26116999575987
229.503,proximity_detection,id=184 verdict=true gt_gap=11.396m,34.499510066433054,-39.182906617045994,72.63616060906341
230.4985,proximity_detection,id=185 verdict=true gt_gap=11.452m,34.116039369619486,-39.148309295639514,73.0243933378948
231.596,proximity_detection,id=186 verdict=true gt_gap=11.495m,33.700863620059,-39.11044324564059,73.44201617180879
232.608,proximity_detection,id=187 verdict=true gt_gap=11.457m,33.3383900058807,-39.06774109966246,73.80848346378444
233.736,proximity_detection,id=188 verdict=true gt_gap=11.465m,32.93345688171942,-39.005931150381016,74.22255750177511
234.692,proximity_detection,id=189 verdict=true gt_gap=11.456m,32.57552871475936,-39.00370997145126,74.58055793651592
235.692,proximity_detection,id=190 verdict=true gt_gap=11.464m,32.21602948375741,-39.01183409186111,74.94097002039896
236.688,proximity_detection,id=191 verdict=true gt_gap=11.491m,31.88053697035619,-38.91517951298719,75.30963483634267
237.7015,proximity_detection,id=192 verdict=true gt_gap=11.504m,31.502575960346338,-38.864492884924864,75.6987645581315
238.797,proximity_detection,id=193 verdict=true gt_gap=11.547m,31.08021159906397,-38.821944409347964,76.12900392005994
239.7955,proximity_detection,id=194 verdict=true gt_gap=11.472m,30.68728059472804,-38.79452595344183,76.527946137656
240.7905,proximity_detection,id=195 verdict=true gt_gap=11.629m,30.307628921970014,-38.7816748905995,76.91007316119418
241.9015,proximity_detection,id=196 verdict=true gt_gap=11.583m,29.961233479787747,-38.74356797443638,77.260066428529
242.892,proximity_detection,id=197 verdict=true gt_gap=11.602m,29.60149537101746,-38.65869732965052,77.63369981099827
243.969,proximity_detection,id=198 verdict=true gt_gap=11.646m,29.192265544217317,-38.599140698285126,78.04823464271314
244.92,proximity_detection,id=199 verdict=true gt_gap=11.590m,28.825660221758334,-38.532455570363815,78.42158033655521
245.996,proximity_detection,id=200 verdict=true gt_gap=11.623m,28.396879188417824,-38.44907832792081,78.85864902783094
246.91,proximity_detection,id=201 verdict=true gt_gap=11.577m,28.048885325263157,-38.38348603383105,79.21295144034796
247.995,proximity_detection,id=202 verdict=true gt_gap=11.637m,27.63197334866924,-38.29628739733199,79.63910654278875
248.9155,proximity_detection,id=203 verdict=true gt_gap=11.585m,27.285192262334192,-38.20999688798395,79.99673605692614
249.9955,proximity_detection,id=204 verdict=true gt_gap=11.599m,26.905301388518243,-38.12037901885951,80.38714097231058
250.9185,proximity_detection,id=205 verdict=true gt_gap=11.491m,26.61533328611688,-38.04468091826002,80.68695636042263
252.101,proximity_detection,id=206 verdict=true gt_gap=11.401m,26.28031426896059,-37.94448627444135,81.03690526736943
253.122,proximity_detection,id=207 verdict=true gt_gap=11.359m,25.97499725474469,-37.83696529557268,81.36073979545175
254.21,proximity_detection,id=208 verdict=true gt_gap=11.342m,25.649363257532702,-37.70347308534418,81.71308286636669
255.315,proximity_detection,id=209 verdict=true gt_gap=11.324m,25.313064766244345,-37.55223344736252,82.0824389604435
256.322,proximity_detection,id=210 verdict=true gt_gap=11.261m,24.99496708382802,-37.405851175364475,82.43281506002022
257.4065,proximity_detection,id=211 verdict=true gt_gap=11.205m,24.64275728569546,-37.22157187338646,82.83055383546784
258.4115,proximity_detection,id=212 verdict=true gt_gap=11.193m,24.290570849387073,-37.02130529401638,83.2358174553314
259.542,proximity_detection,id=213 verdict=true gt_gap=11.251m,23.891541646978883,-36.75344186920189,83.71665813340965
260.505,proximity_detection,id=214 verdict=true gt_gap=11.239m,23.577915920498917,-36.53025685928038,84.10162056605331
261.504,proximity_detection,id=215 verdict=true gt_gap=11.231m,23.252433977624133,-36.298925880415275,84.50099213423181
262.5125,proximity_detection,id=216 verdict=true gt_gap=11.207m,22.918278671408466,-36.05460557583867,84.91509474433425
263.6205,proximity_detection,id=217 verdict=true gt_gap=11.242m,22.581620662816732,-35.79913900966497,85.33829354111685
264.61,proximity_detection,id=218 verdict=true gt_gap=11.168m,22.301773565653466,-35.587850267146,85.6892032915123
265.611,proximity_detection,id=219 verdict=true gt_gap=11.141m,22.05297005297427,-35.34201085021175,86.03983313118744
266.7335,proximity_detection,id=220 verdict=true gt_gap=11.229m,21.71979057991718,-35.02319243410437,86.5010451824457
267.705,proximity_detection,id=221 verdict=true gt_gap=11.232m,21.44953690461915,-34.74859001625145,86.88665169688082
271.9045,proximity_detection,id=225 verdict=true gt_gap=11.176m,20.463865281578567,-33.48913913779761,88.49419859706896
290.211,proximity_detection,id=243 verdict=true gt_gap=11.167m,18.233445242201736,-27.125923116204905,95.34946027226711
292.304,proximity_detection,id=245 verdict=true gt_gap=11.130m,18.17461223717306,-26.39440727285754,96.09033612454074
293.4215,proximity_detection,id=246 verdict=true gt_gap=11.153m,18.186862585798128,-25.95532492257592,96.53042928512387
294.4255,proximity_detection,id=247 verdict=true gt_gap=11.097m,18.228849722505927,-25.591395787455383,96.89894976977217
295.4375,proximity_detection,id=248 verdict=true gt_gap=11.135m,18.279297847998425,-25.204413247356104,97.28964072807807
296.4395,proximity_detection,id=249 verdict=true gt_gap=11.124m,18.30986632629358,-24.866447865033273,97.62935749510886
297.541,proximity_detection,id=250 verdict=true gt_gap=11.054m,18.396069065298487,-24.481163235152078,98.02588025538246
298.535,proximity_detection,id=251 verdict=true gt_gap=10.914m,18.418365470727146,-24.263600262696166,98.2472250014514
299.6335,proximity_detection,id=252 verdict=true gt_gap=10.909m,18.36049363557536,-23.950494109083028,98.56864766066525
300.6405,proximity_detection,id=253 verdict=true gt_gap=10.996m,18.324811290658403,-23.52798961399222,98.99276999887141
301.664,proximity_detection,id=254 verdict=true gt_gap=11.010m,18.29085386200471,-23.073798344538215,99.4483250391615
302.6625,proximity_detection,id=255 verdict=true gt_gap=11.064m,18.284959951857783,-22.641631425261153,99.88149153847861
303.6565,proximity_detection,id=256 verdict=true gt_gap=11.099m,18.286962352453433,-22.23681360460611,100.28700227776781
304.658,proximity_detection,id=257 verdict=true gt_gap=11.191m,18.283251461101102,-21.786103469697995,100.73804222991667
305.642,proximity_detection,id=258 verdict=true gt_gap=11.211m,18.27268985648614,-21.388245405141102,101.13612824667345
306.6805,proximity_detection,id=259 verdict=true gt_gap=11.313m,18.259559954187207,-20.981396060380256,101.54374075095137
307.649,proximity_detection,id=260 verdict=true gt_gap=11.293m,18.2519394405499,-20.593928715205262,101.93150686844443
308.5455,proximity_detection,id=261 verdict=true gt_gap=11.310m,18.27631353430137,-20.24894306880029,102.2790872774332
309.653,proximity_detection,id=262 verdict=true gt_gap=11.378m,18.334203734058367,-19.797722436382436,102.73559620223669
310.57,proximity_detection,id=263 verdict=true gt_gap=11.377m,18.371141673254396,-19.546675101428065,102.9895657775216
311.647,proximity_detection,id=264 verdict=true gt_gap=11.369m,18.41147328576383,-19.17935524195359,103.35921407277128
312.651,proximity_detection,id=265 verdict=true gt_gap=11.374m,18.42841764980334,-18.856999768290894,103.68265048962
313.749,proximity_detection,id=266 verdict=true gt_gap=11.309m,18.425237065405,-18.51318199335646,104.02747085933039
314.741,proximity_detection,id=267 verdict=true gt_gap=11.366m,18.406839391200137,-18.123764961582193,104.41785082024279
315.6415,proximity_detection,id=268 verdict=true gt_gap=11.415m,18.364944947363416,-17.727825275505154,104.816264529586
316.8485,proximity_detection,id=269 verdict=true gt_gap=11.462m,18.322833709690595,-17.27177043565721,105.27646895849381
317.844,proximity_detection,id=270 verdict=true gt_gap=11.486m,18.302246754771463,-16.90950950610456,105.63970921881396
318.9555,proximity_detection,id=271 verdict=true gt_gap=11.396m,18.293290645791597,-16.500504233317727,106.04927903157623
319.936,proximity_detection,id=272 verdict=true gt_gap=11.389m,18.305427326341743,-16.125790307510353,106.42591256287139
320.937,proximity_detection,id=273 verdict=true gt_gap=11.391m,18.30008942373207,-15.735154231032494,106.81671275786603
321.9685,proximity_detection,id=274 verdict=true gt_gap=11.373m,18.29031048941649,-15.345329827092502,107.20700490165898
322.9345,proximity_detection,id=275 verdict=true gt_gap=11.403m,18.29423299653981,-14.991729525541542,107.56069475686442
323.934,proximity_detection,id=276 verdict=true gt_gap=11.335m,18.304889493966908,-14.620877990136346,107.93266190003317
325.0345,proximity_detection,id=277 verdict=true gt_gap=11.438m,18.299238216566565,-14.153237593589639,108.40090700368056
325.948,proximity_detection,id=278 verdict=true gt_gap=11.451m,18.28668220731456,-13.753798591316297,108.80201786509416
327.0585,proximity_detection,id=279 verdict=true gt_gap=11.418m,18.25860965587145,-13.448523752326274,109.10993031489612
328.035,proximity_detection,id=280 verdict=true gt_gap=11.370m,18.263401712478696,-13.112076440851078,109.44682686998352
329.036,proximity_detection,id=281 verdict=true gt_gap=11.487m,18.27847165034693,-12.777464661035523,109.78325042297121
330.026,proximity_detection,id=282 verdict=true gt_gap=11.581m,18.32372241650771,-12.36927615266771,110.19399042754813
331.13,proximity_detection,id=283 verdict=true gt_gap=11.600m,18.37760881727008,-11.928208159851904,110.63834896605219
332.2965,proximity_detection,id=284 verdict=true gt_gap=11.599m,18.434241792512395,-11.476069469963528,111.09403839118745
333.273,proximity_detection,id=285 verdict=true gt_gap=11.557m,18.48299532952202,-11.085991667712502,111.48716058431742
334.281,proximity_detection,id=286 verdict=true gt_gap=11.562m,18.53406079681966,-10.67707321197594,111.89926686438747
335.3105,proximity_detection,id=287 verdict=true gt_gap=11.467m,18.578625516416626,-10.323380318752516,112.25577058195566
336.395,proximity_detection,id=288 verdict=true gt_gap=11.428m,18.628121741136695,-9.96582010116769,112.61687050665421
337.28,proximity_detection,id=289 verdict=true gt_gap=11.289m,18.680533566804264,-9.700131515715002,112.88793067187412
338.499,proximity_detection,id=290 verdict=true gt_gap=11.317m,18.75603948371238,-9.287978318261901,113.30727144544925
339.501,proximity_detection,id=291 verdict=true gt_gap=11.507m,18.86747193999161,-8.75684013977708,113.8598175708044
340.52,proximity_detection,id=292 verdict=true gt_gap=11.317m,18.875404232995074,-8.493878128931085,114.1302693691657
341.5125,proximity_detection,id=293 verdict=true gt_gap=11.391m,18.98112131835924,-8.171957090255669,114.4714521970542
342.6235,proximity_detection,id=294 verdict=true gt_gap=11.415m,19.090140805186003,-7.784628224727052,114.87385303850023
343.7235,proximity_detection,id=295 verdict=true gt_gap=11.512m,19.202048199773028,-7.371012353132728,115.30234580093398
344.7095,proximity_detection,id=296 verdict=true gt_gap=11.522m,19.297795460589022,-7.024150881351925,115.66220108450996
345.7285,proximity_detection,id=297 verdict=true gt_gap=11.497m,19.375130619430035,-6.66732151172059,116.02767762221879
346.764,proximity_detection,id=298 verdict=true gt_gap=11.509m,19.445790387056782,-6.269382594556443,116.43234741242077
347.664,proximity_detection,id=299 verdict=true gt_gap=11.436m,19.50388804561546,-5.896520538565095,116.81016256590156
348.7825,proximity_detection,id=300 verdict=true gt_gap=11.516m,19.57825153900774,-5.46418253111056,117.2488758948944
349.7735,proximity_detection,id=301 verdict=true gt_gap=11.477m,19.646886123476854,-5.10358929455512,117.61605459239378
350.871,proximity_detection,id=302 verdict=true gt_gap=11.526m,19.73417203281871,-4.68834876409111,118.04056317041362
351.8755,proximity_detection,id=303 verdict=true gt_gap=11.558m,19.825470887805572,-4.278569406071709,118.46045844469641
352.8845,proximity_detection,id=304 verdict=true gt_gap=11.600m,19.914810460626995,-3.859443656208292,118.889007565507
353.8685,proximity_detection,id=305 verdict=true gt_gap=11.665m,19.99795866829138,-3.4520018577453033,119.30490391043809
