timestamp[s],event[-],detail[-],gt_x[m],gt_y[m],gt_distance[m]
96.8745,proximity_detection,id=57 verdict=true gt_gap=13.757m,54.854389182081924,-20.95816426129227,37.85814133466884
97.874,proximity_detection,id=58 verdict=true gt_gap=13.862m,54.83576319121927,-21.446725112570434,38.34711784782424
98.854,proximity_detection,id=59 verdict=true gt_gap=13.879m,54.81557905479468,-21.92326424933145,38.82420060641771
99.8605,proximity_detection,id=60 verdict=true gt_gap=13.893m,54.80562010028726,-22.368118218798898,39.26926962219943
100.849,proximity_detection,id=61 verdict=true gt_gap=13.856m,54.81191562834645,-22.785543849052598,39.68701877232232
101.971,proximity_detection,id=62 verdict=true gt_gap=13.913m,54.83697663793562,-23.302258314736825,40.20422862443991
103.057,proximity_detection,id=63 verdict=true gt_gap=13.951m,54.858062203026876,-23.794085929279248,40.69678714760276
104.151,proximity_detection,id=64 verdict=true gt_gap=14.070m,54.86437937150477,-24.335042223821993,41.23782798326458
105.168,proximity_detection,id=65 verdict=true gt_gap=14.078m,54.86514146080282,-24.8019505485259,41.70498085136323
106.158,proximity_detection,id=66 verdict=true gt_gap=14.063m,54.86889943368479,-25.237944011851514,42.14107934159324
107.175,proximity_detection,id=67 verdict=true gt_gap=14.093m,54.88403615440688,-25.70354410024465,42.60714211835817
108.174,proximity_detection,id=68 verdict=true gt_gap=14.150m,54.88700411825261,-26.158140474686704,43.06191119495062
109.152,proximity_detection,id=69 verdict=true gt_gap=14.153m,54.90622561686414,-26.58743845955637,43.49213927947736
110.3965,proximity_detection,id=70 verdict=true gt_gap=14.219m,54.934595852819676,-27.157527970056766,44.06413141539587
111.179,proximity_detection,id=71 verdict=true gt_gap=14.045m,54.956487281563405,-27.44929712484224,44.35694760370494
112.2665,proximity_detection,id=72 verdict=true gt_gap=14.012m,54.956920698670295,-27.87432468225916,44.783094532848416
113.2615,proximity_detection,id=73 verdict=true gt_gap=14.024m,54.90907907814758,-28.335041552971198,45.24657936624147
114.2635,proximity_detection,id=74 verdict=true gt_gap=13.974m,54.84836083195312,-28.744747306570975,45.660928243250964
115.3725,proximity_detection,id=75 verdict=true gt_gap=13.973m,54.806297774934535,-29.223228922625736,46.14137957179812
116.3565,proximity_detection,id=76 verdict=true gt_gap=13.814m,54.7621926972136,-29.584723120055163,46.50599438365111
117.4465,proximity_detection,id=77 verdict=true gt_gap=13.709m,54.709429220721404,-29.92833849004507,46.85642477665696
118.4375,proximity_detection,id=78 verdict=true gt_gap=13.611m,54.638998084564506,-30.282282851273802,47.218420242813565
119.576,proximity_detection,id=79 verdict=true gt_gap=13.626m,54.463936292393896,-30.81863547208798,47.7832629694155
121.667,proximity_detection,id=81 verdict=true gt_gap=13.648m,54.154230666409056,-31.76554501354794,48.7803060672419
122.674,proximity_detection,id=82 verdict=true gt_gap=13.535m,54.01875035666201,-32.13701405319466,49.17645093611312
123.668,proximity_detection,id=83 verdict=true gt_gap=13.367m,53.89632819543366,-32.431524629257865,49.49773668699187
124.667,proximity_detection,id=84 verdict=true gt_gap=13.252m,53.79186354299144,-32.76270584831325,49.84658440845807
125.6625,proximity_detection,id=85 verdict=true gt_gap=13.142m,53.5871369145676,-33.11691207788184,50.25659022431699
126.6675,proximity_detection,id=86 verdict=true gt_gap=13.132m,53.35579201495821,-33.522999328216024,50.72639645005347
127.662,proximity_detection,id=87 verdict=true gt_gap=13.083m,53.13128878266142,-33.9271559568114,51.1915959100733
128.775,proximity_detection,id=88 verdict=true gt_gap=13.089m,52.8368104158211,-34.382659783167924,51.73637363160938
129.7855,proximity_detection,id=89 verdict=true gt_gap=13.008m,52.573925990993246,-34.736397543017084,52.17790851711647
130.877,proximity_detection,id=90 verdict=true gt_gap=12.941m,52.316609933131815,-35.067932884854805,52.599186818409315
131.8775,proximity_detection,id=91 verdict=true gt_gap=12.895m,52.055678775808936,-35.382400984572804,53.01016893016941
134.002,proximity_detection,id=93 verdict=true gt_gap=12.692m,51.4714902852876,-36.02643858432346,53.882381270571734
134.9695,proximity_detection,id=94 verdict=true gt_gap=12.519m,51.19537544325805,-36.30407652358738,54.275962539842915
135.9985,proximity_detection,id=95 verdict=true gt_gap=12.468m,50.86252598506634,-36.60962214677552,54.7303287516279
137.1055,proximity_detection,id=96 verdict=true gt_gap=12.501m,50.46897490575835,-36.93880204089751,55.244943727179674
164.8935,proximity_detection,id=123 verdict=true gt_gap=13.880m,37.998201220730905,-39.36227133788532,68.33395818026612
165.993,proximity_detection,id=124 verdict=true gt_gap=14.059m,37.466873031090095,-39.33434452748986,68.8660244526019
167.002,proximity_detection,id=125 verdict=true gt_gap=14.127m,36.994270317106974,-39.29983657471588,69.33992061762305
168.007,proximity_detection,id=126 verdict=true gt_gap=14.108m,36.55461326929694,-39.26797367783059,69.78074352629854
168.9995,proximity_detection,id=127 verdict=true gt_gap=14.117m,36.08521010163919,-39.24383032322047,70.25055344290223
170.003,proximity_detection,id=128 verdict=true gt_gap=14.197m,35.605869390683644,-39.229789506880344,70.73036600289585
171.104,proximity_detection,id=129 verdict=true gt_gap=14.268m,35.1160532696673,-39.21105315655757,71.220644833127
172.119,proximity_detection,id=130 verdict=true gt_gap=14.342m,34.59470202195461,-39.16876928146656,71.74381721440099
173.117,proximity_detection,id=131 verdict=true gt_gap=14.370m,34.10926297286217,-39.127581688063074,72.23103616537894
174.1045,proximity_detection,id=132 verdict=true gt_gap=14.368m,33.701696601673206,-39.092443349464595,72.64020976142439
175.1055,proximity_detection,id=133 verdict=true gt_gap=14.318m,33.257360677452716,-39.07567522535149,73.0849747063339
176.0975,proximity_detection,id=134 verdict=true gt_gap=14.345m,32.80608635427394,-39.05946276955546,73.53725182680918
177.225,proximity_detection,id=135 verdict=true gt_gap=14.397m,32.27109534875792,-39.01833584778412,74.07394445714847
178.1935,proximity_detection,id=136 verdict=true gt_gap=14.464m,31.799113017440803,-38.973184646279016,74.54810371942952
179.193,proximity_detection,id=137 verdict=true gt_gap=14.506m,31.310024139408945,-38.91591714195991,75.04055090642211
180.202,proximity_detection,id=138 verdict=true gt_gap=14.555m,30.814373049074568,-38.85392725225372,75.54008087951657
181.1985,proximity_detection,id=139 verdict=true gt_gap=14.584m,30.316276873919808,-38.788673324257225,76.04244636890876
182.158,proximity_detection,id=140 verdict=true gt_gap=14.552m,29.855741345745727,-38.71511347749829,76.50897432168304
183.228,proximity_detection,id=141 verdict=true gt_gap=14.594m,29.360857916638555,-38.62921921467376,77.01128440107787
184.1355,proximity_detection,id=142 verdict=true gt_gap=14.592m,28.92046079685965,-38.561258864358244,77.45692606070644
185.1875,proximity_detection,id=143 verdict=true gt_gap=14.608m,28.427461645399543,-38.46997046187701,77.95850931123324
186.241,proximity_detection,id=144 verdict=true gt_gap=14.590m,27.952918016799657,-38.35791445934382,78.44616326371845
187.283,proximity_detection,id=145 verdict=true gt_gap=14.518m,27.476917588199914,-38.239777035835836,78.93662613563944
188.241,proximity_detection,id=146 verdict=true gt_gap=14.518m,27.024967064517337,-38.13623550519733,79.40033542959763
189.313,proximity_detection,id=147 verdict=true gt_gap=14.487m,26.571257596338295,-38.023849510916484,79.86785582282545
190.347,proximity_detection,id=148 verdict=true gt_gap=14.465m,26.148399867807633,-37.87281722771938,80.31699224560646
191.499,proximity_detection,id=149 verdict=true gt_gap=14.497m,25.635063823118706,-37.65691815073495,80.87391502692886
192.4545,proximity_detection,id=150 verdict=true gt_gap=14.505m,25.202398338974547,-37.47145095586752,81.34468188989754
193.5045,proximity_detection,id=151 verdict=true gt_gap=14.399m,24.784582974863948,-37.285430577236035,81.80206341780321
194.516,proximity_detection,id=152 verdict=true gt_gap=14.287m,24.40248908786889,-37.097595576288604,82.22794178211315
229.519,proximity_detection,id=186 verdict=true gt_gap=14.215m,18.27762513869906,-22.468689593358665,99.10334855789755
230.6185,proximity_detection,id=187 verdict=true gt_gap=14.319m,18.28504835628873,-21.935844139117066,99.63629434831766
231.6475,proximity_detection,id=188 verdict=true gt_gap=14.425m,18.293007100860134,-21.429456648295,100.1428211600144
232.6495,proximity_detection,id=189 verdict=true gt_gap=14.424m,18.29530631135911,-20.94015366085832,100.63219757076864
233.643,proximity_detection,id=190 verdict=true gt_gap=14.463m,18.29710277220322,-20.451538780257223,101.12061538362855
234.6305,proximity_detection,id=191 verdict=true gt_gap=14.469m,18.297113986099333,-19.991053887091734,101.58141181550367
235.7305,proximity_detection,id=192 verdict=true gt_gap=14.551m,18.303734136863763,-19.46253112487883,102.11001432207935
236.8445,proximity_detection,id=193 verdict=true gt_gap=14.441m,18.314919443178738,-18.919425501058694,102.65327136321719
237.8385,proximity_detection,id=194 verdict=true gt_gap=14.722m,18.31800977960894,-18.427007454540654,103.1457407110912
238.8485,proximity_detection,id=195 verdict=true gt_gap=14.713m,18.323022788832187,-17.927019404185884,103.6458095136837
239.9485,proximity_detection,id=196 verdict=true gt_gap=14.826m,18.32256884929024,-17.389406550108205,104.18348927954432
240.9485,proximity_detection,id=197 verdict=true gt_gap=14.828m,18.322851321306832,-16.919547469169128,104.65337817054034
241.9385,proximity_detection,id=198 verdict=true gt_gap=14.868m,18.3290392169882,-16.445023518786673,105.12797420533555
242.9205,proximity_detection,id=199 verdict=true gt_gap=14.896m,18.33490551661048,-15.962104714302372,105.61095618765728
243.9385,proximity_detection,id=200 verdict=true gt_gap=14.922m,18.34056819021099,-15.455952996174362,106.11718991115939
245.0325,proximity_detection,id=201 verdict=true gt_gap=14.981m,18.341539503669512,-14.928533145792516,106.64465766352735
246.0505,proximity_detection,id=202 verdict=true gt_gap=14.991m,18.337450321166923,-14.474030848368908,107.09964276645741
247.045,proximity_detection,id=203 verdict=true gt_gap=15.005m,18.352319131270956,-13.954115335089528,107.61985092940655
248.0565,proximity_detection,id=204 verdict=true gt_gap=15.017m,18.368196738418895,-13.493998161655053,108.08026130594986
249.065,proximity_detection,id=205 verdict=true gt_gap=15.003m,18.367475015265715,-13.02297187786147,108.5513481701878
250.0485,proximity_detection,id=206 verdict=true gt_gap=15.000m,18.355975559133608,-12.561861644350008,109.01261132454913
251.108,proximity_detection,id=207 verdict=true gt_gap=15.010m,18.34987169049469,-12.096727879537282,109.47783736751221
252.2135,proximity_detection,id=208 verdict=true gt_gap=14.964m,18.377452710460847,-11.611230341705975,109.96434721736114
253.2095,proximity_detection,id=209 verdict=true gt_gap=14.926m,18.436277010862753,-11.160667721956374,110.41889110323
254.2225,proximity_detection,id=210 verdict=true gt_gap=14.868m,18.52149002976224,-10.68853979542483,110.89880280301931
255.237,proximity_detection,id=211 verdict=true gt_gap=14.850m,18.619984922632927,-10.207231156620791,111.39021249930552
256.1735,proximity_detection,id=212 verdict=true gt_gap=14.740m,18.72345862453086,-9.785038786053851,111.82523832816483
258.185,proximity_detection,id=214 verdict=true gt_gap=14.741m,18.90486982931282,-8.808977245571164,112.81882974523614
259.2075,proximity_detection,id=215 verdict=true gt_gap=14.623m,18.97819651382402,-8.37983740232254,113.25712893627659
260.314,proximity_detection,id=216 verdict=true gt_gap=14.573m,19.088326063860766,-7.91815062045841,113.73193863513976
262.315,proximity_detection,id=218 verdict=true gt_gap=14.403m,19.277134028092537,-7.060287143903086,114.61059569944632
263.3005,proximity_detection,id=219 verdict=true gt_gap=14.383m,19.351081019303766,-6.595456914676625,115.08129232149183
264.312,proximity_detection,id=220 verdict=true gt_gap=14.354m,19.431002413912324,-6.142490061104579,115.54131503075075
265.3235,proximity_detection,id=221 verdict=true gt_gap=14.369m,19.535030900428794,-5.675910629555608,116.01942105627437
266.3225,proximity_detection,id=222 verdict=true gt_gap=14.316m,19.647454151336273,-5.209834661446293,116.49888073259176
267.356,proximity_detection,id=223 verdict=true gt_gap=14.255m,19.749895912021753,-4.73664400880467,116.98304763399614
268.3725,proximity_detection,id=224 verdict=true gt_gap=14.271m,19.848038123483175,-4.238368028060379,117.49092472381604
269.373,proximity_detection,id=225 verdict=true gt_gap=14.262m,19.941084943042437,-3.756805677833991,117.98143726199893
270.478,proximity_detection,id=226 verdict=true gt_gap=14.262m,20.04722601514587,-3.231593997440075,118.5173319550998
271.4765,proximity_detection,id=227 verdict=true gt_gap=14.207m,20.150432315223412,-2.8301989125252516,118.93188266181637
273.466,proximity_detection,id=229 verdict=true gt_gap=13.931m,20.463337660815203,-2.1950222225955875,119.64267420744524
274.4705,proximity_detection,id=1 verdict=unknown gt_gap=nanm,20.749270775980193,-1.8841187458236235,120.06592662440816
275.5665,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.16199203178882,-1.5831505498492913,120.57718576630997
276.6435,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.609383462116384,-1.3281503266925683,121.09231473466482
277.6485,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.03353523848279,-1.1131740188668728,121.56791186365884
278.7515,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.492341424013723,-0.9015692020550976,122.07323490547736
279.67,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.907713774729952,-0.7395915118679002,122.51910465063773
280.7575,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.401620121294247,-0.5578385560607464,123.04547612033235
281.6625,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.81828570604395,-0.40993521927170873,123.48767758523243
282.646,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.249348866050717,-0.2675314681041835,123.94170286342627
283.7445,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.719073342567384,-0.13434933623723314,124.4299846115465
284.7485,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.169577950481933,-0.03232456130427048,124.89200130630597
285.754,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.628807543618485,0.04685632788606629,125.35808021601648
286.82,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.126035618153406,0.13821966420049978,125.86373635572566
287.7555,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.527974730867594,0.21574713841796422,126.27317575595401
288.847,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.969760332033466,0.27391395769998,126.71895322004956
289.9335,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.48548749613849,0.30341576961961014,127.23563263965514
290.8395,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.917226893278638,0.31495347512399224,127.66753870282237
291.933,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.438418835919435,0.32923698540818735,128.18895112033582
293.038,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.96930454480032,0.34322176369935564,128.7200333532953
293.948,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.366891375952935,0.3370998400788647,129.1177786915081
295.1155,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.89227904236778,0.3137530438242808,129.64385749208833
296.025,proximity_detection,id=1 verdict=unknown gt_gap=nanm,30.31690953507354,0.27791938493649143,130.07024010626608
297.125,proximity_detection,id=1 verdict=unknown gt_gap=nanm,30.821952650723446,0.2668782173951596,130.57543202805385
298.1245,proximity_detection,id=1 verdict=unknown gt_gap=nanm,31.32540410573967,0.2524957959087046,131.07926580553863
299.2355,proximity_detection,id=254 verdict=true gt_gap=12.796m,31.83467848215846,0.24003920984295687,131.5888438528847
300.346,proximity_detection,id=255 verdict=true gt_gap=13.022m,32.34297649022449,0.2150044529827926,132.09821274095606
301.453,proximity_detection,id=1 verdict=unknown gt_gap=nanm,32.79922896039108,0.19800135075842099,132.55484263114536
302.474,proximity_detection,id=257 verdict=true gt_gap=13.386m,33.18377634517786,0.2230859387279059,132.94141074903808
303.561,proximity_detection,id=258 verdict=true gt_gap=13.601m,33.60720794889517,0.24441557813884807,133.36606257041356
304.592,proximity_detection,id=259 verdict=true gt_gap=13.774m,34.02027842812569,0.24107217724072963,133.77968712545746
305.584,proximity_detection,id=260 verdict=true gt_gap=13.883m,34.47003960160746,0.23105065089481136,134.22959741135566
306.603,proximity_detection,id=261 verdict=true gt_gap=13.891m,34.93689212104141,0.21239917521007973,134.6969347848676
307.6035,proximity_detection,id=262 verdict=true gt_gap=13.866m,35.39012935504973,0.20933818608431656,135.1503536126971
308.7015,proximity_detection,id=263 verdict=true gt_gap=13.938m,35.90691327906709,0.22593609475011872,135.66751224687837
309.721,proximity_detection,id=264 verdict=true gt_gap=13.914m,36.35996790580775,0.23315267482385538,136.1207095765261
310.7375,proximity_detection,id=265 verdict=true gt_gap=13.966m,36.83975530441343,0.22974386146614667,136.60053480423707
311.7365,proximity_detection,id=266 verdict=true gt_gap=13.929m,37.308553501162606,0.2238560602893925,137.06945156987504
312.8385,proximity_detection,id=267 verdict=true gt_gap=14.010m,37.81390175961338,0.22404214581926546,137.57500850128775
313.8205,proximity_detection,id=268 verdict=true gt_gap=14.041m,38.28113647490487,0.2287165421211122,138.04245803467055
314.9215,proximity_detection,id=269 verdict=true gt_gap=14.115m,38.82976427234479,0.2313067020689763,138.59123074510586
315.9165,proximity_detection,id=270 verdict=true gt_gap=14.135m,39.3026863841619,0.22162307759159786,139.06463543221236
316.912,proximity_detection,id=271 verdict=true gt_gap=14.115m,39.743135417327615,0.21716070535509935,139.50564133722114
318.017,proximity_detection,id=272 verdict=true gt_gap=14.112m,40.23819269174385,0.20802031582639566,140.0009830670789
319.0225,proximity_detection,id=273 verdict=true gt_gap=14.202m,40.730292209398776,0.21958167995353128,140.49344809771623
320.0325,proximity_detection,id=274 verdict=true gt_gap=14.231m,41.2003305141936,0.2348412350310636,140.963860776698
321.078,proximity_detection,id=275 verdict=true gt_gap=14.182m,41.66708024781482,0.23744529867939274,141.43050606200006
321.957,proximity_detection,id=276 verdict=true gt_gap=14.164m,42.08054522848898,0.2226877234826669,141.84459626869844
323.04,proximity_detection,id=277 verdict=true gt_gap=14.136m,42.5741441511954,0.20406718432746376,142.33859753266398
324.034,proximity_detection,id=278 verdict=true gt_gap=14.095m,43.06409557223233,0.20936663852536905,142.82862339869757
325.047,proximity_detection,id=279 verdict=true gt_gap=14.140m,43.506253264357994,0.22223265739253262,143.27098970920423
325.982,proximity_detection,id=280 verdict=true gt_gap=13.995m,43.887033059285585,0.20750259355672468,143.65222065060078
327.1485,proximity_detection,id=281 verdict=true gt_gap=14.104m,44.419946702107524,0.1272208092438603,144.19142631296612
328.1575,proximity_detection,id=282 verdict=true gt_gap=14.036m,44.856499047642835,0.04206776957432717,144.63624099255088
329.0495,proximity_detection,id=283 verdict=true gt_gap=13.935m,45.25798409408265,-0.027937152424518753,145.04365240893222
330.151,proximity_detection,id=284 verdict=true gt_gap=13.920m,45.74987780982511,-0.11337958049733915,145.54317309703
331.0435,proximity_detection,id=285 verdict=true gt_gap=13.754m,46.091100655880105,-0.17950606414929135,145.8909256412727
332.1355,proximity_detection,id=286 verdict=true gt_gap=13.724m,46.51411950261375,-0.3091201722945348,146.33365125976994
333.035,proximity_detection,id=287 verdict=true gt_gap=13.700m,46.86748713038767,-0.45159714687434516,146.71491667992842
334.1315,proximity_detection,id=288 verdict=true gt_gap=13.702m,47.2817703405849,-0.6226975846431209,147.16416380115274
335.074,proximity_detection,id=289 verdict=true gt_gap=13.708m,47.69005935239451,-0.7751449402992261,147.60005191009049
336.1455,proximity_detection,id=290 verdict=true gt_gap=13.672m,48.09297211970025,-0.9231154203398728,148.029543072043
337.287,proximity_detection,id=291 verdict=true gt_gap=13.649m,48.51934054922695,-1.135463181622917,148.50629102851636
338.2875,proximity_detection,id=292 verdict=true gt_gap=13.586m,48.88457655883106,-1.3645393192440063,148.93771359843183
339.1905,proximity_detection,id=293 verdict=true gt_gap=13.424m,49.213529298936706,-1.5442490675114904,149.3125686266099
340.3215,proximity_detection,id=294 verdict=true gt_gap=13.441m,49.6516654057037,-1.7640054440187727,149.80307147624615
341.318,proximity_detection,id=295 verdict=true gt_gap=13.341m,49.996011398976144,-1.9810758570926652,150.21116713076148
342.3955,proximity_detection,id=296 verdict=true gt_gap=13.297m,50.37132256272668,-2.2605466584909126,150.67999677409512
343.3125,proximity_detection,id=297 verdict=true gt_gap=13.147m,50.672916738126446,-2.5109272202934285,151.0722448704785
344.3965,proximity_detection,id=298 verdict=true gt_gap=13.146m,51.07271925658977,-2.805352716617999,151.5690622445531
345.5155,proximity_detection,id=299 verdict=true gt_gap=13.010m,51.41600270199944,-3.06339234849541,151.99925589907286
346.5015,proximity_detection,id=46 verdict=true gt_gap=0.251m,51.690652872241635,-3.3135667339041746,152.37146612818674
347.5245,proximity_detection,id=47 verdict=true gt_gap=0.293m,51.99743108997864,-3.6361047403949662,152.8171482795267
348.706,proximity_detection,id=48 verdict=true gt_gap=0.409m,52.3752822789124,-4.054868802552475,153.38133078298864
349.621,proximity_detection,id=50 verdict=true gt_gap=0.088m,52.67458343519388,-4.403376258547142,153.8408322199664
350.58,proximity_detection,id=51 verdict=true gt_gap=0.078m,52.960559781146685,-4.757352790706768,154.29597855320102
351.695,proximity_detection,id=52 verdict=true gt_gap=0.033m,53.23610167960856,-5.107244190029926,154.74198856040888
352.583,proximity_detection,id=53 verdict=true gt_gap=0.142m,53.43984348220759,-5.382512280540904,155.08490029581193
353.5695,proximity_detection,id=53 verdict=true gt_gap=0.289m,53.65761158648068,-5.754505366029956,155.51615648220218
354.6845,proximity_detection,id=54 verdict=true gt_gap=0.301m,53.879532871645104,-6.178580873456312,155.99500787570153
355.576,proximity_detection,id=55 verdict=true gt_gap=0.253m,54.07239211791833,-6.531792425063964,156.39749003363684
356.5725,proximity_detection,id=56 verdict=true gt_gap=0.172m,54.299709295453376,-6.924603659373354,156.85140633951474
357.695,proximity_detection,id=57 verdict=true gt_gap=0.151m,54.50543061475627,-7.34052013974124,157.31568181512256
358.633,proximity_detection,id=58 verdict=true gt_gap=0.156m,54.64546000178179,-7.736301290853823,157.735582594188
359.6585,proximity_detection,id=59 verdict=true gt_gap=0.122m,54.77219779214534,-8.165433522598265,158.18345781030536
360.755,proximity_detection,id=60 verdict=true gt_gap=0.165m,54.92220460424456,-8.632896787854316,158.67447651040126
361.9595,proximity_detection,id=61 verdict=true gt_gap=0.231m,55.09287596729653,-9.146705976604764,159.2160374766507
362.8655,proximity_detection,id=62 verdict=true gt_gap=0.124m,55.181493381354876,-9.51093295879388,159.59113794116988
363.9405,proximity_detection,id=63 verdict=true gt_gap=0.151m,55.26144148110411,-9.99904604328357,160.08584181497113
364.9335,proximity_detection,id=64 verdict=true gt_gap=0.176m,55.31698076175596,-10.44856590472285,160.5391123110617
366.026,proximity_detection,id=65 verdict=true gt_gap=0.209m,55.38558383867081,-10.94188544500002,161.03723019715287
367.033,proximity_detection,id=66 verdict=true gt_gap=0.157m,55.421435008002526,-11.340662121707146,161.43792941552246
367.9155,proximity_detection,id=67 verdict=true gt_gap=0.100m,55.427341515163434,-11.719530257473721,161.81740797972577
369.052,proximity_detection,id=322 verdict=true gt_gap=12.707m,55.42136329077377,-12.261399841142849,162.35991451280407
369.9505,proximity_detection,id=323 verdict=true gt_gap=12.753m,55.405454646116404,-12.693339231862963,162.7923583505408
371.046,proximity_detection,id=324 verdict=true gt_gap=12.811m,55.38390874477503,-13.221095922657511,163.32072949183373
371.956,proximity_detection,id=325 verdict=true gt_gap=12.840m,55.355491928265245,-13.648600332902529,163.7493595088876
373.0565,proximity_detection,id=326 verdict=true gt_gap=12.888m,55.323172204359295,-14.159103890515146,164.26130170178692
373.9655,proximity_detection,id=327 verdict=true gt_gap=12.925m,55.288019237264784,-14.58403835544369,164.68818737165398
375.0495,proximity_detection,id=328 verdict=true gt_gap=12.983m,55.25201191225536,-15.097236001388955,165.20297274380016
376.177,proximity_detection,id=329 verdict=true gt_gap=13.137m,55.20768406405156,-15.64104736784657,165.74936493869924
377.06,proximity_detection,id=330 verdict=true gt_gap=13.202m,55.188204753456205,-16.043951857501895,166.15343760843533
378.17,proximity_detection,id=331 verdict=true gt_gap=13.290m,55.15358146040661,-16.545888374013686,166.65745288409778
379.1695,proximity_detection,id=332 verdict=true gt_gap=13.258m,55.12716823646369,-17.024348672026353,167.1371953867795
380.15,proximity_detection,id=333 verdict=true gt_gap=13.318m,55.092928202943234,-17.499718816749933,167.6138366505328
381.271,proximity_detection,id=334 verdict=true gt_gap=13.446m,55.05558514197328,-18.038637281199712,168.1542881605812
