[INFO] [1789708761.087797, 14.651000]: MetricsLogger: robot=differential run=4
[INFO] [1789708761.093414, 14.655000]:   output    : /home/alessandro/metrics_VF/fixed_trajectory/swept_lidar/differential/run04
[INFO] [1789708761.095527, 14.655000]:   odom      : /rtabmap/odom
[INFO] [1789708761.101073, 14.655500]:   cmd_vel   : /husky/cmd_vel
[INFO] [1789708761.105772, 14.657500]:   gt model  : differential (via /gazebo/model_states, unfiltered)
[INFO] [1789708761.120481, 14.665000]:   efforts   : 4 driven joints
[INFO] [1789708761.130531, 14.673000]:   velocities: 4 driven joints
[INFO] [1789708761.132923, 14.675000]:   metrics   : 50.0 Hz
[INFO] [1789708761.135781, 14.676000]:   gt hi-rate: 1000.0 Hz (asked 800.0; every 2-th ModelStates at 2000 Hz physics) -> gt_highrate.csv
[INFO] [1789708822.686817, 45.354000]: [event] proximity_detection id=1 verdict=unknown gt_gap=nanm  at gt=(44.62, 0.13) s=11.2m
[INFO] [1789708824.910645, 46.463000]: [event] proximity_detection id=6 verdict=true gt_gap=11.094m  at gt=(44.93, 0.12) s=11.5m
[INFO] [1789708826.952472, 47.481000]: [event] proximity_detection id=7 verdict=true gt_gap=10.987m  at gt=(45.19, 0.06) s=11.7m
[INFO] [1789708828.974721, 48.488500]: [event] proximity_detection id=8 verdict=true gt_gap=10.847m  at gt=(45.46, 0.00) s=12.0m
[INFO] [1789708831.059330, 49.525000]: [event] proximity_detection id=9 verdict=true gt_gap=10.789m  at gt=(45.75, -0.07) s=12.3m
[INFO] [1789708833.074866, 50.527000]: [event] proximity_detection id=10 verdict=true gt_gap=10.766m  at gt=(46.08, -0.17) s=12.7m
[INFO] [1789708835.071434, 51.520500]: [event] proximity_detection id=11 verdict=true gt_gap=10.702m  at gt=(46.41, -0.28) s=13.0m
[INFO] [1789708837.066076, 52.515000]: [event] proximity_detection id=12 verdict=true gt_gap=10.667m  at gt=(46.77, -0.42) s=13.4m
[INFO] [1789708839.289151, 53.622000]: [event] proximity_detection id=13 verdict=true gt_gap=10.721m  at gt=(47.18, -0.58) s=13.8m
[INFO] [1789708841.291951, 54.620500]: [event] proximity_detection id=14 verdict=true gt_gap=10.743m  at gt=(47.55, -0.72) s=14.2m
[INFO] [1789708843.529622, 55.735000]: [event] proximity_detection id=15 verdict=true gt_gap=10.760m  at gt=(47.94, -0.87) s=14.7m
[INFO] [1789708845.554099, 56.744500]: [event] proximity_detection id=16 verdict=true gt_gap=10.697m  at gt=(48.25, -1.01) s=15.0m
[INFO] [1789708847.747795, 57.838500]: [event] proximity_detection id=17 verdict=true gt_gap=10.649m  at gt=(48.59, -1.18) s=15.4m
[INFO] [1789708849.765464, 58.842000]: [event] proximity_detection id=18 verdict=true gt_gap=10.615m  at gt=(48.88, -1.32) s=15.7m
[INFO] [1789708851.750427, 59.829500]: [event] proximity_detection id=19 verdict=true gt_gap=10.547m  at gt=(49.17, -1.47) s=16.0m
[INFO] [1789708853.779737, 60.841000]: [event] proximity_detection id=20 verdict=true gt_gap=10.521m  at gt=(49.47, -1.63) s=16.4m
[INFO] [1789708855.797511, 61.846000]: [event] proximity_detection id=21 verdict=true gt_gap=10.541m  at gt=(49.76, -1.81) s=16.7m
[INFO] [1789708857.815650, 62.850000]: [event] proximity_detection id=22 verdict=true gt_gap=10.545m  at gt=(50.07, -2.04) s=17.1m
[INFO] [1789708860.269269, 64.074000]: [event] proximity_detection id=23 verdict=true gt_gap=10.621m  at gt=(50.44, -2.33) s=17.6m
[INFO] [1789708862.010085, 64.943500]: [event] proximity_detection id=24 verdict=true gt_gap=10.583m  at gt=(50.70, -2.53) s=17.9m
[INFO] [1789708864.175096, 66.020500]: [event] proximity_detection id=25 verdict=true gt_gap=10.676m  at gt=(51.05, -2.79) s=18.3m
[INFO] [1789708866.194080, 67.027500]: [event] proximity_detection id=26 verdict=true gt_gap=10.711m  at gt=(51.34, -3.02) s=18.7m
[INFO] [1789708868.229429, 68.043000]: [event] proximity_detection id=27 verdict=true gt_gap=10.656m  at gt=(51.58, -3.21) s=19.0m
[INFO] [1789708870.388460, 69.119000]: [event] proximity_detection id=28 verdict=true gt_gap=10.567m  at gt=(51.81, -3.41) s=19.3m
[INFO] [1789708872.430918, 70.136000]: [event] proximity_detection id=29 verdict=true gt_gap=10.458m  at gt=(52.03, -3.65) s=19.6m
[INFO] [1789708874.412949, 71.124000]: [event] proximity_detection id=30 verdict=true gt_gap=10.415m  at gt=(52.28, -3.92) s=20.0m
[INFO] [1789708876.479303, 72.153500]: [event] proximity_detection id=31 verdict=true gt_gap=10.394m  at gt=(52.52, -4.19) s=20.4m
[INFO] [1789708878.621804, 73.220000]: [event] proximity_detection id=32 verdict=true gt_gap=10.423m  at gt=(52.79, -4.53) s=20.8m
[INFO] [1789708880.677523, 74.245000]: [event] proximity_detection id=33 verdict=true gt_gap=10.426m  at gt=(53.03, -4.85) s=21.2m
[INFO] [1789708882.882623, 75.343000]: [event] proximity_detection id=34 verdict=true gt_gap=10.463m  at gt=(53.27, -5.18) s=21.6m
[INFO] [1789708884.932138, 76.362000]: [event] proximity_detection id=35 verdict=true gt_gap=10.500m  at gt=(53.49, -5.49) s=22.0m
[INFO] [1789708886.925528, 77.357500]: [event] proximity_detection id=36 verdict=true gt_gap=10.553m  at gt=(53.68, -5.78) s=22.3m
[INFO] [1789708891.371146, 79.547000]: [event] proximity_detection id=38 verdict=true gt_gap=10.707m  at gt=(54.04, -6.39) s=23.0m
[INFO] [1789708904.016642, 85.850500]: [event] proximity_detection id=44 verdict=true gt_gap=10.752m  at gt=(54.92, -8.55) s=25.4m
[INFO] [1789708906.001698, 86.840500]: [event] proximity_detection id=45 verdict=true gt_gap=10.678m  at gt=(55.02, -8.86) s=25.7m
[INFO] [1789708907.997039, 87.835500]: [event] proximity_detection id=46 verdict=true gt_gap=10.664m  at gt=(55.11, -9.18) s=26.0m
[INFO] [1789708910.019431, 88.845000]: [event] proximity_detection id=47 verdict=true gt_gap=10.636m  at gt=(55.19, -9.52) s=26.4m
[INFO] [1789708912.203881, 89.927000]: [event] proximity_detection id=48 verdict=true gt_gap=10.674m  at gt=(55.26, -9.87) s=26.7m
[INFO] [1789708914.272207, 90.959000]: [event] proximity_detection id=49 verdict=true gt_gap=10.673m  at gt=(55.32, -10.19) s=27.1m
[INFO] [1789708916.266051, 91.953000]: [event] proximity_detection id=50 verdict=true gt_gap=10.684m  at gt=(55.36, -10.54) s=27.4m
[INFO] [1789708918.266829, 92.951500]: [event] proximity_detection id=51 verdict=true gt_gap=10.660m  at gt=(55.38, -10.88) s=27.8m
[INFO] [1789708920.469756, 94.050500]: [event] proximity_detection id=52 verdict=true gt_gap=10.640m  at gt=(55.39, -11.26) s=28.1m
[INFO] [1789708922.665613, 95.146000]: [event] proximity_detection id=53 verdict=true gt_gap=10.510m  at gt=(55.39, -11.60) s=28.5m
[INFO] [1789708924.679052, 96.150000]: [event] proximity_detection id=54 verdict=true gt_gap=10.541m  at gt=(55.41, -11.96) s=28.9m
[INFO] [1789708926.713942, 97.164500]: [event] proximity_detection id=55 verdict=true gt_gap=10.504m  at gt=(55.43, -12.34) s=29.2m
[INFO] [1789708928.698983, 98.155000]: [event] proximity_detection id=56 verdict=true gt_gap=10.504m  at gt=(55.43, -12.69) s=29.6m
[INFO] [1789708930.660557, 99.131500]: [event] proximity_detection id=57 verdict=true gt_gap=10.556m  at gt=(55.40, -13.05) s=29.9m
[INFO] [1789708932.967194, 100.281500]: [event] proximity_detection id=58 verdict=true gt_gap=10.682m  at gt=(55.36, -13.48) s=30.4m
[INFO] [1789708935.131149, 101.359500]: [event] proximity_detection id=59 verdict=true gt_gap=10.740m  at gt=(55.33, -13.87) s=30.8m
[INFO] [1789708937.346148, 102.466000]: [event] proximity_detection id=60 verdict=true gt_gap=10.774m  at gt=(55.29, -14.26) s=31.2m
[INFO] [1789708939.322159, 103.446000]: [event] proximity_detection id=61 verdict=true gt_gap=10.763m  at gt=(55.27, -14.60) s=31.5m
[INFO] [1789708941.349703, 104.458500]: [event] proximity_detection id=62 verdict=true gt_gap=10.698m  at gt=(55.24, -14.95) s=31.8m
[INFO] [1789708943.314670, 105.436500]: [event] proximity_detection id=63 verdict=true gt_gap=10.677m  at gt=(55.22, -15.30) s=32.2m
[INFO] [1789708945.450545, 106.501000]: [event] proximity_detection id=64 verdict=true gt_gap=10.688m  at gt=(55.23, -15.68) s=32.6m
[INFO] [1789708947.626840, 107.585500]: [event] proximity_detection id=65 verdict=true gt_gap=10.684m  at gt=(55.23, -16.03) s=32.9m
[INFO] [1789708949.608738, 108.573500]: [event] proximity_detection id=66 verdict=true gt_gap=10.686m  at gt=(55.20, -16.35) s=33.3m
[INFO] [1789708951.851123, 109.690500]: [event] proximity_detection id=67 verdict=true gt_gap=10.778m  at gt=(55.14, -16.77) s=33.7m
[INFO] [1789708953.813488, 110.668500]: [event] proximity_detection id=68 verdict=true gt_gap=10.767m  at gt=(55.10, -17.11) s=34.0m
[INFO] [1789708955.871826, 111.691500]: [event] proximity_detection id=69 verdict=true gt_gap=10.791m  at gt=(55.06, -17.45) s=34.4m
[INFO] [1789708958.067533, 112.785500]: [event] proximity_detection id=70 verdict=true gt_gap=10.862m  at gt=(55.06, -17.87) s=34.8m
[INFO] [1789708960.539495, 114.018500]: [event] proximity_detection id=71 verdict=true gt_gap=10.979m  at gt=(55.06, -18.33) s=35.2m
[INFO] [1789708962.080388, 114.786000]: [event] proximity_detection id=72 verdict=true gt_gap=10.830m  at gt=(55.05, -18.60) s=35.5m
