timestamp[s],event[-],detail[-],gt_x[m],gt_y[m],gt_distance[m]
228.7595,proximity_detection,id=189 verdict=true gt_gap=14.068m,18.31378038187322,-18.879821902312226,102.70511128880388
229.785,proximity_detection,id=190 verdict=true gt_gap=14.098m,18.311078550511986,-18.397618903255577,103.18733388102291
230.7985,proximity_detection,id=191 verdict=true gt_gap=14.083m,18.31784624184991,-17.917557660047567,103.66767253022714
231.824,proximity_detection,id=192 verdict=true gt_gap=14.216m,18.325101038896978,-17.413606391054913,104.17203792472264
232.883,proximity_detection,id=193 verdict=true gt_gap=14.243m,18.337328476930928,-16.905715363200343,104.68028482841558
233.9725,proximity_detection,id=194 verdict=true gt_gap=14.352m,18.336482560108998,-16.386011980374956,105.19999799625528
234.9845,proximity_detection,id=195 verdict=true gt_gap=14.405m,18.334104786578028,-15.906248476705649,105.67977451026748
236.006,proximity_detection,id=196 verdict=true gt_gap=14.450m,18.33530884349335,-15.421711915497138,106.16436439973016
237.169,proximity_detection,id=197 verdict=true gt_gap=14.578m,18.357143370008018,-14.842707549849681,106.74459396311677
238.158,proximity_detection,id=198 verdict=true gt_gap=14.511m,18.361000625241985,-14.412724389577635,107.1750349109404
239.159,proximity_detection,id=199 verdict=true gt_gap=14.533m,18.354891154331355,-13.940140235294676,107.64789443668381
240.1635,proximity_detection,id=200 verdict=true gt_gap=14.586m,18.344034534514837,-13.471321417474552,108.11691805285562
241.165,proximity_detection,id=201 verdict=true gt_gap=14.563m,18.33929308274335,-13.015485448893472,108.57279512366543
243.183,proximity_detection,id=203 verdict=true gt_gap=14.572m,18.34465289937593,-12.105454225118441,109.48288444965821
244.2915,proximity_detection,id=204 verdict=true gt_gap=14.539m,18.3572991881522,-11.629389353682429,109.95914748271649
245.2875,proximity_detection,id=205 verdict=true gt_gap=14.490m,18.375730169090794,-11.225583282218341,110.36341629193309
246.2825,proximity_detection,id=206 verdict=true gt_gap=14.344m,18.40540026676005,-10.84636941682803,110.74392700694406
247.287,proximity_detection,id=207 verdict=true gt_gap=14.287m,18.448658519677146,-10.469018067467616,111.12378411894647
248.3835,proximity_detection,id=208 verdict=true gt_gap=14.105m,18.459112520937232,-10.095626217669176,111.50051196861443
249.404,proximity_detection,id=209 verdict=true gt_gap=13.991m,18.569535000903333,-9.725131631949134,111.89133473317816
250.399,proximity_detection,id=210 verdict=true gt_gap=13.904m,18.724618644541533,-9.344548205462917,112.3049198154846
251.35,proximity_detection,id=211 verdict=true gt_gap=13.743m,18.848651350233617,-9.028738329679346,112.64966312377834
252.383,proximity_detection,id=212 verdict=true gt_gap=13.745m,18.976133261492862,-8.555233325446807,113.14313435079701
253.3925,proximity_detection,id=213 verdict=true gt_gap=13.722m,19.087421568384293,-8.103952980969382,113.60949126384499
254.356,proximity_detection,id=214 verdict=true gt_gap=13.702m,19.167513593450096,-7.658631668168393,114.06255883645342
255.37,proximity_detection,id=215 verdict=true gt_gap=13.719m,19.24655311700971,-7.169471404132133,114.55824925551244
256.3215,proximity_detection,id=216 verdict=true gt_gap=13.625m,19.319688433769542,-6.740504989003464,114.9934325700323
257.3115,proximity_detection,id=217 verdict=true gt_gap=13.613m,19.41573681374585,-6.283241681903203,115.46068645205197
258.292,proximity_detection,id=218 verdict=true gt_gap=13.637m,19.518765696594276,-5.814482081489353,115.94064102061019
259.402,proximity_detection,id=219 verdict=true gt_gap=13.666m,19.63185437031403,-5.277140579450053,116.49011053039479
260.353,proximity_detection,id=220 verdict=true gt_gap=13.640m,19.72880310982417,-4.831450260238893,116.94627658174443
261.3875,proximity_detection,id=221 verdict=true gt_gap=13.664m,19.82744287752826,-4.337194305992915,117.45032371312914
262.328,proximity_detection,id=222 verdict=true gt_gap=13.628m,19.918147886628475,-3.8795256738010746,117.91703271102662
263.339,proximity_detection,id=223 verdict=true gt_gap=13.611m,20.017065347656157,-3.3991445987145936,118.407518835239
264.415,proximity_detection,id=224 verdict=true gt_gap=13.574m,20.11704101051792,-2.9293018708174112,118.88819614365131
265.486,proximity_detection,id=225 verdict=true gt_gap=13.496m,20.214867489098552,-2.541937683808721,119.28985467051693
266.463,proximity_detection,id=226 verdict=true gt_gap=13.336m,20.295348981821036,-2.230999400818801,119.6120793252432
267.48,proximity_detection,id=227 verdict=true gt_gap=12.995m,20.335899563395564,-1.9995851063117904,119.85932737837152
268.538,proximity_detection,id=228 verdict=true gt_gap=12.761m,20.613194706386224,-1.8521207300685485,120.17834985950871
269.5605,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.041112100021895,-1.6506529047741119,120.65420669146306
270.553,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.472634027732532,-1.4090023640930185,121.15243771908983
271.519,proximity_detection,id=1 verdict=unknown gt_gap=nanm,21.85918885617798,-1.1859979397543607,121.59978939668079
272.69,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.308961085571887,-0.9553892949086198,122.10606150682119
273.6275,proximity_detection,id=1 verdict=unknown gt_gap=nanm,22.67645388643717,-0.7932691814980461,122.50843651991146
274.5735,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.098530004953574,-0.6541713848239693,122.95289959186121
275.568,proximity_detection,id=1 verdict=unknown gt_gap=nanm,23.563780522922826,-0.5062372826553709,123.44112031280272
276.6465,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.065111205540248,-0.34033665980538763,123.96923764342128
277.6105,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.4974713067704,-0.20593458948031088,124.42213028653251
278.6425,proximity_detection,id=1 verdict=unknown gt_gap=nanm,24.948109419021012,-0.07361308012908258,124.89197720191176
279.596,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.357457970054487,0.02804348325523913,125.31402289439345
280.58,proximity_detection,id=1 verdict=unknown gt_gap=nanm,25.80261835640967,0.10242067612684373,125.76545940514396
281.679,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.345332222167222,0.17859407921621853,126.31388731224256
282.644,proximity_detection,id=1 verdict=unknown gt_gap=nanm,26.81568521371215,0.24536837853029378,126.78930175687687
283.647,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.255715409242036,0.29971291058357447,127.23321506468244
284.653,proximity_detection,id=1 verdict=unknown gt_gap=nanm,27.73692806875447,0.31655298307286456,127.71507766825897
285.659,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.22226609220163,0.33856169355727,128.2011968786252
286.6705,proximity_detection,id=1 verdict=unknown gt_gap=nanm,28.69313787265609,0.3425168699752993,128.67218074413583
287.8185,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.253504329534078,0.3226511860660847,129.23334373629058
288.795,proximity_detection,id=1 verdict=unknown gt_gap=nanm,29.731074818574356,0.30345599000818035,129.71203811493933
289.766,proximity_detection,id=1 verdict=unknown gt_gap=nanm,30.21758433517258,0.2908946823564893,130.19875238032202
290.7635,proximity_detection,id=250 verdict=true gt_gap=12.115m,30.71660609960172,0.2724066404030985,130.698291683056
291.933,proximity_detection,id=251 verdict=true gt_gap=12.336m,31.276011842474002,0.25750572540999594,131.25795674611183
292.9255,proximity_detection,id=252 verdict=true gt_gap=12.548m,31.772768179150482,0.23536687832356074,131.75550127531676
293.89,proximity_detection,id=1 verdict=unknown gt_gap=nanm,32.254757757283514,0.21753044569058394,132.2379121002786
294.8895,proximity_detection,id=254 verdict=true gt_gap=12.975m,32.71082282224232,0.19149370862442305,132.69514972788284
295.993,proximity_detection,id=1 verdict=unknown gt_gap=nanm,33.15240843140738,0.2011395954927786,133.13759611578558
296.9645,proximity_detection,id=256 verdict=true gt_gap=13.489m,33.55496757987051,0.24396000716113714,133.54279749001125
298.045,proximity_detection,id=257 verdict=true gt_gap=13.872m,34.02366973561444,0.2520612721188963,134.01189920796406
298.957,proximity_detection,id=258 verdict=true gt_gap=13.996m,34.45229376119057,0.2381121117237475,134.44081610669863
300.048,proximity_detection,id=259 verdict=true gt_gap=14.054m,34.9703614615734,0.216027288863827,134.9594256568932
301.1005,proximity_detection,id=260 verdict=true gt_gap=14.088m,35.467247140082435,0.20973494132417064,135.45640115198538
302.111,proximity_detection,id=261 verdict=true gt_gap=14.168m,35.95847013152542,0.21157644879845994,135.94766665775583
303.124,proximity_detection,id=262 verdict=true gt_gap=14.201m,36.4605413307264,0.2253974838504487,136.45042236938022
304.177,proximity_detection,id=263 verdict=true gt_gap=14.321m,36.961068628768395,0.2231251512744503,136.95109474358983
305.2855,proximity_detection,id=264 verdict=true gt_gap=14.433m,37.504982753057746,0.2280721002176977,137.4957718526461
306.307,proximity_detection,id=265 verdict=true gt_gap=14.457m,38.0024877676215,0.22834223672449588,137.99393226762834
307.408,proximity_detection,id=266 verdict=true gt_gap=14.492m,38.54668686254522,0.22058593166984858,138.53819296162968
308.5155,proximity_detection,id=267 verdict=true gt_gap=14.613m,39.104628563810884,0.2226755858828222,139.0963598193754
309.4975,proximity_detection,id=268 verdict=true gt_gap=14.648m,39.59326715662886,0.23411028668473388,139.58545643100484
310.5255,proximity_detection,id=269 verdict=true gt_gap=14.718m,40.074477788317736,0.23466383784268383,140.06715385037123
311.444,proximity_detection,id=270 verdict=true gt_gap=14.710m,40.512276696954565,0.2199537237482732,140.50521824252974
312.5545,proximity_detection,id=271 verdict=true gt_gap=14.701m,41.04586284351527,0.21487830249261328,141.03893409466016
313.4915,proximity_detection,id=272 verdict=true gt_gap=14.693m,41.50831173384528,0.2107404151455816,141.50157559798316
314.7135,proximity_detection,id=273 verdict=true gt_gap=14.849m,42.10491049536027,0.22387023034564832,142.09889659852917
315.708,proximity_detection,id=274 verdict=true gt_gap=14.845m,42.58137142348556,0.21956035156828488,142.57554668704145
316.8625,proximity_detection,id=275 verdict=true gt_gap=14.908m,43.12918037577039,0.19995334026854683,143.12564042994788
317.861,proximity_detection,id=276 verdict=true gt_gap=14.913m,43.60565787803746,0.2122133992988522,143.6027365180959
318.6865,proximity_detection,id=277 verdict=true gt_gap=14.683m,43.93595645137728,0.21784705365059476,143.9332798494365
319.847,proximity_detection,id=278 verdict=true gt_gap=14.689m,44.41940670335612,0.16476424856094057,144.42003553318432
320.906,proximity_detection,id=279 verdict=true gt_gap=14.620m,44.835959179439904,0.10792120119810229,144.84246036974295
321.782,proximity_detection,id=280 verdict=true gt_gap=14.486m,45.2007080913776,0.04951785441450847,145.21217379216912
322.8795,proximity_detection,id=281 verdict=true gt_gap=14.420m,45.692014973339404,-0.09516566252213264,145.72473067608536
323.7285,proximity_detection,id=282 verdict=true gt_gap=14.339m,46.10472930956278,-0.21406387111695765,146.15454292532064
324.901,proximity_detection,id=283 verdict=true gt_gap=14.387m,46.63000656478408,-0.36237031039351636,146.70163790784707
325.806,proximity_detection,id=284 verdict=true gt_gap=14.299m,46.99501059958543,-0.4574925360622415,147.07961369819012
326.7235,proximity_detection,id=285 verdict=true gt_gap=14.245m,47.374471602904165,-0.6129535210108754,147.49028820173686
327.808,proximity_detection,id=286 verdict=true gt_gap=14.325m,47.83886347650684,-0.8438594789275778,148.00900621564318
328.766,proximity_detection,id=287 verdict=true gt_gap=14.299m,48.26388343683025,-1.043390792599848,148.4785436983283
329.9155,proximity_detection,id=288 verdict=true gt_gap=14.386m,48.75850106485676,-1.2753152025003172,149.02522145441804
330.9475,proximity_detection,id=289 verdict=true gt_gap=14.298m,49.16487806284209,-1.5024514587759652,149.49186473398504
332.069,proximity_detection,id=290 verdict=true gt_gap=14.289m,49.620809516543005,-1.7526801308250273,150.01207048089157
333.022,proximity_detection,id=291 verdict=true gt_gap=14.199m,49.9870994702362,-1.9810253636656188,150.4440076738258
334.1505,proximity_detection,id=292 verdict=true gt_gap=14.175m,50.41547066744693,-2.2644755551759093,150.959704879615
335.1305,proximity_detection,id=293 verdict=true gt_gap=14.066m,50.75671384672525,-2.5219477989046517,151.38815120677052
336.2595,proximity_detection,id=294 verdict=true gt_gap=14.000m,51.15585507367644,-2.8779618409000642,151.92397121492286
337.2345,proximity_detection,id=295 verdict=true gt_gap=13.938m,51.518862098786784,-3.1742905501044665,152.39336834186022
338.2215,proximity_detection,id=296 verdict=true gt_gap=13.798m,51.84691463802888,-3.451226984301726,152.82298171042146
339.0485,proximity_detection,id=44 verdict=true gt_gap=0.257m,52.09712404227948,-3.699337667087794,153.17560669202047
340.0415,proximity_detection,id=46 verdict=true gt_gap=0.187m,52.39572977604257,-4.04830210226278,153.63491623877542
341.0585,proximity_detection,id=47 verdict=true gt_gap=0.197m,52.695934941495246,-4.402123058027277,154.0990849133072
342.1415,proximity_detection,id=48 verdict=true gt_gap=0.154m,53.021003538740686,-4.812445300591452,154.62311264147277
343.0865,proximity_detection,id=48 verdict=true gt_gap=0.284m,53.284145237088744,-5.162237566376772,155.06130312523854
343.9655,proximity_detection,id=49 verdict=true gt_gap=0.244m,53.5090371133265,-5.487884434378219,155.45717758426068
345.0255,proximity_detection,id=50 verdict=true gt_gap=0.282m,53.757466740093356,-5.896486801146797,155.935441499169
346.0085,proximity_detection,id=52 verdict=true gt_gap=0.208m,53.975738130035744,-6.302227887629978,156.39619882152402
347.0065,proximity_detection,id=53 verdict=true gt_gap=0.219m,54.18991778764753,-6.728247632757378,156.8730503055821
348.0875,proximity_detection,id=54 verdict=true gt_gap=0.169m,54.41257913691328,-7.1944648025458395,157.389860510654
349.0335,proximity_detection,id=54 verdict=true gt_gap=0.251m,54.5888271465577,-7.576213077972532,157.8107502407156
350.1815,proximity_detection,id=55 verdict=true gt_gap=0.258m,54.76396296100125,-8.007705972420553,158.2772192834164
351.0645,proximity_detection,id=56 verdict=true gt_gap=0.200m,54.89525631775809,-8.357284776108864,158.65096051770735
352.0185,proximity_detection,id=57 verdict=true gt_gap=0.215m,55.005076176005424,-8.762127757112918,159.07063339466237
353.1585,proximity_detection,id=59 verdict=true gt_gap=0.192m,55.12273781585567,-9.301099197968265,159.62236508633376
354.0735,proximity_detection,id=60 verdict=true gt_gap=0.198m,55.215205208386465,-9.730609111210486,160.06173039835107
355.116,proximity_detection,id=60 verdict=true gt_gap=0.283m,55.3005227194928,-10.203859035448165,160.5426842551561
356.323,proximity_detection,id=62 verdict=true gt_gap=0.171m,55.37452294142196,-10.752614429270507,161.0969458466438
357.3195,proximity_detection,id=63 verdict=true gt_gap=0.159m,55.41650908211694,-11.202945111729083,161.54973093065087
358.2695,proximity_detection,id=64 verdict=true gt_gap=0.160m,55.444505102633904,-11.614253284553682,161.96245256418945
359.224,proximity_detection,id=64 verdict=true gt_gap=0.259m,55.451769146825036,-12.03275218489324,162.38107004202286
360.27,proximity_detection,id=65 verdict=true gt_gap=0.286m,55.43996294280629,-12.507765199661439,162.85627575675116
361.372,proximity_detection,id=319 verdict=true gt_gap=13.110m,55.407776169858636,-13.03051999106264,163.38012841215138
362.2725,proximity_detection,id=320 verdict=true gt_gap=13.052m,55.381824590753666,-13.4647549952831,163.81519276000415
363.3065,proximity_detection,id=321 verdict=true gt_gap=13.126m,55.3450057749741,-13.963831103375924,164.31564695263089
364.277,proximity_detection,id=322 verdict=true gt_gap=13.124m,55.30827634587669,-14.442598692821718,164.79584952540557
365.347,proximity_detection,id=323 verdict=true gt_gap=13.234m,55.26947205341441,-14.962703930487937,165.3174064358493
366.427,proximity_detection,id=324 verdict=true gt_gap=13.254m,55.234572790648734,-15.488527777240874,165.84440383301876
367.3835,proximity_detection,id=325 verdict=true gt_gap=13.300m,55.199859201208824,-15.955245347291656,166.31242921159836
368.342,proximity_detection,id=326 verdict=true gt_gap=13.390m,55.16945073859161,-16.422436426812858,166.78061332873693
369.433,proximity_detection,id=327 verdict=true gt_gap=13.598m,55.139174358255254,-16.952259050024182,167.3113077488809
370.362,proximity_detection,id=328 verdict=true gt_gap=13.629m,55.112272715577845,-17.403852790974756,167.76374257611317
371.3985,proximity_detection,id=329 verdict=true gt_gap=13.715m,55.07438487962891,-17.909693760725066,168.2710193613481
372.4105,proximity_detection,id=330 verdict=true gt_gap=13.739m,55.035200979453265,-18.402997373907528,168.76591504488064
373.397,proximity_detection,id=331 verdict=true gt_gap=13.832m,55.00236647130651,-18.88691181270777,169.2509677983889
374.4345,proximity_detection,id=332 verdict=true gt_gap=13.997m,54.96822233189134,-19.408838788628437,169.77412781465026
375.4125,proximity_detection,id=333 verdict=true gt_gap=14.051m,54.936735773175485,-19.89768191139083,170.26411171047576
376.3095,proximity_detection,id=334 verdict=true gt_gap=14.069m,54.909446880435205,-20.339866454601616,170.706892649358
377.3235,proximity_detection,id=335 verdict=true gt_gap=14.120m,54.87602962728338,-20.831088399977762,171.19950145908507
378.42,proximity_detection,id=336 verdict=true gt_gap=14.180m,54.83974752551934,-21.368239456979534,171.73787887041271
379.4265,proximity_detection,id=337 verdict=true gt_gap=14.259m,54.80788109358261,-21.833150298666382,172.20398915992035
380.4105,proximity_detection,id=338 verdict=true gt_gap=14.270m,54.79853889735622,-22.277272221287692,172.64846507380693
381.438,proximity_detection,id=339 verdict=true gt_gap=14.401m,54.80862990053868,-22.75765435105481,173.12928721254235
